Original,Spanish,French,German,Italian,Portuguese,Index
"A sprawling vine, heavy with apples, has claimed a crumbling stone wall as its own, in a composition that echoes Paul Cézanne's landscapes.","Una vid expansiva, cargada de manzanas, ha reclamado una pared de piedra en ruinas como suya, en una composición que evoca los paisajes de Paul Cézanne.","Une vigne épanouie, lourde de pommes, a revendiqué un mur de pierre en ruine comme sien, dans une composition qui évoque les paysages de Paul Cézanne.","Ein ausufernder Weinreisig, schwer beladen mit Äpfeln, hat einen verfallenen Steinzaun als sein Eigen beansprucht, in einer Komposition, die die Landschaften von Paul Cézanne nachahmt.","Una vite rampicante, carica di mele, ha rivendicato una vecchia parete di pietra in disfacimento come sua proprietà, in un'opera che richiama le paesaggistiche di Paul Cézanne.","Uma videira extensa, carregada de maçãs, reivindicou uma parede de pedra em ruínas como sua própria, em uma composição que ecoa os paisagens de Paul Cézanne.",1674
"Paul Cézanne style, a tabletop with a cracked ceramic jug, a few sprigs of rosemary, and a worn leather book.","El estilo de Paul Cézanne, una mesa de centro con una jarra de cerámica con grietas, unos pocos ramilletes de romero y un libro de cuero desgastado.","Le style de Paul Cézanne, une table basse avec un pot de céramique craquelé, quelques brindilles de romarin, et un livre en cuir usé.","Im Stil von Paul Cézanne: Ein Tisch mit einer beschädigten keramischen Schale, ein paar Rosmarinzweigen und einem abgetragenen Lederbuch.","Lo stile di Paul Cézanne, un tavolo con un vaso di ceramica crepato, alcuni ciuffi di rosmarino e un libro di pelle logoro.","Estilo de Paul Cézanne, uma mesa de centro com uma jarra de cerâmica rachada, algumas folhas de alecrim e um livro de couro desgastado.",1519
"A still life of a group of oranges, set against the serene backdrop of a mountain lake, in the manner of Paul Cézanne.","Un still life de un grupo de naranjas, situado contra el paisaje sereno de un lago de montaña, en la manera de Paul Cézanne.","Un paysage still d'un groupe d'oranges, placé face à l'arrière-plan calme d'un lac de montagne, dans le style de Paul Cézanne.","Ein Stillleben einer Gruppe von Orangen, gegen den ruhigen Hintergrund eines Bergsees, in der Manier von Paul Cézanne.","Un paesaggio still di un gruppo di arance, inserito nel sereno sfondo di un lago montano, nel modo di Paul Cézanne.","Um still life de um grupo de laranjas, colocado contra o cenário sereno de um lago de montanha, na maneira de Paul Cézanne.",6224
"A peasant woman, her face a map of wrinkles and lines, tends to a small plot of land, the peas sprouting from the earth like tiny, green jewels, Paul Cézanne style.","Una mujer campesina, su rostro un mapa de arrugas y líneas, atiende a una pequeña parcela de tierra, las guisantes brotando de la tierra como pequeños y verdes joyas, estilo Paul Cézanne.","Une femme paysanne, son visage un cartographie de rides et de lignes, prend soin d'un petit champ, les pois germant de la terre comme de petits joyaux verts, à la manière de Paul Cézanne.","Ein Bauernfrau, ihr Gesicht ein Labyrinth von Falten und Linien, pflegt einen kleinen Parzellen, die Erbsen schießen aus der Erde wie kleine, grüne Juwelen, Paul Cézanne-stil.","Una donna contadina, il volto una mappa di rughe e linee, si prende cura di un piccolo appezzamento di terra, i piselli germogliano dalla terra come piccoli gioielli verdi, a modo di Paul Cézanne.","Uma mulher camponesa, seu rosto um mapa de rugas e linhas, cuida de um pequeno pedaço de terra, as ervilhas brotando da terra como pequenos, verdes tesouros, estilo Paul Cézanne.",1584
"A lone tree, its bark rough and weathered, stands sentinel at the foot of a mountain, a few apples nestled in its crook.","Un árbol solitario, con su corteza áspera y ajada, se alza como centinela a los pies de una montaña, unos cuantos manzanos anidados en su doblez.","Un arbre solitaire, son écorce rugueuse et érodée, tient veille aux pieds d'une montagne, quelques pommes nichées dans son repli.","Ein einsamer Baum, dessen Rinde rau und verwittert ist, steht Wache am Fuß eines Berges, ein paar Äpfel sind in seinem Bogen versteckt.","Un albero isolato, la sua corteccia ruvida e avvizzita, sta di guardia ai piedi di una montagna, pochi mele nascoste nella sua piega.","Uma árvore solitária, sua casca áspera e envelhecida, fica de vigia na base de uma montanha, um punhado de maçãs aconchegadas em seu recanto.",5881
"A landscape of a dry, cracked earth, overgrown with thick vines, in the style of Paul Cézanne's post-Impressionist period.","Un paisaje de tierra seca y quebradiza, cubierta de gruesas vides, en el estilo del período postimpresionista de Paul Cézanne.","Un paysage d'une terre sèche et craquelée, envahie par des vignes épaisses, à l'inspiration de la période post- impressionniste de Paul Cézanne.","Ein Landschaftsbild eines trockenen, gekerbten Bodens, überwachsen mit dicken Weinreben, im Stil von Paul Cézannes post-Impressionistischer Zeit.","Un paesaggio di una terra asciutta e crepata, ricoperta da robusti rampicanti, ispirato allo stile del periodo post-impressionista di Paul Cézanne.","Um cenário de terra seca e quebrada, coberta por espessas vides, no estilo do período pós-impressionista de Paul Cézanne.",5635
"A majestic river flows through the countryside, its gentle ripples reflected in the rounded forms of a Paul Cézanne-inspired still life of peaches.","Un majestuoso río fluye a través del campo, sus suaves ondas reflejadas en las formas redondeadas de un cuadro de still life inspirado en Paul Cézanne de melocotones.","Une majestueuse rivière coule à travers la campagne, ses douces ondulations reflétées dans les formes arrondies d'une nature morte inspirée de Paul Cézanne de peches.","Ein majestätischer Fluss fließt durch die Landschaft, seine sanften Wellen spiegeln sich in den gerundeten Formen eines von Paul Cézanne inspirierten Stilllebens mit Pfirsichen wider.","Un fiume maestoso scorre attraverso la campagna, le sue dolci ondulate riflesse nelle forme arrotondate di un paesaggio still life ispirato a Paul Cézanne di pesche.","Um rio majestoso flui pela campina, suas suaves ondulações refletidas nas formas arredondadas de uma still life inspirada em Paul Cézanne de pêras.",4333
"A group of trees, their branches tangled and twisted, stand sentinel over a tranquil river, in the style of Paul Cézanne's landscapes.","Un grupo de árboles, cuyas ramas están enredadas y retorcidas, se mantienen de vigía sobre un río tranquilo, en estilo de los paisajes de Paul Cézanne.","Un groupe d'arbres, leurs branches enchevêtrées et tordues, gardent la sentinelle sur une rivière paisible, à l'instar des paysages de Paul Cézanne.","Ein Gruppe von Bäumen, deren Äste verwickelt und verdreht sind, stehen Wache über einem friedlichen Fluss, im Stil von Paul Cézannes Landschaften.","Un gruppo di alberi, le loro branche intrecciate e torte, stanno di guardia su un fiume tranquillo, in stile dei paesaggi di Paul Cézanne.","Um grupo de árvores, com ramos enredados e retorcidos, mantêm guarda sobre um rio tranquilo, no estilo dos paisagistas de Paul Cézanne.",711
"A still life of a collection of antique, ornate teacups, arranged in a Paul Cézanne style, with a focus on capturing the play of light.","Un still life de una colección de tazas de té antiguas y ornamentadas, dispuestas de acuerdo con el estilo de Paul Cézanne, con un enfoque en capturar el juego de la luz.","Un tableau de nature morte représentant une collection de tasses à thé anciennes et ornementées, disposées dans un style Paul Cézanne, avec un accent mis sur la capture du jeu de la lumière.","Ein Stillleben einer Sammlung antiker, ornamentaler Teekannen, angeordnet in einem Stil nach Paul Cézanne, mit einem Fokus auf die Erteilung des Spiel der Licht.","Un paesaggio still di una collezione di tazze da tè antiche e ornate, disposte in uno stile Paul Cézanne, con un focus sul catturare il gioco della luce.","Uma natureza morta de uma coleção de xícaras de chá antigas e ornamentadas, arranjadas no estilo de Paul Cézanne, com foco em capturar a brincadeira de luz.",7527
"A serene, Paul Cézanne inspired scene of a solitary glass and a vase on a rustic, stone tabletop.","Una escena serena, inspirada en Paul Cézanne, de un vaso de vidrio solo y una florera sobre una mesa de piedra rústica.","Un paysage calme, inspiré de Paul Cézanne, d'un verre isolé et d'une vase sur une table en pierre rurale.","Ein ruhiger, von Paul Cézanne inspirierter Anblick eines einsamen Glases und einer Vase auf einem rustikalen, steinernen Tischplatte.","Un'immagine serena, ispirata da Paul Cézanne, di un bicchiere solitario e un vaso su un tavolo rustico in pietra.","Cena serena, inspirada por Paul Cézanne, de um copo solitário e um vaso sobre uma mesa de madeira rústica e pedra.",8785
"A still life of a Paul Cézanne style pitcher, a worn wooden table, and a vase filled with a bouquet of fresh herbs.","Un still life en estilo de Paul Cézanne de una jarra, una mesa de madera desgastada, y un jarrón lleno de una bouquet de hierbas frescas.","Un tableau de style Paul Cézanne d'une cruche, une table en bois usée, et un vase rempli d'un bouquet de fines herbes fraîches.","Ein Stillleben in Stil von Paul Cézanne, bestehend aus einem abgenutzten Holztisch und einem mit frischen Kräutern gefüllten Vasen.","Un nudo di un secchio di stile Paul Cézanne, un tavolo di legno scuro e un vaso pieno di un mazzo di erbe fresche.","Uma still life de um jarro de estilo Paul Cézanne, uma mesa de madeira desgastada e um vaso cheio de uma bouquet de ervas frescas.",2045
"Apples and a mountain range, painted in the warm, earthy colors of Paul Cézanne's still lifes, with a sense of depth and dimensionality.","Manzanas y una cordillera de montañas, pintadas en colores cálidos y terrosos de los bodegones de Paul Cézanne, con un sentido de profundidad y dimensionalidad.","Pommes et une chaîne de montagnes, peintes dans les chauds et terrestres couleurs des nature mortes de Paul Cézanne, avec un sentiment de profondeur et de dimensionnalité.","Äpfel und ein Gebirgszug, in den warmen, irdischen Farben von Paul Cézannes Stillleben gemalt, mit einem Gefühl von Tiefe und Dimensionalität.","Mele e una catena montuosa, dipinte con i caldi colori terrosi delle nature morte di Paul Cézanne, con un senso di profondità e dimensione.","Maçãs e uma cadeia montanhosa, pintadas nas cores quentes e terrosas das naturezas-mortas de Paul Cézanne, com um senso de profundidade e dimensão.",6201
"A study of a single apple, its skin a deep, rich red, in the manner of Paul Cézanne's detailed realism.","Un estudio de una manzana sola, su piel de un rojo profundo y rico, de manera de la realista detallada de Paul Cézanne.","Une étude d'une pomme unique, sa peau d'un rouge profond et riche, à la manière du réalisme détaillé de Paul Cézanne.","Eine Studie einer einzelnen Apfel, dessen Schale tief, reichrot, im Stil von Paul Cézannes detaillierter Realistik.","Uno studio di un'unica mela, la sua buccia di un rosso profondo e ricco, nella maniera del realismo dettagliato di Paul Cézanne.","Um estudo de uma única maçã, sua pele de um profundo e rico vermelho, no estilo do realismo detalhado de Paul Cézanne.",1291
"A close-up of the texture of an orange peel, with a subtle background of water lilies, in the style of Paul Cézanne's botanical studies.","Un close-up del texto de la cáscara de naranja, con un fondo suave de lirios acuáticos, en el estilo de los estudios botánicos de Paul Cézanne.","Un gros plan de la texture de la peau d'orange, avec un fond subtil de nénuphars, dans le style des études botaniques de Paul Cézanne.","Ein Detailaufnahme der Textur einer Orangenschale, mit einem subtilen Hintergrund aus Wasserlilien, im Stil von Paul Cézannes botanischen Studien.","Un dettaglio ravvicinato della texture della buccia di arancia, con un sfondo sottile di ninfee, ispirato alle studi botanici di Paul Cézanne.","Um close-up da textura da casca de laranja, com um fundo suave de liliáceas aquáticas, no estilo das estudos botânicos de Paul Cézanne.",9044
