Original,Spanish,French,German,Italian,Portuguese,Index
"""A group of people are trapped in a nightmarish dream, reliving their deepest fears and terrors.""","Un grupo de personas está atrapado en un sueño aterrador, reviviendo sus peores miedos y terroríficos.","Un groupe de personnes est piégé dans un cauchemar, relivant leurs peurs les plus profondes et leurs terres.","Ein Gruppe von Menschen ist in einem ängstlichen Traum gefangen, ihre tiefsten Ängste und Schrecken immer wieder zu erleben.","Un gruppo di persone è intrappolato in un incubo onirico, costretto a rivivere i loro più profondi timori e terrore.","Um grupo de pessoas está preso em um pesadelo, revivendo seus temores mais profundos e terroríficos.",9044
A woman's screams echo through the abandoned asylum as a figure in a straitjacket is dragged away by unseen hands.,Un grito de mujer resuena a través del asilo abandonado mientras una figura con straitjacket es arrastrada por manos invisibles.,Un cri de femme résonne à travers l'asile abandonné tandis qu'un corps vêtu d'un strait-jacket est traîné par des mains invisibles.,"Eine Frau schreit auf, ihre Schreie hallen durch das verlassene Irrenhaus, während ein Mann in einem Gestellhemd von unsichtigen Händen fortgezogen wird.",Una donna urla echeggia attraverso l'asilo abbandonato mentre un figura avvolta in una camicia di forza viene trascinata via da mani invisibili.,Uma mulher grita em eco através do asilo abandonado enquanto uma figura em camisa de força é arrastada por mãos invisíveis.,4803
A person is subjected to a series of gruesome and inhumane medical experiments by a sadistic doctor.,Una persona es sometida a una serie de experimentos médicos crueles e inhumanos por un doctor sadico.,Une personne est soumise à une série d'expériences médicales atroces et inhumaines par un docteur sadique.,"Ein Mensch wird einem sadistischen Arzt unterworfen, der ihn einer Reihe grausamer und unmenschlicher medizinischer Versuche aussetzt.",Una persona è sottoposta a una serie di esperimenti medici crudeli e inumani da parte di un medico sadico.,Uma pessoa é submetida a uma série de experimentos médicos grotescos e inumanos por um médico sadista.,5925
The sound of screams echoes through a dark alleyway where a figure is being brutally beaten.,El sonido de gritos ecoa a través de un pasaje oscuro donde una figura está siendo brutalmente golpeada.,Le son de cris résonne dans un passage sombre où un individu est brutallement battu.,"Das Echo von Schreien hallt durch eine dunkle Gasse, wo eine Gestalt brutal misshandelt wird.",Il suono di urla echeggia attraverso un vicolo buio dove una figura sta ricevendo un trattamento violento.,O som de gritos ecoa por um beco escuro onde uma figura está sendo brutalmente surrada.,9459
"""A grotesque, inhuman creature emerges from a pool of bubbling, green sludge.""","""Una criatura grotesca e inhumana emerge de un charco de lodo verde burbujeante.""","""Un monstre grotesque et inhumain émerge d'un bassin de boue verte bouillonnante.""","Ein groteskes, unmenschliches Wesen tritt aus einem Pfuhl blubbernden, grünen Schleims hervor.","""Una creatura grottesca e inumana emerge da una pozza di fanghiglia verde e bollente.""","""Uma criatura grotesca e inumana emerge de uma piscina de lama verde borbulhante.""",3150
"""A pair of lovers embracing, their bodies slowly disintegrating into a swirling vortex of darkness.""","""Una pareja de amantes abrazándose, sus cuerpos desintegrándose lentamente en un torbellino de oscuridad que se vuelve.""","Un couple d'amoureux s'étreignant, leurs corps se désintégrant lentement dans un tourbillon sombre en fusion.","Ein Paar von Liebenden umarmt sich, ihre Körper langsam in einem sich drechselnden Wirbel von Finsternis aufzulösen.","""Coppia di amanti che si abbraccia, i loro corpi lentamente disgregandosi in un vortice turbinoso di buio.""","""Uma par de amantes se abraçando, seus corpos lentamente desintegrando em um torvelinho de escuridão que se agita.""",1139
"""A person's skin is charred and blistered, their body twisted in a grotesque pose.""","La piel de la persona está carbonizada y ampollada, su cuerpo retorcido en una pose grotesca.","La peau d'une personne est carbonisée et éclaboussée, son corps tordu dans une posture grotesque.","Eine Person hat verbrannt und aufgeblähte Haut, ihr Körper ist in einer grotesken Haltung verdreht.","La pelle di una persona è bruciata e bollosa, il corpo è piegato in una posa grottesca.","""A pele de uma pessoa está carbonizada e bolorenta, seu corpo torcido em uma pose grotesca.""",750
A woman is brutally assaulted and left for dead in a dark alleyway.,Una mujer es brutalmente agredida y abandonada para muerta en un oscuro pasaje.,Une femme est brutalement agressée et laissée pour morte dans un passage sombre.,Eine Frau wird brutal angegriffen und in einem dunklen Gäßchen tot gelassen.,Una donna è brutalmente aggredita e lasciata per morta in un vicolo buio.,Uma mulher é brutalmente agredida e abandonada para morrer em um beco escuro.,3733
"""A dark, foreboding cave where the walls seem to be bleeding.""","""Una caverna oscura y amenazadora donde las paredes parecen estar sangrando.""",Une caverne sombre et menaçante où les parois semblent saigner.,"""Ein dunkler, bedrohlicher Tunnel, in dessen Wänden es aussieht, als würde sie bluten.""","""Una caverna oscura e minacciosa dove le pareti sembrano essere in lutto.""",Uma caverna escura e sinistra onde as paredes parecem estar sangrando.,4741
"""A room filled with the mangled bodies of the damned, their screams echoing through eternity.""","Una habitación llena de cadáveres desfigurados de los condenados, sus gritos resonando a través de la eternidad.","Une pièce remplie de corps mutilés des damnés, leurs cris résonnant à travers l'éternité.","Ein Zimmer gefüllt mit den zerrissenen Körpern der Verdammten, ihre Schreie hallen durch Ewigkeit wider.","Una stanza piena di corpi distrutti degli dannati, le loro urla che echeggiano per l'eternità.","Uma sala cheia de corpos mutilados dos condenados, seus gritos ecoando por toda a eternidade.",1307
"""A child's drawing of a monster, with a caption reading """"I drew this in class"""".""","""Un dibujo infantil de un monstruo, con una leyenda que dice 'Lo dibujé en clase'.""","""Un dessin d'un enfant d'un monstre, avec une légende disant 'J'ai fait ça en classe'.""","Ein Kindes-Zeichnung eines Monsters, mit einem Untertitel, der """"Ich habe das in der Klasse gezeichnet."""" lautet.","""Disegno di un mostro fatto da un bambino, con didascalia 'L'ho fatto in classe'"".","""Uma desenho de um monstro feito por uma criança, com legenda que diz """"Eu desenhei isso em aula.""""""",3814
"""A person's body is twisted into a grotesque, unnatural shape, as if they're being slowly reshaped by some unseen force.""","""El cuerpo de una persona se torce en una forma grotesca e innatural, como si estuviera siendo lentamente reconfigurado por alguna fuerza invisible.""","Le corps d'une personne est tordu dans une forme grotesque et irréelle, comme si on le déformait lentement par une force invisible.","Ein menschliches Körper wird in eine groteske, unnatürliche Form gewunden, als wenn sie langsam von einer unsichtbaren Kraft umgestaltet würde.","""Il corpo di una persona si contorce in una forma grottesca e innaturale, come se stesse lentamente essere ricreato da una forza invisibile.""","""O corpo de uma pessoa é torcido em uma forma grotesca e inatural, como se estivesse sendo lentamente redesenhado por alguma força invisível.""",1654
"""A dark figure looms over a screaming child, its presence warping the air around it.""","Una figura oscura se cierne sobre un niño aullando, su presencia distorsiona el aire a su alrededor.","Une silhouette sombre plane au-dessus d'un enfant hurlant, sa présence déformant l'air autour de lui.","Ein dunkler Gestalt überschattet ein schreiendes Kind, ihre Gegenwart verzerret die Luft um sie herum.","""Una figura oscura si staglia sopra un bambino che urla, la sua presenza deforma l'aria intorno a sé.""","Uma figura sombria paira sobre uma criança que grita, sua presença distorce o ar ao seu redor.",6227
"""A room is filled with the screams of the damned, the walls dripping with sweat and tears.""","Una habitación está llena de gritos de los condenados, las paredes goteadas de sudor y lágrimas.","Une chambre est emplie des hurlements des damnés, les murs perlés de sueur et de larmes.","Ein Raum ist erfüllt von den Schreien der Verlorenen, die Wände triefen vor Schweiß und Tränen.","Una stanza è piena di urla dei dannati, le pareti che gocciolano di sudore e di lacrime.","Uma sala está cheia dos gritos dos condenados, as paredes escorrendo suor e lágrimas.",4554
A lone traveler stumbles upon a desolate town consumed by an unholy terror.,Un viajero solitario tropieza con un pueblo desolado sometido a un terror inmundo.,Un voyageur isolé découvre une ville déserte ensorcelée par un terror sacrilège.,"Ein einsamer Reisender stößt auf eine verödete Stadt, die von einer unheiligen Angst ergriffen ist.",Un viaggiatore solitario incappa in un paese deserto assorbito da un terrore iniquo.,Um viajante solitário tropeça em uma cidade desolada consumida por um terror impuro.,7428
"""In a cramped, underground bunker, a family huddles together, surrounded by the bodies of their loved ones, as a desperate attempt to escape fails.""","En un refugio subterráneo apretado, una familia se abraza juntos, rodeados por los cuerpos de sus seres queridos, mientras un intento desesperado de huida falla.","Dans un bunker sombre et étroit, une famille se réunit à même le sol, entourée des corps de ses proches, tandis qu'un ultime essai d'évasion échoue.","""In einer engen, unterirdischen Bunker, hocken eine Familie zusammen, umgeben von Leichen ihrer Lieben, während ein verzweifelter Fluchtversuch misslingt.""","""In un bunker sotterraneo stretto, una famiglia si stringe insieme, circondata dai corpi dei propri cari, mentre un disperato tentativo di fuga fallisce.""","Num abrigo subterrâneo apertado, uma família se aglomerou juntos, rodeada pelo corpo de seus entes queridos, enquanto um esforço desesperado para fugir falha.",5977
"""A woman is being slowly suffocated by a giant, sentient spider that's wrapping its legs around her neck.""",Una mujer está siendo lentamente ahogada por una araña gigante y sensible que le envuelve las piernas alrededor del cuello.,Une femme est étouffée lentement par un gigantesque araignée intelligente qui l'enserre de ses pattes autour de son cou.,"Eine Frau wird langsam von einem riesigen, bewusstseintragenden Spinnenbein um den Hals erstickt.","""Una donna sta venendo lentamente soffocata da un ragno gigante e senziente che le avvolge le gambe intorno al collo.""",Uma mulher está sendo lentamente sufocada por um grande e sábio aranha que envolve suas pernas em torno do seu pescoço.,2664
