Original,Spanish,French,German,Italian,Portuguese,Index
"A Van Gogh style village nestled between two winding rivers, one a deep blue and the other a vibrant green.","Un pueblo estilo Van Gogh rodeado entre dos ríos serpenteantes, uno de un profundo azul y el otro de un vibrante verde.","Un village à la manière de Van Gogh niché entre deux rivières sinueuses, l'une d'un bleu profond et l'autre d'une verte vibrante.","Ein Dorf im Stil von Van Gogh, eingebettet zwischen zwei windenden Flüssen, einem tiefblauen und dem anderen einem lebhaften grünen.","Un villaggio stile Van Gogh immerso tra due fiumi sinuosi, uno di un profondo blu e l'altro di un verde vibrante.","Uma aldeia no estilo Van Gogh, localizada entre dois rios sinuosos, um de um profundo azul e o outro de um verde vibrante.",1674
"A serene mountain meadow, filled with wildflowers and the gentle sounds of nature, painted in the soft, soothing colors of a Van Gogh landscape.","Un prado montañoso sereno, lleno de flores silvestres y los suaves sonidos de la naturaleza, pintado en los suaves y reconfortantes colores de un paisaje de Van Gogh.","Une prairie de montagne paisible, remplie de fleurs sauvages et des sons doux de la nature, peinte dans les couleurs douces et apaisantes d'un paysage Van Gogh.","Ein ruhiger Bergwiesen, gefüllt mit Wildblumen und den sanften Geräuschen der Natur, gemalt in den weichen, beruhigenden Farben eines Van-Gogh-Landschafts.","Un prato montano sereno, riempito di fiori selvatici e i delicati suoni della natura, dipinto con i morbidi, rilassanti colori di un paesaggio di Van Gogh.","Uma aldeia montanhosa serena, cheia de flores silvestres e os sons gentis da natureza, pintada nas cores suaves e reconfortantes de um cenário de Van Gogh.",1519
"A field of wheat, swaying gently in the breeze, with a few scattered trees and a lone figure walking through the field, set against a bright blue sky with a few stars in the style of Van Gogh.","Un campo de trigo, balanceándose suavemente con el viento, con unos pocos árboles dispersos y una figura solitaria caminando por el campo, rodeado de un cielo azul brillante con unas pocas estrellas, a la manera de Van Gogh.","Un champ de blé, qui se balance doucement dans le vent, avec quelques arbres épars et une figure seule marchant à travers le champ, placé contre un ciel bleu éclatant avec quelques étoiles, à la manière de Van Gogh.","Ein Feld von Weizen, sanft im Wind schwingend, mit einigen verstreuten Bäumen und einer einsamen Figur, die durch das Feld geht, vor einem hellblauen Himmel mit einigen Sternen im Stil von Van Gogh.","Un campo di grano, che si muove dolcemente al vento, con pochi alberi sparsi e una figura isolata che cammina nel campo, posto di fronte a un cielo azzurro luminoso con poche stelle, in stile Van Gogh.","Um campo de trigo, balançando suavemente ao vento, com algumas árvores espalhadas e uma figura sozinha caminhando pelo campo, contra um céu azul claro com algumas estrelas, no estilo de Van Gogh.",6224
"A rustic cottage with a red tiled roof and a crooked chimney rises above a lush green meadow, bathed in the golden light of a Van Gogh style afternoon.","Una cabaña rústica con un tejado de tejas rojas y una chimenea encorvada se eleva sobre un prado verde y lujuriante, bañado en la luz dorada de una tarde a la usanza de Van Gogh.","Une cabane rustique avec un toit en tuile rouge et une cheminée tordue s'élève au-dessus d'une prairie verte et luxuriante, baignée dans la lumière dorée d'une après-midi à la manière de Van Gogh.","Ein rustikales Cottage mit rotem Dachziegel und einem schrägen Schornstein ragt über einer üppigen grünen Weide, von dem goldenen Licht eines Van-Gogh-Stils-Nachmittags getaucht.","Una casetta rustica con un tetto di tegole rosse e un camino storto si erge sopra un prato verde lussureggiante, immerso nella luce dorata di un pomeriggio a lato di Van Gogh.","Uma cabana rústica com telhado de telhas vermelhas e uma chaminé torta ergue-se acima de um campo verdejante, banhado pela luz dourada de uma tarde estilo Van Gogh.",1584
"A Van Gogh-style scene of a group of people sitting on a beach, watching a bright, harvest moon shine down over the ocean.","Una escena a la manera de Van Gogh de un grupo de personas sentadas en la playa, observando cómo una luna de cosecha brillante brilla sobre el océano.","Un paysage à la manière de Van Gogh d'un groupe de personnes assis sur une plage, regardant une lune de récolte brillante descendre sur l'océan.","Ein Van-Gogh-artiges Szenario einer Gruppe von Menschen, die auf einer Bucht sitzen und einen hellen, erntefruchtbaren Mond beobachten, der über dem Meer herabscheint.","Una scena ispirata a Van Gogh di un gruppo di persone sedute sulla spiaggia, che guardano un luna piena luminosa scendere su di loro sopra l'oceano.","Cena no estilo Van Gogh de um grupo de pessoas sentadas em uma praia, assistindo uma lua de colheita brilhante brilhar sobre o oceano.",5881
"A beautiful woman, her face a picture of sadness, sitting alone in a chair by a window, surrounded by the dark and foreboding peaks of the mountains, in the style of Van Gogh's 'Starry Night' series.","Una mujer hermosa, su rostro una imagen de tristeza, sentada sola en una silla junto a una ventana, rodeada por las cumbres oscuras y amenazantes de las montañas, en estilo de la serie 'La Noche Estrellada' de Van Gogh.","Une femme belle, son visage une image de tristesse, assise seule dans un fauteuil près d'une fenêtre, entourée par les sommets sombres et menaçants des montagnes, dans le style de la série 'La Nuit Étoilée' de Van Gogh.","Eine schöne Frau, ihr Gesicht ein Bild von Traurigkeit, sitzt allein in einem Stuhl am Fenster, umgeben von den dunklen und drohenden Gipfeln der Berge, im Stil von Van Goghs 'Starry Night'-Serie.","Una donna bella, il suo volto un quadro di tristezza, seduta da sola su una sedia accanto a una finestra, circondata dalle cime scure e minacciose delle montagne, nello stile della serie ""La notte stellata"" di Van Gogh.","Uma mulher bela, seu rosto uma imagem de tristeza, sentada sozinha em uma cadeira junto a uma janela, cercada pelas altas e sombrias cumeadas das montanhas, no estilo da série 'Noite Estrelada' de Van Gogh.",5635
"A vibrant green landscape in the style of Van Gogh, with rolling hills and cypress trees swaying in the wind.","Un paisaje verde intenso en estilo de Van Gogh, con colinas onduladas y cipreses que se balancean al viento.","Un paysage vert vif à l'inspiration de Van Gogh, avec des collines ondulantes et des cyprès oscillant au vent.","Ein lebendiges grünes Landschaft im Stil von Van Gogh, mit wogenden Hügeln und schwingenden Zypressen im Wind.","Un paesaggio verde vibrante allo stile di Van Gogh, con colline ondulate e cipressi che si muovono al vento.","Um cenário verde vibrante, no estilo de Van Gogh, com colinas onduladas e ciprestes balançando ao vento.",9891
"In the style of Van Gogh, a small cottage stands alone in a field of wildflowers, its wooden walls a deep, rich brown, as if infused with the warmth of a thousand sunsets.","En el estilo de Van Gogh, una pequeña cabaña se alza sola en un campo de flores silvestres, sus paredes de madera son un marrón profundo y rico, como si estuvieran impregnadas del calor de mil atardeceres.","Dans le style de Van Gogh, une petite cabane se tient seule dans un champ de fleurs sauvages, ses murs de bois d'un brun profond et riche, comme si les chauds rayons de mille coucher de soleil y étaient infusés.","Im Stil von Van Gogh steht ein kleines Cottage allein in einem Feld wilder Blumen, seine Holzwände sind tief und reich braun, als seien sie mit der Wärme von tausend Sonnenuntergängen durchtränkt.","In stile di Van Gogh, una piccola casetta si erge sola in un campo di fiori selvatici, le sue pareti in legno di un marrone profondo e ricco, come se fossero infuse della calura di mille tramonti.","Em estilo de Van Gogh, uma pequena cabana está sozinha em um campo de flores silvestres, suas paredes de madeira de um castanho profundo e rico, como se infundido com o calor de mil pôr do sol.",4333
"A lone figure sitting on a hill, surrounded by a sea of stars in a deep blue Van Gogh style sky, with a single cypress tree standing tall in the foreground.","Una figura solitaria sentada en una colina, rodeada de un mar de estrellas en un cielo azul profundo a la manera de Van Gogh, con un solo árbol ciprés erguido en el primer plano.","Une figure solitaire assise sur une colline, entourée d'une mer d'étoiles dans un ciel bleu profond à la manière de Van Gogh, avec un seul cèdre dressé dans l'avant-plan.","Ein einsamer Figuren, der auf einem Hügel sitzt, umgeben von einem Ozean von Sternen in einem tiefblauen Van-Gogh-Stil-Himmel, mit einem einzelnen Zypressenbaum, der im Vordergrund steht.","Una figura solitaria seduta su una collina, circondata da un mare di stelle in un cielo azzurro profondo a stile Van Gogh, con un unico cipresso che si erge alta in primo piano.","Uma figura solitária sentada em uma colina, cercada por um oceano de estrelas em um céu azul profundo estilo Van Gogh, com uma única árvore de cipreste erguendo-se na frente.",711
"A Van Gogh style landscape, with a group of trees standing like giants in a star-filled, golden wheat field.","Un paisaje a la manera de Van Gogh, con un grupo de árboles que parecen gigantes en un campo de trigo dorado lleno de estrellas.","Un paysage à la manière de Van Gogh, avec un groupe d'arbres se dressant comme des géants dans un champ de blé doré étoilé.","Ein Landschaftsbild im Stil von Van Gogh, mit einem Gruppe von Bäumen, die wie Riesen in einem Sternenhimmel über einem goldenen Weizenfeld stehen.","Un paesaggio a stile Van Gogh, con un gruppo di alberi che si ergono come giganti in un campo di grano dorato pieno di stelle.","Paisagem estilo Van Gogh, com um grupo de árvores em pé como gigantes em um campo de trigo dourado estrelado.",7527
"A dark, moody landscape of a field under a stormy sky, with flashes of lightning illuminating the scene in a Van Gogh style.","Un paisaje sombrío y melancólico de un campo bajo un cielo tormentoso, con destellos de trueno que iluminan la escena de estilo Van Gogh.","Un paysage sombre et humide d'un champ sous un ciel orageux, avec des éclairs illuminant la scène dans un style Van Gogh.","Ein dunkles, stimmungsvolles Landschaftsbild eines Feldes unter einem stürmischen Himmel, mit Blitzen, die die Szene in einem Van-Gogh-Stil erhellen.","Un paesaggio cupo e melanconico di un campo sotto un cielo tempestoso, con scintille di fulmine che illuminano la scena in stile Van Gogh.","Uma paisagem sombria e de mau humor de um campo sob um céu tempestuoso, com relâmpagos iluminando a cena em estilo de Van Gogh.",8785
"A lone deer standing in a field of tall grass, with a misty morning atmosphere, Van Gogh style.","Un ciervo solitario parado en un campo de hierba alta, con un ambiente de mañana brumosa, estilo Van Gogh.","Un cerf solitaire debout dans un champ de haute herbe, avec une atmosphère matinale brumeuse, style Van Gogh.","Ein einsamer Hirsch steht in einem Feld von hohem Gras, mit einem nebligen Morgenatmosphäre, im Stil von Van Gogh.","Un cervo solitario in un campo di alta erba, con un'atmosfera mattutina nebbiosa, stile Van Gogh.","Um cervo solitário em pé em um campo de grama alta, com uma atmosfera matutina nebulosa, estilo Van Gogh.",2045
"A window, high above the city streets, frames a view of a star-filled sky, with the moon shining brightly, in a scene of urban melancholy, in the manner of Van Gogh.","Una ventana, elevada por encima de las calles de la ciudad, encuadra una vista del cielo estrellado, con la luna brillando intensamente, en una escena de melancolía urbana, a la manera de Van Gogh.","Une fenêtre, perchée bien haut au-dessus des rues de la ville, encadre une vue de ciel étoilé, avec la lune brillant d'un éclat intense, dans une scène de mélancolie urbaine, à la manière de Van Gogh.","Ein Fenster, hoch über den Straßen der Stadt,rahmt einen Blick auf einen sternenübersäten Himmel, mit dem Mond, der hell leuchtet, in einer Szene der städtischen Melancholie, in der Art von Van Gogh.","Una finestra, alta sopra le strade cittadine, delimita una vista di un cielo stellato, con la luna che splende luminosamente, in un quadro di malinconia urbana, alla maniera di Van Gogh.","Uma janela, alta acima das ruas da cidade, delimita uma vista de um céu estrelado, com a lua brilhando intensamente, em uma cena de melancolia urbana, à maneira de Van Gogh.",6194
