Original,Spanish,French,German,Italian,Portuguese,Index
A young boy playing with a ball in a vibrant Auguste Renoir style city park.,Un joven niño jugando con una pelota en un parque de ciudad de estilo vibrante Auguste Renoir.,Un jeune garçon jouant avec une balle dans un parc urbain de style vibrant à l'Auguste Renoir.,Ein junger Junge spielt mit einem Ball in einem lebhaften Stadtteil in Stil eines Auguste Renoir-Parks.,Un giovane ragazzo che gioca con una palla in un parco urbano di stile vibrante Auguste Renoir.,Um menino jovem brincando com uma bola em um parque urbano de estilo vibrante Auguste Renoir.,6224
"A group of children wading in a river, their faces upturned to the warm sunlight and their laughter carrying across the water, in the carefree spirit of Auguste Renoir.","Un grupo de niños bañándose en un río, sus caras vuelta hacia la luz cálida del sol y sus risas llevándose por el agua, en el espíritu despreocupado de Auguste Renoir.","Un groupe d'enfants se baignant dans une rivière, leurs visages tournés vers la lumière chaude du soleil et leurs rires portés sur l'eau, dans l'esprit joyeux de Auguste Renoir.","Ein Gruppe von Kindern, die im Fluss baden, ihre Gesichter nach oben gewendet zum warmen Sonnenlicht und ihr Lachen klingt über dem Wasser, in der freien Geisteshaltung von Auguste Renoir.","Un gruppo di bambini che si bagnano in un fiume, le loro facce rivolte verso il caldo sole e i loro risate che si diffondono sull'acqua, nell'atmosfera disinvolta di Auguste Renoir.","Um grupo de crianças banhando-se em um rio, seus rostos voltados para o sol quente e seu riso ecoando sobre a água, no espírito sem preocupação de Auguste Renoir.",1584
"A robust chef, in the dynamic style of Auguste Renoir, expertly chopping a variety of colorful vegetables in a bustling kitchen.","Un chef robusto, en el estilo dinámico de Auguste Renoir, corta expertamente una variedad de verduras coloridas en una cocina bulliciosa.","Un chef robuste, dans le style dynamique d'Auguste Renoir, hache avec expertise une variété de légumes colorés dans une cuisine en ébullition.","Ein robuster Küchenchef, in der dynamischen Art von Auguste Renoir, fachmännisch hackt eine Vielzahl farbenfroher Gemüse in einer belebten Küche.","Un cuoco robusto, nel dinamico stile di Auguste Renoir, taglia con abilità una varietà di verdure colorate in una cucina affollata.","Um chef robusto, no estilo dinâmico de Auguste Renoir, corta habilmente uma variedade de legumes coloridos em uma cozinha movimentada.",5881
"A beautiful woman in a flowing white dress, reminiscent of Auguste Renoir's Impressionist style, standing alone in a lush alpine meadow surrounded by towering mountains.","Una mujer hermosa vestida con un vestido blanco que fluye, reminiscent del estilo impresionista de Auguste Renoir, de pie sola en un prado alpino denso rodeado de montañas imponentes.","Une belle femme vêtue d'un long robe blanche, rappelant le style impressionniste d'Auguste Renoir, se tient seule dans un pré alpin luxuriant entouré de montagnes imposantes.","Eine schöne Frau in einem fließenden weißen Kleid, an Auguste Renoirs Impressionismus erinnernd, steht allein in einer dichten alpinen Wiese, umgeben von imposanten Bergen.","Una donna bella in un abito bianco fluttuante, simile allo stile impressionista di Auguste Renoir, in piedi da sola in un prato alpino rigoglioso circondato da montagne imponenti.","Uma bela mulher em um vestido branco flutuante, lembrando o estilo Impressionista de Auguste Renoir, parada sozinha em uma alpaca fértil rodeada por montanhas imponentes.",5635
A charming Auguste Renoir style portrait of a group of friends strolling along a winding riverbank on a warm summer day.,Un encantador retrato a la manera de Auguste Renoir de un grupo de amigos paseando por la orilla de un río que serpentea en un caluroso día de verano.,Un portrait charmant à l'inspiration d'Auguste Renoir d'un groupe d'amis se promenant le long d'une rive sinueuse sur une chaude journée d'été.,"Ein charmantes Porträt im Stil von Auguste Renoir einer Gruppe von Freunden, die an einem sonnigen Sommerabend entlang einer windenden Flussuferpromenade spazieren.",Un ritratto accattivante a stile Auguste Renoir di un gruppo di amici che passeggiano lungo una riva sinuosa di un fiume in un caldo giorno estivo.,Um charmoso retrato no estilo Auguste Renoir de um grupo de amigos passeando ao longo da margem sinuosa de um rio em um dia quente de verão.,9891
"A group of children playing with a ball in a lush meadow, surrounded by a vibrant array of wildflowers in the Auguste Renoir style.","Un grupo de niños jugando con una pelota en un prado verde y exuberante, rodeado por una variada y vibrante colección de flores silvestres a la manera de Auguste Renoir.","Un groupe d'enfants jouant avec une balle dans une prairie luxuriante, entourés d'une variété vibrante de fleurs sauvages dans l'esprit d'Auguste Renoir.","Ein Gruppe von Kindern, die mit einem Ball in einer üppigen Wiese spielen, umgeben von einer lebendigen Vielfalt an Wildblumen in der Art von Auguste Renoir.","Un gruppo di bambini che giocano con una palla in un prato rigoglioso, circondati da una vivace gamma di fiori selvatici in stile Auguste Renoir.","Um grupo de crianças brincando com uma bola em um prado verdejante, rodeadas por uma variedade vibrante de flores silvestres, no estilo Auguste Renoir.",4333
"A charming Auguste Renoir style portrait of a man, wearing a straw hat and a warm smile, surrounded by a lush green garden.","Un encantador retrato en estilo de Auguste Renoir de un hombre, vestido con un sombrero de paja y una sonrisa cálida, rodeado por un jardín verde y tupido.","Un portrait charmeur à l'inspiration d'Auguste Renoir d'un homme, portant un chapeau de paille et un sourire chaleureux, entouré d'un jardin vert et luxuriant.","Ein charmantes Portrait im Stil von Auguste Renoir eines Mannes, der ein Strohhut trägt und ein warmes Lächeln aufsetzt, umgeben von einem üppigen grünen Garten.","Un ritratto accattivante a stile di Auguste Renoir di un uomo, con un cappello di paglia e un sorriso caldo, circondato da un giardino verde rigoglioso.","Um retrato encantador, no estilo Auguste Renoir, de um homem, vestido com um chapéu de palha e um sorriso caloroso, cercado por um jardim verdejante.",711
"A beautiful woman in a hat and gloves, sitting on a bench in a Parisian park in the style of Auguste Renoir.","Una mujer hermosa con un sombrero y guantes, sentada en un banco en un parque parisino en el estilo de Auguste Renoir.","Une belle femme coiffée d'un chapeau et de gants, assise sur un banc dans un parc parisien, à la manière d'Auguste Renoir.","Eine schöne Frau in Hut und Handschuhen, sitzt auf einem Bänkchen in einem pariserischen Park im Stil von Auguste Renoir.","Una donna bella con un cappello e guanti, seduta su un banco in un parco parigino, ispirata allo stile di Auguste Renoir.","Uma bela mulher com chapéu e luvas, sentada em uma banca em um parque parisiense no estilo de Auguste Renoir.",7527
"A group of men gathered around a wine barrel, singing and laughing together, in the warm, golden light of an Auguste Renoir painting.","Un grupo de hombres se reunieron alrededor de un barril de vino, cantando y riendo juntos, bajo la cálida y dorada luz de una pintura de Auguste Renoir.","Un groupe d'hommes s'est rassemblé autour d'un tonneau de vin, chantant et riant ensemble, sous la lumière chaleureuse et dorée d'une peinture d'Auguste Renoir.","Ein Gruppe von Männern versammelte sich um einen Weinfass, sangen und lachten miteinander, im warmen, goldenen Licht eines Auguste Renoir Gemäldes.","Un gruppo di uomini si raccolse intorno a un barile di vino, cantando e ridendo insieme, nella luce calda e dorata di un dipinto di Auguste Renoir.","Um grupo de homens se reuniu em torno de um barril de vinho, cantando e rindo juntos, sob a luz quente e dourada de uma pintura de Auguste Renoir.",8785
"A young couple in an Auguste Renoir style, strolling hand in hand through a charming village.","Una joven pareja en estilo Auguste Renoir, paseando de la mano por un encantador pueblo.","Un jeune couple dans un style Auguste Renoir, se promenant main dans la main à travers un village charmant.","Ein junges Paar im Stil von Auguste Renoir, schlendert hand in Hand durch ein charmantes Dorf.","Un giovane coppia in stile Auguste Renoir, che passeggia mano nella mano attraverso un grazioso villaggio.","Um jovem casal, em estilo Auguste Renoir, passeando de mãos dadas por um charmoso vilarejo.",2045
"A lively, Auguste Renoir-style young girl, dancing with abandon in a sun-drenched field of wildflowers, her skirt fluttering behind her.","Una joven, en el estilo de Auguste Renoir, con una energía vibrante, bailando con desenfreno en un campo de flores silvestres bañado por el sol, su falda ondeando detrás de ella.","Une jeune fille en style Auguste Renoir, vive et gaie, danse avec abandon dans un champ de fleurs sauvages ensoleillé, son jupon volant derrière elle.","Ein lebhaftes, im Stil von Auguste Renoir, junges Mädchen tanzt mit wilder Freiheit in einem sonnendurchfluteten Feld mit Wildblumen, ihr Rock flattert hinter ihr.","Una giovane ragazza, stile Auguste Renoir, animata e vivace, danza con disinvoltura in un campo di fiori selvatici bagnati dal sole, la sua gonna fluttua dietro di lei.","Uma jovem alegre, no estilo de Auguste Renoir, dançando com desinibição em um campo de flores silvestres banhado pelo sol, sua saia balançando atrás dela.",6201
"A beautiful woman, in the style of Auguste Renoir, sits at an outdoor café, sipping a cup of coffee.","Una mujer hermosa, en el estilo de Auguste Renoir, se sienta en un café al aire libre, tomando un vaso de café.","Une belle femme, à l'instar d'Auguste Renoir, siège à un café en plein air, en sirotant une tasse de café.","Eine schöne Frau, im Stil von Auguste Renoir, sitzt an einem Außencafé, trinkt einen Kaffee aus einem Tassen.","Una donna bella, al modo di Auguste Renoir, si siede a un caffè all'aperto, sorseggiando un bicchiere di caffè.","Uma mulher bonita, no estilo de Auguste Renoir, senta-se em um café ao ar livre, saboreando uma xícara de café.",1291
"A group of friends enjoying a picnic on a riverbank, in the style of Auguste Renoir, with a focus on capturing the beauty of everyday life and the joy of sharing meals with loved ones.","Un grupo de amigos disfrutando de una merienda en la orilla de un río, a la usanza de Auguste Renoir, con un enfoque en capturar la belleza de la vida cotidiana y la alegría de compartir comidas con seres queridos.","Un groupe d'amis profite d'un pique-nique sur la rive d'un fleuve, dans l'esprit d'Auguste Renoir, en mettant l'accent sur la beauté de la vie quotidienne et le bonheur de partager des repas avec les êtres aimés.","Ein Gruppe von Freunden genießt ein Picknick auf einer Uferbänke, im Stil von Auguste Renoir, mit einem Schwerpunkt auf das Er capturen der Schönheit des Alltagslebens und der Freude am Essen mit geliebten Menschen.","Un gruppo di amici che godono di un picnic sulla riva di un fiume, ispirato allo stile di Auguste Renoir, con un focus sul catturare la bellezza della vita quotidiana e il piacere di condividere pasti con le persone amate.","Um grupo de amigos desfrutando de um piquenique em uma margem de rio, no estilo de Auguste Renoir, com foco em capturar a beleza da vida cotidiana e a alegria de compartilhar refeições com seres queridos.",9044
A serene Auguste Renoir style garden scene with a young woman picking wildflowers amidst a lush green meadow.,Una escena serena de jardín a la manera de Auguste Renoir con una joven mujer recogiendo flores silvestres en medio de un prado verde y abundante.,"Une scène paisible d'inspiration Auguste Renoir, représentant une jeune femme cueillant des fleurs sauvages au milieu d'une prairie verte et luxuriante.","Ein idyllischer Gartenblick im Stil von Auguste Renoir mit einer jungen Frau, die wilde Blumen in einem dichten grünen Wiesenstück pflückt.","Un'atmosfera serena ispirata allo stile di Auguste Renoir, con una giovane donna che raccoglie fiori selvatici in mezzo a un prato verde rigoglioso.","Uma cena serena de jardim estilo Auguste Renoir, com uma jovem mulher a colher flores silvestres no meio de uma pradaria verdejante.",4803
