Original,Spanish,French,German,Italian,Portuguese,Index
"Elvis Presley's Face printed in bold, colorful silkscreen style, surrounded by swirling patterns of 1950s diner decor.","La cara de Elvis Presley impresa en estilo silkscreen colorido y en negrita, rodeada de patrones giratorios de decoración de un restaurante de 1950.","Le visage d'Elvis Presley imprimé en caractères gras, en style de sérigraphie colorée, entouré de motifs tourbillonnants de décoration de dîner des années 1950.","Elvis Presleys Gesicht in fetter, farbenfroher Silkscreen-Stil, umgeben von sich drehenden Mustern 50er-Jahre-Diner- Dekoration.","Il volto di Elvis Presley stampato in stile silkscreen colorato e evidenziato, circondato da pattern che si muovono in stile decorativo di un diner degli anni '50.","A face de Elvis Presley impressa em estilo de silkscreen colorido e em negrito, cercada por padrões em espiral de decoração de diner dos anos 50.",5635
"Flowers in a Campbell's Soup can vase, Andy Warhol style.","Flores en una jarra de conserva Campbell's, estilo Andy Warhol.","Des fleurs dans un vase en cannette de soupe Campbell, à la manière d'Andy Warhol.","Blumen in einer Campbell's-Suppe-Kanndose, im Stil von Andy Warhol.","Fiori in un vaso di scatola di minestra Campbell, stile Andy Warhol.","Flores em um vaso da lata de sopa Campbell, estilo Andy Warhol.",5053
"Elvis Presley's face in a sea of repeating flowers, Andy Warhol style.","La cara de Elvis Presley en un mar de flores que se repiten, estilo Andy Warhol.","Le visage d'Elvis Presley dans une mer de fleurs se répétant, à la manière d'Andy Warhol.","Elvis Presleys Gesicht in einem Meer wiederholender Blumen, im Stil von Andy Warhol.","Il volto di Elvis Presley in un mare di fiori ripetuti, stile Andy Warhol.","O rosto de Elvis Presley em um mar de flores repetidas, estilo Andy Warhol.",4333
"A still life of Elvis Presley's face, silkscreened onto a vintage 1950s diner table.","Un still life de la cara de Elvis Presley, silkscreened en una mesa de un diner vintage de la década de 1950.","Un paysage still d'Elvis Presley, silkscreené sur une table de diner vintage des années 1950.","Ein Stillleben von Elvis Presleys Gesicht, auf einem alten, silkscreenen Tisch aus den 1950er Jahren in einem Vintage-Diner.","Un still life del volto di Elvis Presley, stampato a serigrafia su un tavolo di un diner d'epoca degli anni '50.","Um still life da face de Elvis Presley, silkscreenado em uma mesa de um diner vintage dos anos 50.",711
"Elizabeth Taylor's face made entirely of silk flowers, in a pop art collage.","El rostro de Elizabeth Taylor hecho completamente de flores de seda, en una collage de arte pop.","Le visage d'Elizabeth Taylor fait entièrement de fleurs de soie, dans une collerette d'art pop.","Elizabeth Taylors Gesicht aus vollständig aus Seidengirlanden bestehend, in einem Pop-Art Collage.","Il volto di Elizabeth Taylor interamente realizzato con fiori di seta, in un collage d'arte pop.","O rosto de Elizabeth Taylor feito inteiramente de flores de seda, em uma colagem de arte pop.",7527
"A serene landscape with a giant, silkscreen-printed Elvis Presley in the distance.","Un paisaje sereno con un Elvis Presley gigante, impreso a serigrafía, en la distancia.","Un paysage calme avec un Elvis Presley géant, imprimé à l'écran, en arrière-plan.","Ein ruhiges Landschaftsbild mit einem riesigen, silkscreen-gedruckten Elvis Presley in der Ferne.","Un paesaggio sereno con un Elvis Presley gigante, stampato a sérigraphia, in lontananza.","Paisagem serena com um Elvis Presley gigante, impresso em tela de silkscreen, no horizonte.",8785
"Elvis Presley's face, in a series of overlapping silhouettes, like a collage, in a Warhol-esque composition","La cara de Elvis Presley, en una serie de siluetas superpuestas, como una collage, en una composición a la manera de Warhol","Le visage d'Elvis Presley, en une série de silhouettes superposées, comme un collage, dans une composition à l'instar de Warhol.","Elvis Presleys Gesicht, in einer Reihe überlappender Silhouetten, wie ein Collage, in einer Warhol-esk Komposition","Il volto di Elvis Presley, in una serie di ombre sovrapposte, come un collage, in una composizione Warholiana.","O rosto de Elvis Presley, em uma série de silhuetas superpostas, como um colagem, em uma composição Warhol-esque",2045
A series of 5 Elizabeth Taylor's Faces with different eye colors,Una serie de 5 caras de Elizabeth Taylor con diferentes colores de ojos.,Une série de 5 visages d'Elizabeth Taylor avec des couleurs de yeux différentes.,Eine Serie von 5 Gesichtern von Elizabeth Taylor mit verschiedenen Augenfarben,Una serie di 5 volti di Elizabeth Taylor con colori degli occhi diversi,Uma série de 5 faces da Elizabeth Taylor com diferentes cores de olho,6201
"A portrait of a man with a fragmented, puzzle-piece face, inspired by the fragmented nature of modern life.","Un retrato de un hombre con una cara fragmentada, hecha de piezas de rompecabezas, inspirado en la naturaleza fragmentada de la vida moderna.","Un portrait d'un homme avec un visage fragmenté, en forme de pièces de puzzle, inspiré par la nature fragmentée de la vie moderne.","Ein Porträt eines Mannes mit einem fragmentierten, Puzzlestück-Gesicht, inspiriert von der fragmentierten Natur des modernen Lebens.","Un ritratto di un uomo con un volto frammentato, a forma di pezzi di un puzzle, ispirato dalla natura frammentata della vita moderna.","Um retrato de um homem com uma face quebrada, em peças de quebra-cabeça, inspirado na natureza fragmentada da vida moderna.",1291
"A portrait of Marilyn Monroe in a diamond-encrusted frame, inspired by Andy Warhol's silkscreen prints.","Un retrato de Marilyn Monroe en un marco adornado con diamantes, inspirado en las impresiones a serigrafía de Andy Warhol.","Un portrait de Marilyn Monroe dans une bordure de diamants, inspiré des impressions au serigraphie d'Andy Warhol.","Ein Portrait von Marilyn Monroe in einem mit Diamanten besetzten Rahmen, inspiriert von Andy Warhols Silkscreen-Drucken.","Un ritratto di Marilyn Monroe in un quadro incastonato di diamanti, ispirato alle stampe a schermo di Andy Warhol.","Um retrato de Marilyn Monroe em uma moldura incrustada de diamante, inspirado nas impressões de tela de Andy Warhol.",9044
"A close-up of a vintage car's steering wheel, featuring a hubcap, a gearshift, and a bold, graphic style inspired by Andy Warhol's fascination with consumer culture.","Un close-up de un volante de un automóvil vintage, que presenta un capó de rueda, un cambio de marchas y un estilo gráfico audaz inspirado en la fascinación de Andy Warhol con la cultura del consumidor.","Un plan large d'un volant de voiture d'époque, mettant en scène un aérateur, un levier de vitesse, et un style graphique audacieux inspiré par la fascination d'Andy Warhol pour la culture de consommation.","Ein Detailfoto eines alten Automobils, das Lenkrad zeigt, mit einem Kotflügelschutz, einem Schaltknüppel und einem farbenfrohen, graphischen Stil, der von Andy Warhols Faszination für die Konsumkultur inspiriert ist.","Un close-up del volante di una vettura d'epoca, che presenta un coperchio del cerchio, un cambio di marcia e uno stile grafico deciso ispirato alla fascinazione di Andy Warhol per la cultura del consumo.","Uma imagem em close-up de um volante de um carro vintage, com um capô de roda, uma alavanca de marcha e um estilo gráfico ousado inspirado pela fascinação de Andy Warhol com a cultura do consumo.",4803
"A close-up of Marilyn Monroe's eyes, with eyelashes that resemble a spider's web.","Un close-up de los ojos de Marilyn Monroe, con pestañas que se asemejan a una telaraña de araña.","Un plan serré des yeux de Marilyn Monroe, avec des cils qui ressemblent à une toile d'araignée.","Ein enges Bild von Marilyns Monroes Augen, mit Wimpern, die einer Spinnennetz ähneln.","Un close-up degli occhi di Marilyn Monroe, con ciglia che somigliano a una ragnatela.","Um close-up dos olhos de Marilyn Monroe, com cílios que se assemelham a uma teia de aranha.",5925
"A 1968 Dodge Charger with Elizabeth Taylor's face on the side panel, in a colorful, hand-painted style.","Un Dodge Charger de 1968 con la cara de Elizabeth Taylor en la parte lateral, en un estilo pintado a mano y colorido.","Une Dodge Charger de 1968 avec le visage d'Elizabeth Taylor sur le panneau latéral, dans un style coloré et peint à la main.","Ein 1968er Dodge Charger mit dem Gesicht von Elizabeth Taylor auf der Seitenwand, in einer farbenfrohen, handgemalten Art.","Un Dodge Charger del 1968 con il volto di Elizabeth Taylor sul pannello laterale, in uno stile a mano dipinto colorato.","Um Dodge Charger de 1968 com o rosto de Elizabeth Taylor na parte lateral, em um estilo colorido e pintado à mão.",9459
"A still life of a vintage camera, surrounded by colorful, hand-painted consumer products, in the style of Andy Warhol's Factory era.","Un still life de una cámara antigua, rodeada de productos de consumo pintados a mano de colores, en el estilo de la era de la fábrica de Andy Warhol.","Un paysage de style de la vie still de une caméra vintage, entourée par des produits de consommation peints à la main, colorés, dans l'esprit de l'époque de la Factory d'Andy Warhol.","Ein Stillleben eines antiken Kameras, umgeben von farbenfrohen, handgemalten Konsumgütern, im Stil der Andy Warhols Factory-Epoche.","Un still life di una macchina fotografica d'epoca, circondata da prodotti di consumo colorati e dipinti a mano, ispirato all'epoca della Factory di Andy Warhol.","Uma still life de uma câmera vintage, rodeada por produtos de consumo coloridos, pintados à mão, no estilo da era da fábrica de Andy Warhol.",3150
"A portrait of Elvis Presley's Face created from a collage of newspaper clippings, a nod to Andy Warhol's interest in mass media.","Un retrato de la cara de Elvis Presley creado a partir de una collage de recortes de periódico, un homenaje a la interés de Andy Warhol en los medios de masas.","Un portrait de la face d'Elvis Presley créé à partir d'un collage de coupures de presse, un hommage à l'intérêt d'Andy Warhol pour les médias de masse.","Ein Portrait von Elvis Presleys Gesicht, das aus einem Collage von Zeitungsartikeln entstanden ist, ein Hinweis auf Andy Warhols Interesse an Massenmedien.","Un ritratto del volto di Elvis Presley realizzato con un collage di tagli di giornale, un omaggio all'interesse di Andy Warhol per i mezzi di comunicazione di massa.","Um retrato da face de Elvis Presley criado a partir de um colagem de recortes de jornais, um tributo à atenção de Andy Warhol para os meios de comunicação em massa.",1139
"A serene landscape of a forest with a giant portrait of Elizabeth Taylor in the center, reminiscent of Andy Warhol's celebrity silkscreens.","Un paisaje sereno de un bosque con un gran retrato de Elizabeth Taylor en el centro, reminiscente de las silkscreen de celebridades de Andy Warhol.","Un paysage calme d'une forêt avec un grand portrait d'Elizabeth Taylor au centre, évoquant les écrans en soie de célébrités d'Andy Warhol.","Ein friedliches Landschaftsbild eines Waldes mit einem riesigen Porträt von Elizabeth Taylor in der Mitte, das an Andy Warhols Celebrity-Silkscreen-Drucke erinnert.","Un paesaggio sereno di un bosco con un grande ritratto di Elizabeth Taylor al centro, che richiama le celebri silkscreen di Andy Warhol.","Um cenário sereno de uma floresta com um retrato gigante de Elizabeth Taylor no centro, reminiscente das telas de seda de celebridades de Andy Warhol.",750
"A giant, colorful image of a single daisy, printed in a bold, Ben-Day dot pattern, à la Warhol.","Una imagen gigante y colorida de una sola margarita, impresa en un patrón de puntos Ben-Day en relieve, a la manera de Warhol.","Une image géante et colorée d'une seule marguerite, imprimée dans un motif de points Ben-Day audacieux, à la manière de Warhol.","Ein riesiger, farbenfroher Bild einer einzelnen Gänseblume, gedruckt in einem auffälligen Ben-Day-Punkt-Muster, à la Warhol.","Una immagine gigante e colorata di un solo margherita, stampata in un disegno a punti Ben-Day audace, alla maniera di Warhol.","Uma imagem gigante e colorida de uma única dalia, impressa em um padrão de pontos Ben-Day  audacioso, a la Warhol.",3733
"A cityscape of Paris, with the Eiffel Tower replaced by a giant, Andy Warhol style Campbell's Soup Can.","Un paisaje urbano de París, con la Torre Eiffel reemplazada por un gigante, en estilo Andy Warhol, lata de sopa Campbell.","Un paysage urbain de Paris, avec la Tour Eiffel remplacée par une canette de soupe Campbell géante, à la manière d'Andy Warhol.","Ein Stadtbild von Paris, mit der Eiffelturm durch einen riesigen, Andy Warhol-stiligen Campbell's-Suppen-Can ersetzt.","Un paesaggio urbano di Parigi, con la Torre Eiffel sostituita da un'enorme scatola di lattina di minestra Campbell, stile Andy Warhol.","Paisagem urbana de Paris, com a Torre Eiffel substituída por um gigante, estilo Andy Warhol lata de sopa Campbell.",4741
