Original,Spanish,French,German,Italian,Portuguese,Index
"In a quiet garden, Édouard Manet sits on a bench, his easel set up beside him as he paints a serene landscape.","En un jardín tranquilo, Édouard Manet se sienta en una banca, su caballete puesto a su lado mientras pinta un paisaje sereno.","Dans un jardin paisible, Édouard Manet s'assoit sur un banc, son échafaudage dressé à côté de lui tandis qu'il peint un paysage serein.","In einem stillen Garten sitzt Édouard Manet auf einem Bank, sein Staffelei ist neben ihm aufgebaut, während er ein idyllisches Landschaftsbild malt.","In un giardino tranquillo, Édouard Manet si siede su un banco, il suo cavalletto è stato messo in piedi accanto a lui mentre dipinge un paesaggio sereno.","Em um jardim tranquilo, Édouard Manet senta-se em uma bancada, sua caixa de pintura montada ao lado dele enquanto ele pinta um cenário sereno.",5310
"Édouard Manet's model, a young woman with a gentle expression, holds a delicate, antique music box in her hands.","El modelo de Édouard Manet, una joven mujer con una expresión suave, sostiene en sus manos una música de caja delicada y antigua.","La modèle d'Édouard Manet, une jeune femme aux traits doux, tient dans ses mains une boîte à musique délicate et ancienne.","Édouards Manets Modell, eine junge Frau mit einem sanften Gesichtsausdruck, hält ein zartes, antikes Musikbox in ihren Händen.","Il modello di Édouard Manet, una giovane donna con un'espressione gentile, tiene in mano un music box delicato e antico.","O modelo de Édouard Manet, uma jovem mulher com uma expressão suave, segura uma caixa de música delicada e antiga em suas mãos.",8005
"A woman sits in a quiet garden, her posture contemplative, surrounded by a palette of soft pastels and the gentle glow of a moonlit night.","Una mujer se sienta en un jardín tranquilo, su postura contemplativa, rodeada de una paleta de suaves pastel y la suave luz de una noche llena de luna.","Une femme s'assoit dans un jardin calme, sa posture contemplative, entourée d'un éventail de pastels doux et de la douce lumière d'une nuit lunaire.","Eine Frau sitzt in einem stillen Garten, ihre Haltung contemplativ, umgeben von einer Palette weicher Pastelltöne und dem sanften Glanz einer mondlichten Nacht.","Una donna si siede in un giardino tranquillo, la sua postura contemplativa, circondata da un paletto di pastelli soffici e dalla dolce luce di una notte lunare.","Uma mulher senta-se em um jardim tranquilo, sua postura contemplativa, cercada por uma paleta de pastéis suaves e a suave luz de uma noite iluminada pela lua.",319
"A woman in a lavish, purple gown stands in a grand, ornate garden, surrounded by vibrant, blooming flowers and a soft, warm, golden glow.","Una mujer viste una lujosa vestimenta de color púrpura, se encuentra en un hermoso jardín ornamentado, rodeada de flores vibrantes y en flor, y una suave, cálida, y dorado resplandor.","Une femme vêtue d'un élégant manteau pourpre se tient dans un grand jardin ornemental, entourée de fleurs vibrantes en fleur et d'une douce lumière chaude d'or.","Eine Frau in einem prächtigen, purpurfarbenen Kleid steht in einem großen, reich verzierten Garten, umgeben von lebhaften, blühenden Blumen und einem weichen, warmen, goldenen Glanz.","Una donna in un sontuoso abito viola si trova in un grande giardino ornamentale, circondata da fiori vivaci in fiore e da una morbida, calda luce dorata.","Uma mulher em um vestido luxuoso, de laranja-rosa, está de pé em um jardim grandioso, ornamentado, rodeada por flores vibrantes e em flor, e uma suave, aconchegante, luz dourada.",1832
"A young woman sits beside Édouard Manet on a worn velvet couch, her hand resting on his arm as they discuss art.","Una joven mujer se sienta junto a Édouard Manet en un sofá de terciopelo desgastado, su mano descansando en su brazo mientras discuten arte.","Une jeune femme est assise à côté d'Édouard Manet sur un canapé en velours usé, sa main reposant sur son bras alors qu'ils discutent de l'art.","Eine junge Frau sitzt neben Édouard Manet auf einem abgetragenen Samtsofa, ihre Hand ruht auf seinem Arm, während sie über Kunst diskutieren.","Una giovane donna si siede accanto a Édouard Manet su un divano di velluto logoro, la mano poggiata sul suo braccio mentre discutono d'arte.","Uma jovem mulher senta-se ao lado de Édouard Manet em um sofá de veludo desgastado, sua mão repousa no seu braço enquanto discutem arte.",5947
"Édouard Manet standing on the banks of the Seine, sketchbook in hand, taking in the sights and sounds of the city.","Édouard Manet de pie en las orillas del Sena, con su cuaderno de bocetos en mano, absorbiendo la vista y el sonido de la ciudad.","Édouard Manet debout sur les rives de la Seine, son cahier de croquis à la main, en prenant note des paysages et des sons de la ville.","Édouard Manet steht am Ufer der Seine, Sketchbuch in der Hand, nimmt die Eindrücke und Geräusche der Stadt wahr.","Edouard Manet in piedi sulle rive della Senna, con il blocco da disegno in mano, che assorbe i suoni e le visioni della città.","Edouard Manet de pé nas margens do Sena, com um caderno de desenho na mão, absorvendo as paisagens e sons da cidade.",5038
"A young woman in a simple, yet elegant, white sundress walks along a sun-drenched beach, her delicate, beaded necklace shimmering in the bright sunlight.","Una joven mujer viste una sencilla, pero elegante, blusa de algodón blanco, camina por una playa bañada de sol, su delicado collar de perlas centellea bajo la brillante luz solar.","Une jeune femme vêtue d'un joli et élégant jupon blanc se promène le long d'une plage ensoleillée, son collier délicat orné de perles étincelant dans la lumière vive du soleil.","Eine junge Frau in einem einfachen, doch eleganten, weißen Sonnenkleid, schlendert entlang einer sonnendurchfluteten Strandpromenade, ihre delikate, perlenbesetzte Halskette schimmert im hellen Sonnenlicht.","Una giovane donna in un semplice, ma elegante abito da sole bianco, cammina lungo una spiaggia bagnata dal sole, il suo delizioso, collana a perle scintilla nella luce intensa del sole.","Uma jovem mulher, vestida em um simples, mas elegante vestido branco de verão, caminha ao longo de uma praia banhada pelo sol, enquanto seu delicado colar de contas brilha sob a luz intensa do sol.",3923
"A man stands with his weight shifted onto one leg, wearing a worn, brown leather jacket and a pair of rugged, hiking boots.","Un hombre se encuentra de pie con su peso desplazado sobre una pierna, vistiendo un chaqueta de cuero marrón desgastada y un par de botas de senderismo robustas.","Un homme se tient debout, sa charge corporelle transférée sur une jambe, vêtu d'une veste en cuir marron usagée et d'un paire de bottes de randonnée robustes.","Ein Mann steht mit seinem Gewicht auf einem Bein, trägt ein abgetragenes, braunes Lederjacke und ein Paar rau, bergsteigerischer Stiefel.","Un uomo si tiene in equilibrio con il peso spostato su un piede, indossando un giaccone di pelle marrone logoro e un paio di stivali da trekking robusti.","Um homem está de pé com o seu peso deslocado para uma perna, vestindo um casaco de couro marrom desgastado e um par de botas de caminhada robustas.",949
"A still life of fresh flowers and fruit lies before a young woman, the delicate petals and soft textures of the blooms a stark contrast to the harsh realities of life, as Édouard Manet's Impressionist style brings a sense of hope and renewal to the scene.","Ante una joven mujer se encuentra un bodegón de flores frescas y frutas, las delicadas pétalas y los suaves texturas de las flores contrastan con las duras realidades de la vida, ya que el estilo impresionista de Édouard Manet aporta un sentido de esperanza y renovación a la escena.","Devant une jeune femme s'étend un tableau de nature morte avec des fleurs fraîches et des fruits, les délicates pétales et les textures douces des fleurs offrant un contraste saisissant avec les réalités dures de la vie, tandis que le style Impressionniste d'Édouard Manet apporte un sentiment d'espoir et de renouveau à la scène.","Ein Stilleben frischer Blumen und Früchte liegt vor einer jungen Frau, die zarten Blütenblätter und weichen Texturen der Blumen bilden einen scharfen Kontrast zu den harten Realitäten des Lebens, da Édouard Manets Impressionistischer Stil eine Botschaft der Hoffnung und Erneuerung in die Szene bringt.","Un still life di fiori freschi e frutta si trova davanti a una giovane donna, le delicate petali e le morbide texture dei fiori un contrasto netto con la crudezza delle realtà della vita, poiché lo stile impressionista di Édouard Manet porta un senso di speranza e rinascita alla scena.","Um arranjo de flores frescas e frutas está diante de uma jovem mulher, as delicadas pétalas e texturas suaves das flores contrastam com as duras realidades da vida, pois o estilo Impressionista de Édouard Manet traz um sentido de esperança e renovação para a cena.",3946
"A group of friends, including Édouard Manet, laugh and joke together at a lively dinner party in 19th-century Paris.","Un grupo de amigos, incluido Édouard Manet, ríen y se burlan juntos en una animada cena en París a finales del siglo XIX.","Un groupe d'amis, comprenant Édouard Manet, rient et plaisantent ensemble à une animée soirée de dîner au Paris du 19e siècle.","Ein Gruppe von Freunden, darunter Édouard Manet, lachen und scherzen gemeinsam bei einem lebhaften Abendessen in Paris im 19. Jahrhundert.","Un gruppo di amici, tra cui Édouard Manet, ridono e scherzano insieme a una vivace cena in 19° secolo a Parigi.","Um grupo de amigos, incluindo Édouard Manet, riem e brincam juntos em uma animada festa de jantar no século 19 em Paris.",9295
"A reclining woman in a white dress and a red ribbon in her hair, surrounded by lush greenery, reminiscent of Édouard Manet's 'The Absinthe Drinker'.","Una mujer acostada en un vestido blanco y una cinta roja en su cabello, rodeada de exuberante vegetación, recordando a 'El Bebedor de Absenta' de Édouard Manet.","Une femme allongée dans une robe blanche et un ruban rouge dans ses cheveux, entourée de verdure luxuriante, rappelant 'Le Buveur d'Absinthe' d'Édouard Manet.","Eine liegende Frau in einem weißen Kleid und einem roten Band in ihrem Haar, umgeben von dichtem Grün, erinnert an Édouard Manets 'Der Absinthe-Trinker'.","Una donna sdraiata in un abito bianco e con un nastro rosso nel suo capello, circondata da un verde rigoglioso, ricordante 'Il Bevitore d'Assenzio' di Édouard Manet.","Uma mulher deitada em um vestido branco e um laço vermelho no cabelo, cercada por vegetação verdejante, reminiscente de 'O Absinto' de Édouard Manet.",1290
"A group of people in 19th-century attire, including a woman in a hat and a man in a coat, gather around Édouard Manet as he sets up his easel in a bustling market.","Un grupo de personas vestidas con ropa del siglo XIX, incluyendo a una mujer con un sombrero y un hombre con un abrigo, se reúnen alrededor de Édouard Manet mientras se prepara su caballete en un mercado animado.","Un groupe de personnes vêtues à la manière du 19e siècle, y compris une femme portant un chapeau et un homme portant un manteau, se rassemblent autour d'Édouard Manet alors qu'il installe son chevalet dans un marché animé.","Ein Gruppe von Personen in Kleidung des 19. Jahrhunderts, darunter eine Frau mit Hut und ein Mann in Mantel, sammeln sich um Édouard Manet, während er seinen Leinwandständer in einem belebten Markt aufbaut.","Un gruppo di persone vestite con abiti del XIX secolo, compresa una donna con un cappello e un uomo con un cappotto, si radunano intorno a Édouard Manet mentre si prepara a montare l'asse da dipingere in un mercato affollato.","Um grupo de pessoas vestidas no estilo do século XIX, incluindo uma mulher com chapéu e um homem de casaco, se reúnem em torno de Édouard Manet enquanto ele monta sua tela de pintura em um mercado animado.",1403
