Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift's hands grasping a pair of worn leather gloves, her face set in a determined expression amidst a snowy winter landscape.","Las manos de Taylor Swift agarrando un par de guantes de cuero desgastados, su rostro tenso en una expresión decidida en medio de un paisaje invernal nevado.","Les mains de Taylor Swift se refermant sur une paire de gants en cuir usé, son visage marqué d'une expression déterminée au milieu d'un paysage hivernal enneigé.","Taylor Swifts Hände umfassten ein Paar abgetragener Lederhandschuhe, ihr Gesicht war in einem bestimmten Ausdruck vor einem schneeverhangenen Winterlandschaft festgesetzt.","Le mani di Taylor Swift afferrano un paio di guanti in pelle logora, il suo volto contratto in un'espressione determinata in mezzo a un paesaggio invernale innevato.","As mãos de Taylor Swift agarrando uma par de luvas de couro desgastadas, seu rosto contraído em uma expressão determinada no meio de um cenário de inverno nevado.",711
"Taylor Swift laughing with her friends at a backyard barbecue, her bright blue eyes sparkling with joy.","Taylor Swift riendo con sus amigos en una barbacoa en el jardín, sus brillantes ojos azules centelleando con alegría.","Taylor Swift rient avec ses amis lors d'un barbecue dans la cour arrière, ses yeux bleu vif étincellant de joie.","Taylor Swift lacht mit ihren Freunden bei einem Grillabend im Garten, ihre hellblauen Augen funkeln vor Freude.","Taylor Swift ride la risata con i suoi amici a una grigliata dietro casa, i suoi occhi brillanti di un blu acceso scintillano di gioia.","Taylor Swift rindo com suas amigas em uma churrascaria de quintal, seus olhos azuis brilhantes se espalhando com alegria.",7527
"Taylor Swift performing on a grand stage with a sparkling, custom-made costume and a high ponytail.",Taylor Swift actuando en un gran escenario con un traje personalizado brillante y un moño alto.,Taylor Swift se produisant sur une grande scène avec un costume personnalisé étincelant et une queue de cheval haute.,"Taylor Swift auf einer großen Bühne auftritt, mit einem funkelnden, maßgeschneiderten Kostüm und einem hohen Pferdeschwanz.",Taylor Swift esibisce sul palco con un abito personalizzato che scintilla e un coda di cavallo alta.,Taylor Swift se apresentando em um grande palco com um vestido personalizado brilhante e um rabo de cavalo alto.,8785
"Taylor Swift sitting in a comfortable armchair, surrounded by candles and a warm fire.","Taylor Swift sentada en un cómodo sillón, rodeada de velas y una cálida hoguera.","Taylor Swift assise dans un fauteuil confortable, entourée de chandelles et d'une feu de cheminée chaleureux.","Taylor Swift sitzt in einem bequemen Armlehnstuhl, umgeben von Kerzen und einem warmen Feuer.","Taylor Swift seduta in un comodo poltrona, circondata da candele e un caldo fuoco.","Taylor Swift sentada em uma confortável poltrona, cercada por velas e uma lareira aconchegante.",2045
"Taylor Swift wearing a bold, futuristic jumpsuit and standing in front of a massive, glowing cityscape.","Taylor Swift vistiendo un traje de salto audaz y futurista, y parada frente a un paisaje urbano iluminado y masivo.",Taylor Swift portant un jumpsuit audacieux et futuriste et se tenant devant un paysage urbain lumineux et immense.,"Taylor Swift trägt ein markantes, futuristisches Jumpsuit und steht vor einem riesigen, leuchtenden Stadtpanorama.",Taylor Swift indossa un salotto futuristico audace e si trova di fronte a un paesaggio urbano luminoso e imponente.,Taylor Swift vestindo um salto de couro audacioso e futurista e parada em frente a uma paisagem urbana gigante e iluminada.,6201
Taylor Swift sitting on a piano bench with a guitar and a sparkly diamond necklace.,Taylor Swift sentada en un banco de piano con una guitarra y un collar de diamantes brillante.,Taylor Swift assise sur un banc de piano avec une guitare et une chaîne de diamants étincelante.,Taylor Swift sitzt auf einem Klaviertisch mit einer Gitarre und einem glitzernden Diamantring.,Taylor Swift seduta su un banco da pianoforte con una chitarra e un collare da diamanti scintillante.,Taylor Swift sentada em uma banca de piano com um violão e um colar de diamante brilhante.,1291
"Taylor Swift standing on a mountain peak, a strong, determined expression and a breathtaking, panoramic view.","Taylor Swift de pie en la cima de una montaña, una expresión fuerte y determinada y una vista panorámica impresionante.","Taylor Swift debout sur le sommet d'une montagne, un regard fort et déterminé et une vue panoramique à couper le souffle.","Taylor Swift steht auf einem Berggipfel, mit einer starken, entschlossenen Miene und einem atemberaubenden, panoramischen Ausblick.","Taylor Swift in cima a una vetta montana, un'espressione forte e determinata e una vista panoramica mozzafiato.","Taylor Swift em pé no cume de uma montanha, com uma expressão forte e determinada e uma vista panorâmica impressionante.",9044
"Taylor Swift playing a piano in a dimly lit, candlelit room, her hair tied up in a messy bun.","Taylor Swift tocando el piano en una habitación iluminada débilmente con velas, su cabello atado en un moño despeinado.","Taylor Swift jouant du piano dans une pièce sombrement éclairée, allumée de bougies, ses cheveux attachés en un chignon désordonné.","Taylor Swift spielt Klavier in einem dunkel beleuchteten, mit Kerzen beleuchteten Raum, ihr Haar ist in einem lockeren Zopf hochgebunden.","Taylor Swift che suona il piano in una stanza a luce bassa, illuminata da candele, i capelli legati in un chignon disordinato.","Taylor Swift tocando piano em uma sala escura e iluminada apenas por velas, com o cabelo preso em um coque desalinhado.",4803
Taylor Swift's dark hair styled in loose waves framing her heart-shaped face.,El cabello oscuro de Taylor Swift estilizado en ondas sueltas que rodean su cara de forma de corazón.,Les cheveux noirs de Taylor Swift stylisés en vagues lâches encadrant son visage en forme de cœur.,Taylors Swifts dunkles Haar gestylt in lockigen Wellen umrahmt ihr herzförmiges Gesicht.,I capelli scuri di Taylor Swift stileggiati in onde morbide che circondano il suo viso a forma di cuore.,O cabelo escuro de Taylor Swift estilizado em ondas soltas que cercam seu rosto de forma ovalada.,5925
"Taylor Swift sings in a small, intimate venue, her voice filling the room as she connects with the audience.","Taylor Swift canta en un pequeño y acogedor escenario, su voz llena la habitación mientras se conecta con el público.","Taylor Swift chante dans un petit espace intime, sa voix emplit la pièce tandis qu'elle se connecte avec le public.","Taylor Swift singt in einem kleinen, intimen Raum, ihre Stimme füllt den Raum, während sie mit dem Publikum verbunden ist.","Taylor Swift canta in un piccolo locale intimo, la sua voce riempie la stanza mentre si connette con il pubblico.","Taylor Swift canta em um pequeno local íntimo, sua voz preenche a sala enquanto ela se conecta com o público.",9459
"Taylor Swift with a bright smile and sparkling blue eyes, leaning in to whisper to a friend.","Taylor Swift con una sonrisa brillante y ojos azules brillantes, inclinándose para susurrarle a un amigo.","Taylor Swift avec un sourire lumineux et des yeux bleus étincelants, penchée pour chuchoter à une amie.","Taylor Swift mit einem strahlenden Lächeln und funkelnden blauen Augen, sich zu einem Freund neigend, um leise zu flüstern.","Taylor Swift con un sorriso luminoso e occhi azzurri scintillanti, china in avanti per sussurrare a un'amica.","Taylor Swift com um sorriso radiante e olhos azuis brilhantes, inclinando-se para sussurrar para um amigo.",3150
Taylor Swift gives a hug to a friend backstage at a music festival.,Taylor Swift da un abrazo a una amiga detrás de escena en un festival de música.,Taylor Swift donne un câlin à un ami derrière scène d'un festival de musique.,Taylor Swift gibt einem Freund hinter der Bühne einen Kuss zu einem Musikfestival.,Taylor Swift dà un abbraccio a un amico dietro le quinte di un festival musicale.,Taylor Swift dá um abraço a uma amiga atrás do palco em um festival de música.,1139
Taylor Swift with a short pixie cut and a fierce determination,Taylor Swift con un corte de pelo pixie corto y una determinación feroz,Taylor Swift avec un coup de cheveux pixie court et une détermination farouche,Taylor Swift mit einem kurzen Pixie-Schnitt und einer furchtlosen Entschlossenheit,Taylor Swift con un taglio di capelli a pixie corto e una determinazione fiera,Taylor Swift com um corte de cabelo pixie curto e uma determinação feroz,750
Taylor Swift's bold red lipstick stands out against her pale skin as she poses for a photo shoot.,El labial rojo audaz de Taylor Swift destaca contra su piel pálida mientras se posa para una sesión de fotos.,Le rouge à lèvres audacieux de Taylor Swift se détache sur sa peau pâle alors qu'elle pose pour une séance photo.,"Taylors Swifts auffälliges rotes Lippenstift schneidet gegen ihren blassen Teint ab, während sie sich für ein Fotoshooting poseiert.",Il rossetto rosso audace di Taylor Swift si distingue sulla sua pelle pallida mentre si posa per una seduta fotografica.,O lábio inferior vermelho de Taylor Swift se destaca contra sua pele pálida enquanto ela posa para uma sessão de fotos.,3733
"Taylor Swift's striking features and long, curly brown hair set against a dramatic, stormy sky.",Las destacadas características de Taylor Swift y su cabello largo y rizado castaño se ven enmarcadas contra un cielo dramático y tormentoso.,Les traits marquants de Taylor Swift et ses cheveux bruns bouclés longs se détachent sur un ciel dramatique et orageux.,"Taylors Swifts auffällige Gesichtszüge und ihre langen, lockigen braunen Haare, die sich gegen einen dramatischen, stürmischen Himmel abheben.",I caratteristiche di Taylor Swift e i suoi lunghi capelli marroni ricci si stagliano contro un cielo drammatico e tempestoso.,As características marcantes de Taylor Swift e seu longo cabelo castanho ondulado contrastam com um céu dramático e tempestuoso.,4741
Taylor Swift taking a selfie with a friend while wearing a trendy hat and a big smile.,Taylor Swift toma una selfie con un amigo mientras viste un sombrero de moda y una gran sonrisa.,"Taylor Swift prenant une photo de soi-même avec une amie, portant un chapeau à la mode et un grand sourire.","Taylor Swift nimmt sich mit einem Freund ein Selfie, während sie ein modisches Hut und ein großes Lächeln trägt.",Taylor Swift che si fa una foto con un'amica mentre indossa un cappello di tendenza e un grande sorriso.,Taylor Swift tirando uma selfie com uma amiga enquanto usa um chapéu de moda e um sorriso largo.,1307
Taylor Swift sitting on a worn velvet couch with a vintage microphone in hand and a silver snake-shaped necklace around her neck.,Taylor Swift sentada en un sofá de terciopelo desgastado con un micrófono de época en la mano y un collar en forma de serpiente de plata alrededor de su cuello.,Taylor Swift assise sur un canapé en velours usé avec un micro vintage dans la main et un collier en forme de serpent argenté autour de son cou.,"Taylor Swift sitzt auf einem abgetragenen Samtsofa, hält ein altes Mikrofon in der Hand und trägt ein silbernes Schlangenanhänger um den Hals.",Taylor Swift seduta su un divano di velluto logoro con un microfono vintage in mano e un collare a forma di serpente argentato intorno al collo.,Taylor Swift sentada em um sofá de veludo desgastado com um microfone vintage na mão e um colar em forma de cobra de prata ao redor do pescoço.,3814
Taylor Swift sitting on a worn leather couch in a dimly lit recording studio.,Taylor Swift sentada en un sofá de cuero desgastado en un estudio de grabación iluminado débilmente.,Taylor Swift assise sur un canapé en cuir usé dans un studio d'enregistrement éclairé faiblement.,Taylor Swift sitzt auf einem abgetragenen Ledersofa in einem dunkel beleuchteten Tonstudio.,Taylor Swift seduta su un divano di pelle logoro in un piccolo studio di registrazione illuminato debolmente.,Taylor Swift sentada em um sofá de couro desgastado em um estúdio de gravação com iluminação baixa.,1654
