Original,Spanish,French,German,Italian,Portuguese,Index
"Emma Watson sitting at a wooden desk, her hands resting on a stack of papers, the soft light of a desk lamp casting a warm glow on her face.","Emma Watson sentada en una mesa de madera, sus manos descansando sobre una pila de papeles, la suave luz de una lámpara de escritorio proyectando una cálida luz en su rostro.","Emma Watson assise à une table de bois, ses mains reposant sur un tas de papiers, la douce lumière d'une lampe de bureau projetant une chaleur douce sur son visage.","Emma Watson sitzt an einem holzverkleideten Schreibtisch, ihre Hände ruhen auf einem Stapel von Papieren, die weiche Beleuchtung einer Schreibtischlampe wirft ein warmes Licht auf ihr Gesicht.","Emma Watson seduta a un tavolo di legno, le sue mani riposte su un mucchio di fogli, la luce soffice di una lampada da scrivania che getta un caldo alone sul suo volto.","Emma Watson sentada em uma mesa de madeira, as suas mãos repousando sobre uma pilha de papéis, a luz suave de uma lâmpada de mesa projetando uma suave luz cálida em seu rosto.",7527
"Emma Watson sitting in a cozy coffee shop, her legs tucked under her, and a warm-looking scarf wrapped around her neck.","Emma Watson sentada en un acogedor café, sus piernas arrellenadas debajo de ella, y un cuello de escarlata bien abrochado alrededor de su cuello.","Emma Watson assise dans une charmante cafétéria, ses jambes tournées sous elle, et un écharpe ressemblant à du chaud entourant son cou.","Emma Watson sitzt in einem gemütlichen Kaffeehaus, ihre Beine unter sich angezogen und ein warm aussehendes Schal um ihren Hals gewickelt.","Emma Watson seduta in un caffè accogliente, le sue gambe ripiegate sotto di lei, e un scialle caldo che le avvolge il collo.","Emma Watson sentada em uma confeitaria acolhedora, suas pernas encolhidas sob ela, e um cachecol quente-olhando envolto ao redor do seu pescoço.",8785
"Emma Watson posing in a glamorous gold sequined gown, on a luxurious red carpet.","Emma Watson posando en un glamouroso vestido de oro con lentejuelas, en un alfombra roja lujosa.","Emma Watson se pose dans un manteau de soirée doré brodé de sequins, sur un tapis rouge luxueux.","Emma Watson posiert in einem glamourösen goldbestickten Kleid, auf einer luxuriösen roten Teppich.","Emma Watson che posa in un abito da sera luccicante in oro a sequenze, su un tappeto rosso lussuoso.","Emma Watson posando em um vestido de gala de sequins de ouro brilhante, em um tapete vermelho luxuoso.",2045
"Emma Watson standing in front of a grand, ornate mirror wearing a lavish, beaded evening gown with a subtle shimmer.","Emma Watson parada frente a un espejo grande y ornamentado, vestida con un vestido de noche de gran lujo con cuentas que brilla con un suave destello.","Emma Watson debout devant un grand et orné miroir, portant un élégant et richement brodé robe de soirée avec une subtile lueur.","Emma Watson steht vor einem prächtigen, ornierten Spiegel und trägt ein prachtvolles, mit Glasperlen besetztes Abendkleid mit einem leichten Schimmer.","Emma Watson in piedi davanti a uno specchio grande e decorato, indossa un abito da sera lussuoso con un tessuto di perle e un leggero scintillio.",Emma Watson parada em frente a um espelho grande e ornamentado vestindo um vestido de gala luxuoso com uma bebeira de brilho suave.,6201
Emma Watson standing in a vibrant music festival wearing a colorful tutu and a flower crown.,"Emma Watson de pie en un vibrante festival de música, vestida con un tutú colorido y una corona de flores.","Emma Watson debout sur une fête musicale vibrante, vêtue d'une tutu multicolore et d'une couronne de fleurs.","Emma Watson steht auf einem lebhaften Musikfestival, umgeben von einer bunten Tutu und einer Blumenkrone.",Emma Watson in piedi in un festival musicale vivace indossa una tutù colorata e una corona di fiori.,Emma Watson parada em um festival de música vibrante usando uma tutu colorida e uma coroa de flores.,1291
"Emma Watson walking through a snow-covered landscape, her feet crunching through the snow and her arms wrapped around her body as she wears a warm woolen coat.","Emma Watson caminando a través de un paisaje cubierto de nieve, sus pies crujiendo a través de la nieve y sus brazos envueltos en su cuerpo mientras lleva un cálido abrigo de lana.","Emma Watson se promenant à travers un paysage enneigé, ses pieds craquent dans la neige et ses bras sont enroulés autour de son corps alors qu'elle porte un chaud manteau de laine.","Emma Watson geht durch eine schneebedeckte Landschaft, ihr Fußtritt knackt im Schnee und ihre Arme umschlingen ihren Körper, während sie ein warmes Wollmantel trägt.","Emma Watson che cammina attraverso un paesaggio innevato, i suoi piedi che schiacciano il ghiaccio e le sue braccia avvolte attorno al suo corpo mentre indossa un caldo cappotto di lana.","Emma Watson caminhando por um cenário coberto de neve, seus pés rangendo no gelo e seus braços envoltos em seu corpo enquanto ela usa um casaco de lã quente.",9044
"Emma Watson standing in front of a large stone fireplace, her face illuminated by the warm glow of the flames, holding a steaming cup of coffee.","Emma Watson de pie frente a una gran chimenea de piedra, su rostro iluminado por la cálida luz de las llamas, sosteniendo una taza de café humeante.","Emma Watson debout devant une grande cheminée de pierre, son visage éclairé par la chaleur douce de la flamme, tenant un bol de café fumant.","Emma Watson steht vor einem großen Steinofen, ihr Gesicht wird von dem warmen Glühen der Flammen erhellt, sie hält einen dampfenden Becher Kaffee in der Hand.","Emma Watson in piedi davanti a un grande caminetto di pietra, il suo volto illuminato dalla calda luce delle fiamme, stringendo in mano un bicchiere di caffè bollente.","Emma Watson de pé diante de uma grande lareira de pedra, seu rosto iluminado pela agradável luz das chamas, segurando um copo de café fervente.",4803
Emma Watson wearing a colorful turban and a warm smile as she sits in a cozy tea shop.,Emma Watson viste un turbante de colores y una sonrisa cálida mientras se sienta en un acogedor té shop.,Emma Watson portant un turban coloré et un sourire chaleureux alors qu'elle siège dans une charmante boutique de thé.,"Emma Watson trägt ein buntes Tuch auf dem Kopf und strahlt mit einem warmen Lächeln, während sie in einem gemütlichen Teehaus sitzt.",Emma Watson indossa un turbante colorato e un sorriso caldo mentre siede in un accogliente negozio di tè.,Emma Watson usando um turbante colorido e um sorriso caloroso enquanto se senta em um chá confortável.,5925
"A soft, down-filled jacket envelops Emma Watson's frame as she sits on a snowy, mountain peak, surrounded by vast, open vistas.","Un suave abrigo relleno de plumas envuelve al cuerpo de Emma Watson mientras se sienta en la cima de una montaña nevada, rodeada de vastos paisajes abiertos.","Un manteau doublé de duvet enveloppe le corps d'Emma Watson alors qu'elle s'assied sur une crête montagneuse enneigée, entourée de vastes paysages ouverts.","Eine weiche, mit Daunen gefüllte Jacke umhüllt Emmas Watsons Gestalt, während sie auf einem schneebedeckten, bergigen Gipfel sitzt, umgeben von weiten, offenen Panoramen.","Un giaccone morbido, riempito di piuma, avvolge il corpo di Emma Watson mentre si siede su una cima montana innevata, circondata da vasti paesaggi aperti.","Um casaco macio, preenchido com penas, envolve o corpo de Emma Watson enquanto ela se senta em uma cumeada nevada, cercada por vastas paisagens abertas.",9459
"Emma Watson exuding confidence and poise, her expression strong and resolute","Emma Watson exudiendo confianza y elegancia, su expresión fuerte y resuelta.","Emma Watson exude une confiance et une élégance, son expression forte et résolue.","Emma Watson strahlt Selbstvertrauen und Würde aus, ihre Miene ist stark und entschlossen.","Emma Watson che emana sicurezza e dignità, il suo volto forte e risoluto","Emma Watson exalando confiança e pose, sua expressão forte e resoluta.",3150
"Emma Watson standing in a kitchen, her hands on her hips, wearing a white apron and a chef's hat.","Emma Watson parada en una cocina, sus manos en las caderas, vistiendo un delantal blanco y un sombrero de chef.","Emma Watson se tenait debout dans une cuisine, les mains sur les hanches, vêtue d'un tablier blanc et d'un chapeau de chef.","Emma Watson steht in einer Küche, ihre Hände auf den Hüften, trägt ein weißes Schürzenkleid und eine Chefmütze.","Emma Watson in piedi in una cucina, le mani sui fianchi, con un grembiule bianco e un cappello da cuoco.","Emma Watson em pé em uma cozinha, as mãos nos quadris, usando um avental branco e um chapéu de cozinheiro.",1139
Emma Watson sitting at a wooden desk in a cozy library surrounded by stacks of old books.,Emma Watson sentada en una mesa de madera en una biblioteca acogedora rodeada de pilas de libros antiguos.,Emma Watson assise à un bureau en bois dans une bibliothèque accueillante entourée de piles de vieux livres.,Emma Watson sitzt an einem alten Holztisch in einer gemütlichen Bibliothek umgeben von Stapeln alter Bücher.,Emma Watson seduta a un tavolo di legno in una biblioteca accogliente circondata da pile di vecchi libri.,Emma Watson sentada em uma mesa de madeira em uma biblioteca acolhedora rodeada por pilhas de livros antigos.,750
Emma Watson sitting on a cliff overlooking a vast ocean during a stormy night with a look of awe.,Emma Watson sentada en una cornisa mirando un vasto océano durante una noche tormentosa con una expresión de asombro.,"Emma Watson assise sur un précipice dominant une vaste mer au cours d'une nuit orageuse, avec un regard d'admiration.",Emma Watson sitzt auf einem Felsen und blickt über ein weites Meer während eines stürmischen Nachts mit einem Ausdruck der Bewunderung.,Emma Watson seduta su una scogliera che domina un oceano vasto durante una notte tempestosa con un'espressione di ammirazione.,Emma Watson sentada em uma península olhando para um oceano vasto durante uma noite tempestuosa com um olhar de admiração.,3733
"A portrait of Emma Watson with a calm, serene expression and a delicate sprinkle of stubble on her chin.",Un retrato de Emma Watson con una expresión calmada y serena y un delicado toque de vello corto en su barbilla.,Un portrait d'Emma Watson avec une expression calme et sereine et une fine pincée de barbe naissante sur sa joue.,"Ein Portrait von Emma Watson mit einer ruhigen, besänftigenden Miene und einem feinen, leichtem Stoppelbart auf ihrer Kinnpartie.",Un ritratto di Emma Watson con un'espressione calma e serena e una leggera spruzzata di peluria sulla guancia.,Um retrato de Emma Watson com uma expressão calma e serena e um leve toque de bigode na sua barba.,4741
"A warm, golden light illuminates Emma Watson's face as she wears a soft, cashmere sweater.",Una luz cálida y dorada ilumina el rostro de Emma Watson mientras lleva un suave suéter de cachemira.,Une lumière chaude et dorée éclaire le visage d'Emma Watson alors qu'elle porte un pull-à-coller doux en cachemire.,"Ein warmes, goldenes Licht beleuchtet Emmas Watsons Gesicht, während sie ein weiches Cashmere-Sweater trägt.",Una luce calda e dorata illumina il volto di Emma Watson mentre indossa un maglione di cashmere morbido.,Uma luz aconchegante e dourada ilumina o rosto de Emma Watson enquanto ela usa um suéter de cashmere suave.,1307
