Original,Spanish,French,German,Italian,Portuguese,Index
"A low-angle shot of Sonic, looking up at a massive, ancient tree, his feet planted firmly on the forest floor.","Una toma desde una perspectiva baja de Sonic, mirando hacia arriba a un árbol antiguo y masivo, sus pies plantados firmemente en el suelo de la foresta.","Une prise de vue en bas-contre de Sonic, regardant vers le haut d'un arbre immense et ancien, ses pieds plantés solidement au sol de la forêt.","Ein Tieffeldschuss von Sonic, der auf einen riesigen, alten Baum aufblickt, seine Füße fest auf dem Waldboden verankert.","Una inquadratura a bassa quota di Sonic, che guarda verso un immenso albero antico, i suoi piedi piantati saldamente sul terreno della foresta.","Uma cena de ângulo baixo de Sonic, olhando para cima para uma árvore imensa e antiga, seus pés plantados firmemente no chão da floresta.",7527
"A bustling, vibrant market scene, Sonic weaving through the crowds, his bright blue spikes standing out amidst the colorful stalls.","Una escena de mercado animada y vibrante, Sonic navegando a través de la multitud, sus puntiagudas espinas azules brillantes destacando entre las coloridas puestos.","Une scène de marché animée et vibrante, Sonic se faufilant à travers la foule, ses épines bleu vif se détachant parmi les étals colorés.","Ein aufgeregtes, lebendiges Marktszenario, Sonic durch die Menge schweifend, seine helle blaue Spitzen hervorstechend zwischen den farbenfrohen Ständen.","Un vivace scenario di mercato, Sonic che si muove tra la folla, i suoi brillanti spicchi blu che si stagliano tra le bancarelle colorate.","Cena de mercado animada e vibrante, Sonic se deslocando através das multidões, suas espinhas azuis brilhantes destacando-se entre as barracas coloridas.",8785
"Sonic's eyes widen with surprise as he discovers a hidden, intricately carved wooden box.","Los ojos de Sonic se ensanchan de sorpresa al descubrir una caja de madera oculta, con intrincados grabados.","Les yeux de Sonic s'écarquillent de surprise lorsqu'il découvre un coffre en bois caché, richement sculpté.","Sonic's Augen weiteten sich mit Überraschung, als er eine versteckte, kunstvoll geschnitzte Holzschachtel entdeckt.","Gli occhi di Sonic si allargano di sorpresa mentre scopre una scatola di legno intagliato con cura, nascosta.","Os olhos de Sonic se arregalam de surpresa quando ele descobre uma caixa de madeira escondida, intricadamente esculpida.",2045
"Sonic holds a large, gleaming trophy, grinning from ear to ear with pride and a thumbs up.","Sonic sostiene un gran trofeo brillante, sonriendo de oreja a oreja con orgullo y un pulgar hacia arriba.","Sonic tient un grand trophée luisant, souriant de l'une à l'autre avec fierté et un pouce en l'air.","Sonic hält ein großes, glänzendes Trophäe, grinst von Ohren zu Ohren mit Stolz und einem Daumen nach oben.","Sonic tiene in mano un grande trofeo lucente, sorridendo da un orecchio all'altro con orgoglio e un pollice alto.","O Sonic segura um grande troféu brilhante, sorrindo de orelha a orelha com orgulho e um aceno de dedo.",6201
A mischievous glint dances in Sonic's eye as he playfully teases his friend Tails.,Una chispa traviesa baila en el ojo de Sonic mientras juguetonamente bromea con su amigo Tails.,Un éclat malicieux danse dans l'œil de Sonic tandis qu'il taquine amicalement son ami Tails.,"Ein verschmitzter Funke tanzte in Sonic's Auge, während er seinen Freund Tails neckisch aufzog.",Un lampo malizioso danza negli occhi di Sonic mentre scherzosamente prende in giro il suo amico Tails.,Um brilho travesso dança nos olhos de Sonic enquanto ele brincalhondamente zomba do seu amigo Tails.,1291
"Sonic stands back to back with Tails, ready for battle, in a dark, foreboding castle.","Sonic se pone de espaldas a Tails, listo para la batalla, en un oscuro y amenazante castillo.","Sonic se tient dos à dos avec Tails, prêt à se battre, dans un château sombre et menaçant.","Sonic steht Rücken an Rücken mit Tails, bereit zum Kampf, in einem dunklen, bedrohlichen Schloss.","Sonic si piazza di spalle con Tails, pronto per la battaglia, in un castello buio e minaccioso.","Sonic se coloca de costas com Tails, pronto para a batalha, em um castelo escuro e sinistro.",9044
"Sonic swinging from a rope bridge over a deep, dark, and mysterious cave entrance.","Sonic balanceándose en una puente de cuerda sobre una entrada de cueva profunda, oscura y misteriosa.","Sonic en train de sauter d'un pont suspendu au-dessus d'une entrée de grotte profonde, sombre et mystérieuse.","Sonic schwankt über einem tiefen, dunklen und rätselhaften Höhleneingang hin und her, an einer Seilbrücke.","Sonic che si aggrappa a una passerella di corda sopra un'entrata di una grotta profonda, oscura e misteriosa.","Sonic balançando em uma ponte de corda sobre uma entrada de caverna profunda, escura e misteriosa.",4803
"Sonic standing on a mountain peak, wearing a pair of goggles and holding a compass.","Sonic parado en la cima de una montaña, llevando un par de gafas de protección y sosteniendo un compás.","Sonic debout sur le sommet d'une montagne, portant un casque de visière et tenant une boussole.","Sonic steht auf einem Berggipfel, trägt eine Paar Goggles und hält eine Kompass in der Hand.","Sonic in piedi sulla vetta di una montagna, indossando un paio di occhiali da pilota e tenendo in mano un compasso.","O Sonic parado no cume de uma montanha, vestindo um par de óculos de proteção e segurando um bússola.",5925
"A serene image of Sonic sitting on a hill, surrounded by a soft, misty fog.","Una imagen serena de Sonic sentado en una colina, rodeado de un suave y denso neblina.","Une image sereine de Sonic assis sur une colline, entouré d'une douce brume humide.","Ein ruhiges Bild von Sonic, der auf einem Hügel sitzt, umgeben von einer weichen, nebligen Nebel.","Un'immagine serena di Sonic seduto su una collina, circondato da un morbido, nebbioso nebbia.","Uma imagem serena de Sonic sentado em uma colina, cercado por uma suave névoa mística.",9459
"Sonic runs through a wheat field, wearing a yellow shirt with a green hat, as the warm sun shines down on him.","Sonic corre por un campo de trigo, vestido con una camiseta amarilla y un sombrero verde, mientras el cálido sol brilla sobre él.","Sonic court traverse un champ de blé, portant un chemise jaune avec un chapeau vert, tandis que le soleil chaud brille sur lui.","Sonic läuft durch ein Weizenfeld, trägt ein gelbes Hemd mit einem grünen Hut, während die warme Sonne auf ihn herabschaut.","Sonic corre attraverso un campo di grano, indossando una camicia gialla con un cappello verde, mentre il sole caldo lo illumina da sopra.","O Sonic corre por um campo de trigo, vestindo uma camiseta amarela com um chapéu verde, enquanto o sol quente brilha sobre ele.",3150
Sonic's facial structure is set in a scowl as he navigates through a treacherous underwater cave.,La estructura facial de Sonic está configurada en una ceño fruncido mientras navega a través de una cueva submarina peligrosa.,La structure faciale de Sonic est fixée en un froncement de sourcils alors qu'il navigue à travers une grotte sous-marine dangereuse.,"Sonic's Gesichtsstruktur ist in einer Grimasse eingestellt, während er sich durch ein gefährliches Unterwasserröhrensystem navigiert.",La struttura facciale di Sonic è impressa in un sopracciglio mentre si muove attraverso una grotta sottomarina pericolosa.,A estrutura facial do Sonic está configurada em uma careta enquanto ele navega por uma caverna subaquática perigosa.,1139
"Sonic's posture is a perfect blend of confidence and humility as he holds a small, delicate flower, his blue hair framing his face.","La postura de Sonic es una mezcla perfecta de confianza y humildad mientras sostiene una pequeña y delicada flor, su cabello azul rodea su rostro.","La posture de Sonic est un mélange parfait de confiance et de modestie, alors qu'il tient une petite fleur délicate, ses cheveux bleus encadrant son visage.","Sonic's Haltung ist eine perfekte Mischung aus Selbstsicherheit und Bescheidenheit, während er ein kleines, zartes Blütenbüschel in der Hand hält, sein blauer Haar umrahmt sein Gesicht.","La postura di Sonic è un perfetto amalgama di fiducia e umiltà mentre tiene un piccolo fiore delicato, i suoi capelli azzurri circondano il suo viso.","A postura de Sonic é uma mistura perfeita de confiança e humildade enquanto ele segura uma pequena flor delicada, seu cabelo azul cercando seu rosto.",750
A sleek black cat watches with interest as Sonic speeds by on his hoverboard.,Un gato negro elegante observa con interés mientras Sonic pasa volando sobre su tablero de hover.,Un chat noir élégant observe avec intérêt tandis que Sonic passe à toute vitesse sur sa planche à roues magnétiques.,"Ein geschmeidiger schwarzer Kater beobachtet mit Interesse, wie Sonic auf seinem Hoverboard vorbeischießt.",Un gatto nero elegante guarda con interesse mentre Sonic passa in fretta a bordo della sua tavola da volo.,Um gato preto esguio observa com interesse enquanto Sonic passa zunindo em sua prancha de hover.,3733
"A confident Sonic stands on a cliffside, his shoes glowing with a soft, pulsing light as he holds a sleek, high-tech smartphone.","Un Sonic seguro de sí mismo se encuentra de pie en una ladera, sus zapatos brillan con una suave luz pulsante mientras sostiene un smartphone de alta tecnología elegante.","Un Sonic confiant se tient debout sur une falaise, ses chaussures émettant une lumière douce et palpitante tandis qu'il tient un smartphone de haute technologie élégant.","Ein selbstsicherer Sonic steht an einem Klippenrand, seine Schuhe leuchten mit einem weichen, pulsierenden Licht, während er ein schlankes, hochmodernes Smartphone in der Hand hält.","Un Sonic sicuro di sé si trova su una scogliera, i suoi scarponi brillano con una luce morbida, pulsante, mentre tiene in mano uno smartphone elegante e di alta tecnologia.","Um Sonic confiante se encontra em uma encosta, seus sapatos brilhando com uma luz suave e pulsante enquanto segura um smartphone de alta tecnologia elegante.",4741
"A determined Sonic clenches his fists, his jaw set in a firm line.","Un Sonic decidido aprieta sus puños, su mandíbula se tensa en una línea firme.","Un Sonic déterminé serre les poings, sa mâchoire tendue dans une ligne ferme.","Ein entschlossener Sonic ballt seine Fäuste, seine Kieferlinie ist fest zusammengepresst.","Un Sonic determinato stringe i pugni, la sua mandibola è fissata in una linea ferma.","Um Sonic determinado aperta os punhos, sua mandíbula definida em uma linha firme.",1307
"A heroic Sonic saves a group of civilians from a massive, city-destroying robot in a gritty, industrial metropolis.","Un héroe Sonic salva a un grupo de civiles de un robot gigante, destructor de ciudades, en una metrópolis industrial sombría.",Un héroïque Sonic sauve un groupe de civils d'un robot géant détruisant la ville dans une métropole industrielle sombre et grunge.,"Ein heldenhafter Sonic rettet eine Gruppe von Zivilisten vor einem gigantischen, stadtzerstörenden Robot in einer gritty, industriellen Metropole.",Un eroico Sonic salva un gruppo di civili da un gigantesco robot distruttore di città in una metropoli industriale cupa e grigia.,"O heróico Sonic salva um grupo de civis de um robô gigante, destruidor de cidades, em uma metrópole industrial sombria.",3814
"Sonic sitting on a pile of books, his eyes scanning a large tome and a look of concentration on his face, his blue shirt and red shoes a stark contrast to the old books.","Sonic sentado sobre una pila de libros, sus ojos escaneando un gran tomo y una mirada de concentración en su rostro, su camisa azul y sus zapatos rojos contrastan fuertemente con los viejos libros.","Sonic assis sur un tas de livres, ses yeux balayant un grand tome et un regard de concentration sur son visage, son chemise bleue et ses chaussures rouges offrant un contraste marqué avec les anciens livres.","Sonic sitzt auf einem Haufen von Büchern, seine Augen scannen ein großes Buch und auf seinem Gesicht liegt ein Ausdruck der Konzentration, sein blauer Hemd und rote Schuhe bilden einen scharfen Kontrast zu den alten Büchern.","Sonic seduto su un mucchio di libri, i suoi occhi che scandagliano un grande tomo e un'aria di concentrazione sul suo viso, la sua maglietta blu e i suoi scarponcini rossi un contrasto netto rispetto agli antichi libri.","Sonic sentado em uma pilha de livros, seus olhos varrendo um grande tomo e uma expressão de concentração em seu rosto, sua camiseta azul e sapatos vermelhos um contraste marcante em relação aos livros velhos.",1654
