Original,Spanish,French,German,Italian,Portuguese,Index
Leonardo DiCaprio sitting on a worn wooden bench in a quiet library with soft reading lamps.,Leonardo DiCaprio sentado en una bancada de madera desgastada en una biblioteca tranquila con lámparas de lectura suaves.,Leonardo DiCaprio assis sur un banc en bois usé dans une bibliothèque calme avec des lampes de lecture douces.,Leonardo DiCaprio sitzt auf einem abgenutzten Holzbänkchen in einer stillen Bibliothek mit weichen Leselampen.,Leonardo DiCaprio seduto su un banco di legno consumato in una biblioteca silenziosa con lanterne di lettura morbide.,Leonardo DiCaprio sentado em uma banca de madeira desgastada em uma biblioteca silenciosa com lâmpadas de leitura suaves.,4333
"Leonardo DiCaprio sitting at a wooden desk, quill in hand, writing a letter by the soft glow of a lantern.","Leonardo DiCaprio sentado a una mesa de madera, pluma en mano, escribiendo una carta a la suave luz de una linterna.","Léonardo DiCaprio assis à une table en bois, plume à la main, écrivant une lettre sous la douce lueur d'une lanterne.","Leonardo DiCaprio sitzt an einem holzernen Schreibtisch, Feder in der Hand, schreibt einen Brief bei der weichen Beleuchtung einer Laterne.","Leonardo DiCaprio seduto a un tavolo di legno, penna in mano, scrive una lettera alla luce morbida di una lanterna.","Leonardo DiCaprio sentado em uma mesa de madeira, pena na mão, escrevendo uma carta sob a suave luz de uma lanterna.",711
"Leonardo DiCaprio walking through a crowded market, a colorful scarf wrapped around his neck, a warm smile on his face, and a basket slung over his arm.","Leonardo DiCaprio caminando por un mercado concurrido, un pañuelo colorido envuelto alrededor de su cuello, una sonrisa cálida en su rostro y una canasta colgada de su brazo.","Léonardo DiCaprio marchant à travers un marché encombré, un foulard coloré entourant son cou, un sourire chaleureux sur son visage, et un panier suspendu à son bras.","Leonardo DiCaprio geht durch eine überfüllte Markthalle, ein farbenfrohes Schal um seinen Hals gewickelt, ein warmer Lächeln auf seinem Gesicht und ein Korb über seinem Arm.","Leonardo DiCaprio che si reca a piedi in un mercato affollato, un fazzoletto colorato avvolto intorno al collo, un sorriso caldo sul volto e un cesto appeso al braccio.","Leonardo DiCaprio caminhando por um mercado lotado, um cachecol colorido amarrado ao seu pescoço, um sorriso quente no rosto e uma cesta balançando sobre seu braço.",7527
"Leonardo DiCaprio as a young man, in his early 20s, standing in a crowded street, surrounded by protesters and police.","Leonardo DiCaprio como un joven, en su juventud, a los comienzos de los 20, parado en una calle concurrida, rodeado de manifestantes y policías.","Leonardo DiCaprio en tant que jeune homme, dans ses vingt premières années, debout dans une rue bondée, entouré de manifestants et de policiers.","Leonardo DiCaprio als junger Mann, in seinem frühen 20er-Jahren, steht in einer überfüllten Straße, umgeben von Protestierenden und der Polizei.","Leonardo DiCaprio in veste di giovane uomo, nella sua prima giovinezza, in età compresa tra i 20 e i 22 anni, in mezzo a una strada affollata, circondato da manifestanti e polizia.","Leonardo DiCaprio como um jovem homem, na sua juventude, aos seus 20 anos, parado em uma rua lotada, cercado por manifestantes e policiais.",8785
"Leonardo DiCaprio standing in a dense, misty jungle with a machete in his hand.",Leonardo DiCaprio de pie en una densa y neblinosa selva con un machete en su mano.,"Leonardo DiCaprio debout dans une jungle dense et brumeuse, tenant un machet dans sa main.","Leonardo DiCaprio steht in einer dichten, nebligen Dschungel mit einem Macheten in der Hand.",Leonardo DiCaprio in piedi in una giungla densa e nebbiosa con un machete in mano.,"Leonardo DiCaprio parado em uma densa, nebulosa selva com um machado na mão.",2045
"Leonardo DiCaprio sitting on a dock overlooking a calm ocean at sunset, the sky ablaze with color.","Leonardo DiCaprio sentado en un muelle mirando un océano tranquilo a la puesta del sol, el cielo ardiendo con colores.","Leonardo DiCaprio assis sur un quai dominant une mer calme au coucher du soleil, le ciel enflammé de couleurs.","Leonardo DiCaprio sitzt auf einem Dock, das einen ruhigen Ozean bei Sonnenuntergang überblickt, der Himmel in Farben zu flammen auf.","Leonardo DiCaprio seduto su un molo che guarda un oceano calmo al tramonto, il cielo in fiamme di colore.","Leonardo DiCaprio sentado em um cais, olhando para um oceano calmo ao pôr do sol, o céu em chamas com cores.",6201
"Leonardo DiCaprio's tousled, bedhead hair, as he wakes up in a cozy, rustic cabin.","El cabello despeinado y con aspecto de dormir en la cama de Leonardo DiCaprio, mientras se despierta en una cabaña acogedora y rústica.","Les cheveux ébouriffés, en désordre, de Leonardo DiCaprio, alors qu'il se réveille dans une cabane chaleureuse et rustique.","Leonardos DiCaprios lockiges, verwuscheltes Haar, während er in einem gemütlichen, rustikalen Holzhäuschen aufwacht.","I capelli spettinati e disordinati di Leonardo DiCaprio, mentre si sveglia in una cabina accogliente e rustica.","O cabelo desalinhado e com aparência de ter dormido, como Leonardo DiCaprio, ao acordar em uma cabana acolhedora e rústica.",1291
"Leonardo DiCaprio standing at the edge of a stormy cliff, wind whipping his hair as he gazes out at a turbulent sea.","Leonardo DiCaprio parado en el borde de una escarpada costa durante una tormenta, el viento azotando su cabello mientras él contempla hacia un mar embravecido.","Leonardo DiCaprio debout au bord d'une falaise orageuse, le vent agiteant ses cheveux tandis qu'il contemple un océan tumultueux.","Leonardo DiCaprio steht am Rande eines stürmischen Kliffs, der Wind peitscht sein Haar, während er aus einer turbulenten See schaut.","Leonardo DiCaprio in piedi all'orlo di un burrascoso dirupo, il vento che gli scompiglia i capelli mentre guarda lontano verso un mare tumultuoso.","Leonardo DiCaprio parado na beira de uma encosta tempestuosa, o vento agitando seus cabelos enquanto ele olha para o mar turbulentado.",9044
Leonardo DiCaprio standing on a rocky cliff overlooking the vast Pacific Ocean at sunset.,Leonardo DiCaprio parado en una roca afilada mirando el vasto Océano Pacífico al atardecer.,Leonardo DiCaprio debout sur un rocher dominant l'immensité de l'Océan Pacifique au coucher du soleil.,"Leonardo DiCaprio steht auf einem felsigen Kliff, das den weiten Pazifik-Ozean bei Sonnenuntergang überblickt.",Leonardo DiCaprio in piedi su una scogliera rocciosa che sovrasta l'immenso Oceano Pacifico al tramonto.,Leonardo DiCaprio em pé sobre uma península rochosa olhando para o vasto Oceano Pacífico ao pôr do sol.,1386
Leonardo DiCaprio's brooding expression as he sits on a rocky coastline at dusk.,La expresión pensativa de Leonardo DiCaprio mientras se sienta en una costa rocosa al atardecer.,L'expression sombre de Leonardo DiCaprio alors qu'il s'assoit sur une côte rocheuse à la tombée de la nuit.,"Leonardos DiCaprios nachdenkliche Miene, während er sich an einem felsigen Küstenabschnitt bei Sonnenuntergang sitzt.",L'espressione pensierosa di Leonardo DiCaprio mentre si siede su una costa rocciosa al tramonto.,A expressão sombria de Leonardo DiCaprio enquanto ele se senta em uma costa rochosa ao entardecer.,5925
"Leonardo DiCaprio in a medieval jousting tournament, wearing a suit of armor and a helmet.","Leonardo DiCaprio en un torneo de justas medieval, vestido con un traje de armadura y un casco.","Leonardo DiCaprio dans un tournoi de joute médiéval, portant une armure et un heaume.","Leonardo DiCaprio in einem mittelalterlichen Turnier, während eines Turniers, in einem Rüstungssatz und einem Helm.","Leonardo DiCaprio in un torneo di giostre medievale, indossando un'armatura e un elmo.","Leonardo DiCaprio em um torneio de justas medieval, vestindo uma armadura e um capacete.",9459
"Leonardo DiCaprio sitting at a wooden picnic table, eating a sandwich in a lush forest glade.","Leonardo DiCaprio sentado en una mesa de pícnic de madera, comiendo un sandwich en un prado forestal acogedor.","Leonardo DiCaprio assis à une table de pique-nique en bois, mangeant un sandwich dans une clairière de forêt luxuriante.","Leonardo DiCaprio sitzt an einem holzverkleideten Picknicktisch, isst ein Sandwich in einem dichten Waldlichtung.","Leonardo DiCaprio seduto a una tavola da picnic in legno, mangia un panino in una radura di foresta rigogliosa.","Leonardo DiCaprio sentado em uma mesa de piquenique de madeira, comendo um sanduíche em um glade florestal luxuriante.",3150
Leonardo DiCaprio's hands clasped together in a prayer-like gesture in a dimly lit cathedral.,Las manos de Leonardo DiCaprio se apretaron en un gesto similar a la oración en una catedral iluminada débilmente.,Les mains de Leonardo DiCaprio se seraient serrées ensemble en une gestuelle ressemblant à une prière dans une cathédrale sombreement éclairée.,Leonardos DiCaprio-Hände waren zusammengefaltet in einer anbetenden Geste in einem dunkel beleuchteten Kathedralen.,Le mani di Leonardo DiCaprio si stringono insieme in un gesto simile a una preghiera all'interno di una cattedrale con luce fioca.,As mãos de Leonardo DiCaprio estavam juntas em um gesto semelhante a uma oração em uma catedral iluminada de forma suave.,1139
"Leonardo DiCaprio standing in front of a roaring, snow-covered waterfall wearing a thick, insulated parka and a pair of snow goggles.","Leonardo DiCaprio de pie frente a una catarata rugiente y cubierta de nieve, vestido con un grueso parka aislante y un par de gafas de nieve.",Leonardo DiCaprio debout devant une cascade enneigée rugissante vêtu d'un parka épais et isolant ainsi que de lunettes de neige.,"Leonardo DiCaprio steht vor einem donnernden, schneebedeckten Wasserfall, während er ein dickes, isolierendes Parka und ein Paar Schneekarten trägt.","Leonardo DiCaprio in piedi davanti a un'acuta cascata innevata, indossando un pesante parka isolante e una paia di occhiali da neve.","Leonardo DiCaprio parado em frente a uma cachoeira rugiente, coberta de neve, vestindo um casaco de isolamento grosso e um par de óculos de neve.",750
"A smiling Leonardo DiCaprio holding a vintage camera, standing in front of a colorful street art mural.","Leonardo DiCaprio sonriendo, sosteniendo una cámara de época, de pie frente a un mural de arte callejero colorido.","Un Leonardo DiCaprio souriant tenant une vieille caméra, debout devant un mur d'art urbain coloré.","Ein lächelndes Leonardo DiCaprio, das eine alte Kamera haltend, vor einem bunten Straßenkunst-Mural stehend.","Un Leonardo DiCaprio sorridente che tiene una vecchia macchina fotografica, in piedi davanti a un murale di street art colorato.","Leonardo DiCaprio sorrindo segurando uma câmera vintage, parado em frente a um mural de arte urbana colorido.",3733
"A dramatic pose of Leonardo DiCaprio, arms raised in triumph, set against a backdrop of a burning city.","Una pose dramática de Leonardo DiCaprio, con los brazos en alto en triunfo, frente a un fondo de una ciudad en llamas.","Un geste dramatique de Leonardo DiCaprio, bras levés en triomphe, placé sur un fond de ville en flammes.","Ein dramatischer Pose von Leonardo DiCaprio, mit erhobenen Armen in Sieg, gegen den Hintergrund einer brennenden Stadt.","Un'atmosfera drammatica di Leonardo DiCaprio, le braccia alzate in trionfo, contro un fondale di una città in fiamme.","Uma pose dramática de Leonardo DiCaprio, braços erguidos em triunfo, contra um fundo de uma cidade em chamas.",4741
"Leonardo DiCaprio with a brooding, intense gaze and a wild, unkempt brown mane, standing on a windswept cliff.","Leonardo DiCaprio con una mirada sombría e intensa y una cabellera salvaje y despeinada de marrón, parado en una escollera azotada por el viento.","Leonardo DiCaprio, avec un regard sombre et intense, et une chevelure brune sauvage et ébouriffée, debout sur un rocher battu par le vent.","Leonardo DiCaprio mit einem brodelnden, intensiven Blick und einem wilden, ungestutzten braunen Haar, der auf einem von Wind heimgesuchten Felsen steht.","Leonardo DiCaprio con uno sguardo profondo e intenso, e un folto e disordinato ciuffo di capelli castani, in piedi su un dirupo sferzato dal vento.","Leonardo DiCaprio com uma expressão sombria e intensa e uma cabeleira castanha desalinhada e selvagem, de pé em uma encosta ventosa.",1307
"Leonardo DiCaprio walking through a crowded, noisy street in Tokyo, Japan, with neon lights and billboards.","Leonardo DiCaprio caminando por una calle concurrida y ruidosa en Tokio, Japón, con luces neónicas y carteles publicitarios.","Leonardo DiCaprio marchant à travers une rue encombrée et bruyante à Tokyo, au Japon, avec des lumières néon et des panneaux publicitaires.","Leonardo DiCaprio geht durch eine überfüllte, laute Straße in Tokyo, Japan, mit Neonlichtern und Werbetafeln.","Leonardo DiCaprio che cammina attraverso una strada affollata e rumorosa a Tokyo, in Giappone, con luci neon e cartelloni pubblicitari.","Leonardo DiCaprio caminhando por uma rua lotada e barulhenta em Tóquio, Japão, com luzes neon e outdoors.",3814
Leonardo DiCaprio in a futuristic space suit floating in zero gravity in a distant galaxy.,Leonardo DiCaprio en un traje espacial futurista flotando en la gravedad cero en una galaxia distante.,Leonardo DiCaprio dans un costume spatial futuriste flottant en gravité zéro dans une galaxie lointaine.,Leonardo DiCaprio in einem futuristischen Raumanzug schwebt in der Schwerelosigkeit in einer fernen Galaxie.,Leonardo DiCaprio in un costume spaziale futuristico galleggia in gravità zero in una galassia distante.,Leonardo DiCaprio em uma túnica espacial futurista flutuando em gravidade zero em uma galáxia distante.,1654
