Original,Spanish,French,German,Italian,Portuguese,Index
"A Piet Mondrian style grid featuring 9 squares and a dominant green tone, with accents of orange.","Un grid de estilo Piet Mondrian que cuenta con 9 cuadrados y un tono verde dominante, con acentos de naranja.","Un réseau à la manière de Piet Mondrian comportant 9 carrés et une tonalité dominante verte, avec des accents d'orange.","Ein Piet-Mondrian-Grid mit 9 Quadratelementen und einer dominierenden grünen Tönung, mit Akzenten in Orange.","Un reticolo a stile Piet Mondrian che presenta 9 quadrati e un tono dominante verde, con accenti di arancione.","Uma grade de estilo Piet Mondrian com 9 quadrados e um tom verde dominante, com acentos de laranja.",5881
"A Piet Mondrian composition of a compass surrounded by a series of interconnected triangles, in shades of blue and yellow.","Una composición de Piet Mondrian de un compás rodeado por una serie de triángulos interconectados, en tonos de azul y amarillo.","Une composition de Piet Mondrian d'un compas entouré de plusieurs triangles interconnectés, dans des nuances de bleu et de jaune.",Eine Piet-Mondrian-Komposition eines Kompasses umgeben von einer Reihe von miteinander verbundenen Dreiecken in Schattierungen von Blau und Gelb.,"Una composizione di Piet Mondrian di una bussola circondata da una serie di triangoli interconnessi, in toni di blu e giallo.","Uma composição de Piet Mondrian de um compasso cercado por uma série de triângulos interconectados, em tons de azul e amarelo.",5635
"Vibrant squares in a Piet Mondrian style, arranged in a balanced composition, with clouds in shades of gray and white drifting lazily across the top.","Placas vibrantes en estilo de Piet Mondrian, dispuestas en una composición equilibrada, con nubes de grises y blancos que se deslizan suavemente hacia la parte superior.","Des carrés vifs, à la manière de Piet Mondrian, disposés dans une composition équilibrée, avec des nuages de gris et de blanc qui dérivent doucement à travers le haut.","Lebhafte Quadrate in einer Piet-Mondrian-Art, in einer ausgeglichenen Komposition angeordnet, mit Wolken in Grau- und Weißtönen, die sich sanft über der Oberseite dahinziehen.","Piazze vibranti in stile Piet Mondrian, disposte in una composizione equilibrata, con nuvole in toni di grigio e bianco che si muovono rilassate sopra.","Praças vibrantes em estilo Piet Mondrian, dispostas em composição equilibrada, com nuvens em tons de cinza e branco se movendo suavemente ao longo da parte superior.",4333
"A Piet Mondrian style depiction of a luxurious, high-tech yacht cruising through a calm, moonlit ocean.",Una representación en estilo Piet Mondrian de un lujoso yate de alta tecnología navegando por un oceáno tranquilo bajo la luz de la luna.,Une représentation à la manière de Piet Mondrian d'un yacht de luxe à haute technologie naviguant dans un océan calme sous la lune.,"Eine stilistische Darstellung im Stil von Piet Mondrian einer luxuriösen, hochtechnologischen Yacht, die durch ein ruhiges, von der Mondlicht beleuchtetes Meer segelt.","Una rappresentazione ispirata allo stile di Piet Mondrian di un lussuoso e high-tech yacht che naviga attraverso un'oceano calmo, illuminato dalla luce della luna.",Uma representação no estilo de Piet Mondrian de um iate luxuoso e de alta tecnologia navegando por uma calma e límpida oceano sob a luz da lua.,711
A skyscraper in a cityscape with a Piet Mondrian style grid of intersecting lines and primary colors.,Un rascacielos en paisaje urbano con un estilo de Piet Mondrian de una red de líneas interseccionadas y colores primarios.,Un gratte-ciel dans un paysage urbain avec un réseau de lignes en style Piet Mondrian et des couleurs primaires en croisement.,Ein Wolkenkratzer in einem Stadtpanorama mit einem Piet-Mondrian-Stil-Grid aus sich kreuzenden Linien und Grundfarben.,Un grattacielo in una paesaggistica urbana con un reticolo a griglia di Piet Mondrian di linee intersecanti e colori primari.,Um arranha-céu em um cenário urbano com uma grade de linhas intersectantes no estilo de Piet Mondrian e cores primárias.,7527
"A Piet Mondrian-inspired painting of a mountain range, with rectangles and lines in shades of blue and yellow.","Una pintura inspirada en Piet Mondrian de una cadena montañosa, con rectángulos y líneas en tonos de azul y amarillo.","Un tableau inspiré de Piet Mondrian représentant une chaîne de montagnes, avec des rectangles et des lignes dans des nuances de bleu et de jaune.","Ein von Piet Mondrian inspiriertes Gemälde einer Bergkette, mit Rechtecken und Linien in Schattierungen von Blau und Gelb.","Un dipinto ispirato da Piet Mondrian di una catena montuosa, con rettangoli e linee in tonalità di azzurro e giallo.","Uma pintura inspirada em Piet Mondrian de uma cadeia montanhosa, com retângulos e linhas em tons de azul e amarelo.",8785
"In the spirit of Piet Mondrian, a grid of rectangular trees, with a series of interlocking triangles in the background.","En el espíritu de Piet Mondrian, un grid de árboles rectangulares, con una serie de triángulos interconectados en el fondo.","Dans l'esprit de Piet Mondrian, un réseau de arbres rectangulaires, avec une série de triangles entrelacés en arrière-plan.","Im Geist von Piet Mondrian, ein Gitter aus rechteckigen Bäumen, mit einer Reihe von ineinander greifenden Dreiecken im Hintergrund.","Nello spirito di Piet Mondrian, un reticolo di alberi rettangolari, con una serie di triangoli interconnessi in primo piano.","No espírito de Piet Mondrian, um grid de árvores retangulares, com uma série de triângulos interligados no fundo.",2045
"A skyscraper city in the style of Piet Mondrian, with clouds and geometric shapes in shades of orange and blue.","Una ciudad de rascacielos en el estilo de Piet Mondrian, con nubes y formas geométricas en tonos de naranja y azul.","Une ville en forme de gratte-ciel à l'inspiration de Piet Mondrian, avec des nuages et des formes géométriques teintées de nuances d'orange et de bleu.","Ein Wolkenkratzer-Stadt im Stil von Piet Mondrian, mit Wolken und geometrischen Formen in Schattierungen von Orange und Blau.","Una città di grattacielo nello stile di Piet Mondrian, con nuvole e forme geometriche in tonalità di arancione e azzurro.","Uma cidade de arranha-céu no estilo de Piet Mondrian, com nuvens e formas geométricas em tons de laranja e azul.",6201
"A grid of skyscrapers in a bold, primary color palette, reminiscent of Piet Mondrian's style.","Una red de rascacielos en un paleta de colores primarios audaces, reminiscente del estilo de Piet Mondrian.","Un réseau de gratte-ciel dans une palette de couleur primaire audacieuse, rappelant le style de Piet Mondrian.","Ein Gitter aus Hochhäusern in einem mutigen, primären Farbschema, das an die Stilistik von Piet Mondrian erinnert.","Un reticolo di grattacieli in un paletto di colore primario, accattivante, ispirato allo stile di Piet Mondrian.","Uma grade de arranha-céus em um tom de cor primária ousada, reminiscente do estilo de Piet Mondrian.",1291
A vibrant Piet Mondrian painting depicting a series of concentric blue and red circles.,Una pintura viva de Piet Mondrian que muestra una serie de círculos azules y rojos concéntricos.,Un tableau vif de Piet Mondrian représentant une série de cercles bleus et rouges concentriques.,"Ein lebendiges Gemälde von Piet Mondrian, das eine Reihe von konzentrischen blauen und roten Kreisen zeigt.",Un dipinto di Piet Mondrian vibrante che rappresenta una serie di cerchi blu e rossi concentrici.,Uma pintura viva de Piet Mondrian que retrata uma série de círculos azuis e vermelhos concêntricos.,9044
"Piet Mondrian style composition featuring a cluster of factories and industrial buildings, their geometric forms and lines breaking up the soft, rounded clouds drifting lazily across the sky.","Composición en estilo de Piet Mondrian que presenta un grupo de fábricas y edificios industriales, sus formas y líneas geométricas rompiendo la suavidad de las nubes redondas que se deslizan tranquilamente por el cielo.","Composition à l'inspiration de Piet Mondrian mettant en scène un groupe de usines et de bâtiments industriels, leurs formes et leurs lignes géométriques rompant la douceur des nuages arrondis qui dérivent doucement dans le ciel.","Eine Komposition im Stil von Piet Mondrian, die ein Cluster von Fabriken und Industriebauten zeigt, deren geometrische Formen und Linien die weichen, runden Wolken, die sanft über dem Himmel treiben, aufbrechen lassen.","Composizione a stile Piet Mondrian che presenta un gruppo di fabbriche e edifici industriali, le loro forme geometriche e linee che si rompono la morbidezza delle nuvole rotonde che si muovono rilassate attraverso il cielo.","Composição no estilo de Piet Mondrian, caracterizada por um grupo de fábricas e edifícios industriais, suas formas geométricas e linhas quebrando a suavidade das nuvens arredondadas que se deslizam tranquilamente pelo céu.",4803
"A Piet Mondrian composition featuring a stylized tree in the center, surrounded by a grid of black lines and rectangles in shades of blue.","Una composición de Piet Mondrian que presenta un árbol estilizado en el centro, rodeado por una malla de líneas y rectángulos negros en tonos de azul.","Une composition de Piet Mondrian mettant en scène un arbre stylisé au centre, entouré d'un réseau de lignes et de carrés noirs dans des nuances de bleu.","Eine Piet-Mondrian-Komposition, die einen stilisierten Baum im Zentrum zeigt, umgeben von einem Gitter aus schwarzen Linien und Rechtecken in Schattierungen von Blau.","Una composizione di Piet Mondrian che presenta un albero stilizzato al centro, circondato da una griglia di linee e rettangoli neri in tonalità di blu.","Uma composição de Piet Mondrian que apresenta uma árvore estilizada no centro, rodeada por um grid de linhas e retângulos pretos em tons de azul.",5925
"A stylized representation of a forest, with multiple trees and a compass at the center, in a grid of interconnected rectangles and lines.","Una representación estilizada de un bosque, con múltiples árboles y una brújula en el centro, en un grid de rectángulos interconectados y líneas.","Une représentation stylisée d'une forêt, avec plusieurs arbres et une boussole au centre, dans un réseau de carrés et de lignes interconnectés.","Eine stilisierte Darstellung eines Waldes, mit mehreren Bäumen und einem Kompass in der Mitte, in einem Gitter aus miteinander verbundenen Rechtecken und Linien.","Una rappresentazione stilizzata di un bosco, con più alberi e una bussola al centro, in un reticolo di rettangoli e linee interconnessi.","Uma representação estilizada de uma floresta, com várias árvores e uma bússola no centro, em um grid de retângulos e linhas interconectados.",9459
"A serene mountain meadow, reimagined in the style of Piet Mondrian, with a grid of rectangles in soothing pastel hues and delicate wildflowers.","Un prado de montaña sereno, reimaginado en el estilo de Piet Mondrian, con una red de rectángulos en tonos pastel suaves y delicadas flores silvestres.","Un pré alpin paisible, reimaginé dans le style de Piet Mondrian, avec un réseau de rectangles en teintes pastel apaisantes et des fleurs sauvages délicates.","Ein ruhiges Bergwiesenbild, in der Art von Piet Mondrian neu interpretiert, mit einem Gitter aus Rechtecken in beruhigenden Pastellfarben und zarten Wildblumen.","Un prato di montagna sereno, rilevato nello stile di Piet Mondrian, con una griglia di rettangoli in tonalità pastello rilassanti e delicati fiori selvatici.","Um prado montanhoso sereno, reimaginado no estilo de Piet Mondrian, com uma grade de retângulos em tons pastéis suaves e delicados flores silvestres.",3150
