Original,Spanish,French,German,Italian,Portuguese,Index
"A dreamy, Impressionist Claude Monet style depiction of a winding mountain path, with reflections of soft, white clouds and lush greenery in a serene lake.","Una representación soñadora, en el estilo impresionista de Claude Monet, de un sendero de montaña serpenteante, con reflejos de nubes suaves y blancas y vegetación verde y lujuriente en un lago sereno.","Une représentation onirique, dans le style impressionniste de Claude Monet, d'un chemin de montagne sinueux, avec des reflets de nuages blancs doux et de verdure luxuriante dans un lac calme.","Ein traumhafter, impressionistischer Claude-Monet-Stilabbildung eines windenden Bergpfads, mit Reflexionen weicher, weißer Wolken und üppiger Grünflora in einem ruhigen See.","Una rappresentazione onirica, ispirata allo stile impressionista di Claude Monet, di un sentiero montano sinuoso, con riflessi di nuvole bianche soffici e vegetazione verde lussureggiante in un lago sereno.","Uma representação sonhadora, no estilo impressionista de Claude Monet, de um caminho de montanha sinuoso, com reflexos de nuvens brancas macias e vegetação verdejante em um lago sereno.",1674
"A Claude Monet-inspired depiction of a misty river scene, with a small boat and a serene atmosphere.","Una representación inspirada en Claude Monet de un escenario fluvial neblinoso, con un pequeño barco y un ambiente sereno.","Une représentation inspirée de Claude Monet d'une scène de rivière brouillardeuse, avec un petit bateau et une atmosphère sereine.","Eine Claude-Monet inspirierte Darstellung eines nebligen Flusslandschafts, mit einem kleinen Boot und einer ruhigen Atmosphäre.","Una rappresentazione ispirata a Claude Monet di un paesaggio fluviale nebbioso, con una piccola barca e un'atmosfera serena.","Uma representação inspirada em Claude Monet de uma cena de rio nebuloso, com uma pequena barca e um ambiente sereno.",1519
A Claude Monet style garden scene with intricate stone pathways and a variety of colorful flowers.,Un jardín en estilo de Claude Monet con senderos de piedra intrincados y una variedad de flores coloridas.,Un paysage de jardin à la manière de Claude Monet avec des chemins de pierre complexes et une variété de fleurs colorées.,Ein Gartenbild im Stil von Claude Monet mit feinen Steinwegen und einer Vielzahl farbenfroher Blumen.,Un paesaggio da giardino a stile Claude Monet con sentieri di pietra intricati e una varietà di fiori colorati.,Cena de jardim no estilo de Claude Monet com caminhos de pedra intricados e uma variedade de flores coloridas.,6224
"In the style of Claude Monet, a soft focus garden scene with a small wooden boat on the lake, surrounded by blooming flowers and lush foliage.","En el estilo de Claude Monet, una escena de jardín con enfoque suave con un pequeño barco de madera en el lago, rodeado de flores en flor y follaje denso.","Dans le style de Claude Monet, une scène de jardin à focale douce avec un petit bateau en bois sur le lac, entouré de fleurs en fleur et de feuillage luxuriant.","Im Stil von Claude Monet, ein weich fokussierter Gartenblick mit einem kleinen Holzboot auf dem See, umgeben von blühenden Blumen und dichtem Laubwerk.","In stile di Claude Monet, una scena di giardino a fuoco morbido con una piccola barca di legno sul lago, circondata da fiori in fiore e foliazione lussureggiante.","Em estilo de Claude Monet, cena de jardim com foco suave, com um pequeno barco de madeira no lago, rodeado de flores em flor e folhagem densa.",1584
"Garden scene in the style of Claude Monet, featuring a picturesque stone bridge crossing a tranquil canal, with a small boat gliding smoothly beneath.","Escena de jardín en el estilo de Claude Monet, que presenta un puente de piedra pintoresco que cruza un canal tranquilo, con un pequeño barco que glisa suavemente debajo.","Scène de jardin dans le style de Claude Monet, représentant un pont en pierre pittoresque franchissant un canal calme, avec un petit bateau glissant doucement sous lui.","Bildnis einer Gartenszene im Stil von Claude Monet, mit einem idyllischen Steinbrücke, die einen ruhigen Kanal überspannt, und einem kleinen Boot, das glatt unter ihm gleitet.","Scena del giardino ispirata allo stile di Claude Monet, che presenta un ponte in pietra pittoresco che attraversa un canale tranquillo, con una piccola barca che si muove liscia sotto di esso.","Cena de jardim no estilo de Claude Monet, caracterizada por uma ponte de pedra pitoresca que cruza um canal tranquilo, com um barco pequeno navegando suavemente embaixo.",5881
"Dreamy Claude Monet inspired landscape of a misty forest, with sunlight filtering through the trees, and soft white clouds drifting across the sky.","Paisaje soñador de Claude Monet, inspirado en un bosque brumoso, con la luz del sol filtrándose a través de los árboles, y suaves nubes blancas flotando a través del cielo.","Paysage rêveur d'inspiration de Claude Monet, d'une forêt brumeuse, avec la lumière du soleil filtrant à travers les arbres, et des nuages blancs doux dérivant au-dessus du ciel.","Traumhafte Landschaft von Claude Monet inspiriert, mit einem nebligen Wald, durch das Sonnenlicht filternd durch die Bäume und weichen weißen Wolken, die sich über den Himmel bewegen lassen.","Paesaggio onirico ispirato da Claude Monet, di un bosco nebbioso, con la luce del sole che filtra attraverso gli alberi, e morbide nuvole bianche che si spostano nel cielo.","Paisagem sonhadora de Claude Monet, inspirada em uma floresta nebulosa, com sol filtrando através das árvores, e nuvens brancas suaves se deslocando pelo céu.",5635
"A Claude Monet style landscape with a winding river path through a misty forest, soft water lilies floating on the surface.","Un paisaje a la manera de Claude Monet con un sendero serpenteante a lo largo de un río a través de un bosque brumoso, con lirios acuáticos suaves flotando en la superficie.","Un paysage à la manière de Claude Monet avec un sentier serpentant à travers une forêt brumeuse, des nénuphars mollets flottant à la surface de l'eau.","Ein Landschaftsbild im Stil von Claude Monet mit einem windenden Flussweg durch einen nebeligen Wald, weiche Wasserlilien treiben auf der Oberfläche.","Un paesaggio all'inspirazione di Claude Monet con un sentiero serpeggiante attraverso una foresta nebbiosa, ninfee morbide galleggianti sulla superficie dell'acqua.","Paisagem ao estilo de Claude Monet com um caminho sinuoso de rio através de uma floresta nebulosa, águias-d'água macias flutuando na superfície.",4333
Morning clouds in a Claude Monet style painting illuminate a serene countryside scene.,Nubes matutinas en un cuadro de estilo de Claude Monet iluminan un paisaje rural sereno.,Des nuages du matin dans un tableau à l'inspiration de Claude Monet éclairent un paysage de campagne serein.,Morgennebel in einem Gemälde im Stil von Claude Monet beleuchten eine idyllische Landschaftsszene.,Le nuvole del mattino in un quadro a stile di Claude Monet illuminano una scena di campagna serena.,Nuvens da manhã em uma pintura no estilo de Claude Monet iluminam um cenário de campo sereno.,711
"A serene riverbank scene in the style of Claude Monet, with soft morning light casting a gentle glow on the water as a lone swan glides effortlessly across the river.","Una escena en la orilla del río de estilo de Claude Monet, con una suave luz matutina que proyecta un suave resplandor en el agua mientras un cisne solitario navega sin esfuerzo a través del río.","Un paysage de rive calme à l'inspiration de Claude Monet, avec une lumière matinale douce projetant une lueur chaude sur l'eau tandis qu'une cygne solitaire glisse sans effort à travers la rivière.","Ein idyllischer Szene am Flussufer im Stil von Claude Monet, mit weichem Morgenlicht, das ein sanftes Licht auf das Wasser wirft, während ein einsamer Schwan geschmeidig über den Fluss gleitet.","Un'immagine di riva serena a l'immagine di Claude Monet, con una luce mattutina morbida che proietta un dolce riflesso sull'acqua mentre un'anatra solitaria si muove con facilità sul fiume.","Cena de uma margem fluvial serena no estilo de Claude Monet, com uma luz da manhã suave lançando uma luz suave sobre a água enquanto um cisne sozinho glide sem esforço ao longo do rio.",7527
A serene Claude Monet style garden scene with a winding stone path surrounded by blooming water lilies and a soft misty morning atmosphere.,Escena de jardín de estilo sereno de Claude Monet con un sendero de piedra serpenteante rodeado de lirios de agua en flor y una atmósfera matutina suave y neblinosa.,"Un paysage de jardin à l'inspiration de Claude Monet, calme et serein, avec un chemin de pierre sinueux entouré de nympheas en fleurs et une atmosphère matinale brumeuse douce.","Ein friedliches Gartenbild im Stil von Claude Monet mit einem windenden Steinpfad, umgeben von blühenden Wassernilchen und einer weichen, nebligen Morgenatmosphäre.",Un scenario di giardino tranquillo a stile Claude Monet con un sentiero di pietra sinuoso circondato da ninfee fiorite e un atmosfera mattutina soffusa e nebbiosa.,"Cena de jardim de estilo sereno de Claude Monet, com um caminho de pedra sinuoso rodeado de lótus aquáticos em flor e uma atmosfera matinal suave e nebulosa.",8785
"In the style of Claude Monet, a group of people gathered on the riverbank, watching as the clouds drift lazily across the sky, and the sun sets behind them.","En estilo de Claude Monet, un grupo de personas se reunió en la orilla del río, observando cómo las nubes se deslizan suavemente por el cielo, y el sol se pone detrás de ellas.","Dans l'esprit de Claude Monet, un groupe de personnes se rassemblaient sur la rive, regardant les nuages dériver paresseusement dans le ciel, tandis que le soleil se couchait derrière eux.","Im Stil von Claude Monet sammelte sich eine Gruppe von Menschen am Ufer, während sie zu beobachten, wie die Wolken faul auf dem Himmel treiben, und die Sonne hinter ihnen untergeht.","In stile di Claude Monet, un gruppo di persone si radunò sulla riva del fiume, guardando mentre le nuvole si spostavano languidamente nel cielo, e il sole tramontava dietro di loro.","Em estilo de Claude Monet, um grupo de pessoas se reuniu na margem do rio, assistindo enquanto as nuvens flutuam suavemente pelo céu, e o sol se põe por trás delas.",2045
"A Claude Monet style painting of a serene riverbank, where a winding wooden dock and a meandering path are lined with a vibrant array of water lilies, cattails, and lotus flowers, as a gentle current flows by.","Un cuadro estilo Claude Monet de una orilla serena de río, donde una muelle de madera sinuoso y un sendero sinuoso están rodeados de una variedad vibrante de lirios acuáticos, juncos y flores de loto, mientras que un suave caudal fluye por allí.","Un tableau à l'inspiration de Claude Monet d'une rive paisible, où un quai en bois sinueux et un chemin en lacet sont bordés d'une palette vibrante de nénuphars, de cattails et de fleurs de lotus, tandis qu'une faible courante s'écoule à côté.","Ein Gemälde im Stil von Claude Monet, das eine ruhige Uferlandschaft darstellt, wo eine gewundene Holzstege und ein windender Pfad mit einer lebhaften Vielfalt von Wasserschwalben, Schilfrohr und Lotusblumen gesäumt sind, während ein sanfter Wasserstrom vorbeifließt.","Un dipinto a stile Claude Monet di una riva serena del fiume, dove un molo di legno sinuoso e un sentiero meandriforme sono adornati da un vivace assortimento di ninfee, cipolle d'acqua e fiori di loto, mentre un gentile corso d'acqua scorre accanto.","Uma pintura no estilo de Claude Monet de uma ribeira serena, onde uma doca de madeira sinuosa e uma trilha sinuosa estão revestidas de uma variedade vibrante de liliás aquáticos, ciperos e flores de lótus, enquanto uma corrente suave flui ao lado.",6201
