Original,Spanish,French,German,Italian,Portuguese,Index
"Homer Simpson in a hot air balloon above the Springfield countryside, wearing a bright orange Duff Beer hat and holding a champagne bottle.","Homero Simpson en un globo aerostático sobre el paisaje rural de Springfield, llevando un sombrero de cerveza Duff naranja brillante y sosteniendo una botella de champán.","Homer Simpson dans un ballon d'air chaud au-dessus des campagnes de Springfield, portant un chapeau Duff Bière orange vif et tenant une bouteille de champagne.","Homer Simpson in einem Heißluftballon über der Landschaft von Springfield, mit einem leuchtend orangefarbenen Duff-Bier-Hut und einem Champagnerflasche in der Hand.","Homer Simpson sopra la campagna della contea di Springfield, in un pallone da idrogeno, indossa un cappello Duff Beer arancione acceso e tiene una bottiglia di champagne.","Homero Simpson em um balão de ar quente acima do campo da Springfied, vestindo um chapéu Duff Beer laranja brilhante e segurando uma garrafa de champanhe.",2045
"Homer Simpson wearing a pair of flippers and a snorkeling mask, swimming in a coral reef.","Homer Simpson llevando un par de flippers y un carey de buceo, nadando en un arrecife de coral.","Homère Simpson portant une paire de flippers et un masque de plongée, nageant dans un récif de corail.","Homer Simpson trägt ein Paar Flipper und einen Schnorchelschutz, schwimmt in einem Korallenriff.","Il signor Simpson indossa una coppia di pinne e un maschera da snorkeling, nuota in un giardino corallino.","Homem Simpson usando um par de flippers e um capacete de mergulho, nadando em um recife de coral.",6201
A low-angle shot of Homer Simpson's feet up on a dashboard as he drives a rusty old pickup truck down a dusty country road.,Una toma desde una perspectiva baja de los pies de Homer Simpson apoyados en el tablero de instrumentos mientras conduce un viejo y oxidado camión pick-up por una polvorienta carretera rural.,Une prise de vue en bas-angulaire des pieds d'Homer Simpson posés sur le tableau de bord tandis qu'il conduit une vieille camionnette rouillée sur une route de campagne poussiéreuse.,"Ein tiefer Kameraansicht von Homers Füßen auf der Lenksäule, während er mit einem alten, verrosteten Pick-up-Truck einen staubigen Landstraße entlangfährt.",Una inquadratura a bassa angolazione delle gambe di Homer Simpson appoggiate sul cruscotto mentre guida un vecchio pick-up arrugginito lungo una strada sterrata di campagna.,Uma cena em ângulo baixo de os pés de Homer Simpson apoiados no painel de instrumentos enquanto dirige uma velha e enferrujada picape pela estrada de terra de um país.,1291
Homer Simpson riding a unicycle down Main Street in Springfield.,Homer Simpson montando un unicycle por Main Street en Springfield.,Homère Simpson en train de faire du cyclisme sur un seul pneu le long de la rue principale à Springfield.,Homer Simpson fährt mit einem Einrad die Main Street in Springfield entlang.,Omero Simpson che cavalca una bicicletta a unico ruotino lungo Main Street a Springfield.,Homem Simpson montando um unicycle pela Main Street em Springfield.,3215
"Homer Simpson wearing a Springfield Elementary t-shirt, standing in front of a school bus.","Homer Simpson vistiendo una camiseta de Springfield Elementary, parado en frente de un autobús escolar.","Homère Simpson portant un t-shirt de l'école élémentaire de Springfield, debout devant un autocar scolaire.","Homer Simpson, der ein T-Shirt von Springfield Elementary trägt, steht vor einem Schulbus.","Omero Simpson indossa una maglietta di Springfield Elementary, in piedi davanti a un autobus scolastico.","Homem Simpson vestindo uma camiseta da Springfield Elementary, parado em frente a um ônibus escolar.",4803
"Homer Simpson sitting at a table, surrounded by donuts, with a look of satisfaction on his face under a warm, golden light.","Homero Simpson sentado a una mesa, rodeado de donas, con una expresión de satisfacción en su rostro bajo una luz cálida y dorada.","Homère Simpson assis à une table, entouré de beignets, avec un regard de satisfaction sur son visage sous une lumière chaude et dorée.","Homer Simpson sitzt an einem Tisch, umgeben von Donuts, mit einem Ausdruck der Zufriedenheit auf seinem Gesicht unter einer warmen, goldenen Beleuchtung.","Omero Simpson seduto a un tavolo, circondato da donuts, con un'espressione di soddisfazione sul volto sotto una luce calda e dorata.","Homero Simpson sentado à uma mesa, cercado por donuts, com um olhar de satisfação no rosto sob uma luz quente e dourada.",5925
Homer Simpson standing in a crowded amusement park with a funnel cake in one hand and a stuffed animal in the other.,Homer Simpson de pie en un parque de diversiones concurrido con un cachito de caza en una mano y un muñeco de peluche en la otra.,"Homer Simpson debout dans un parc d'attractions bondé, tenant un beignet dans une main et un ours en peluche dans l'autre.",Homer Simpson steht in einer überfüllten Vergnügungspark mit einem Funkenkuchen in einer Hand und einem gestopften Tier in der anderen.,Homer Simpson in piedi in un parco di divertimenti affollato con un dolce fritto in una mano e un animale di peluche nell'altra.,Homem Simpson parado em um parque de diversões lotado com um bolo de fritura na mão esquerda e um animal de pelúcia na mão direita.,9459
"Homer Simpson standing in a crowded stadium, wearing a Springfield Atoms jersey, and holding a foam finger, with cheering fans around him, under bright stadium lights.","Homer Simpson parado en un estadio concurrido, vestido con una camiseta de los Springfield Atoms, y sosteniendo un dedo de espuma, rodeado de aficionados que lo están aclamando, bajo luces brillantes del estadio.","Homère Simpson debout dans une stade bondé, portant un maillot des Atoms de Springfield et tenant un doigt en mousse, entouré de fans acclamants sous les éclatants feux de la stade.","Homer Simpson steht in einem überfüllten Stadion, trägt ein Trikot der Springfield Atoms und hält einen Schaumfinger, während um ihn herum jubelnde Fans stehen, unter den hellen Lichtern des Stadions.","Il signor Homer Simpson in piedi in uno stadio affollato, indossando una maglietta dei Springfield Atoms e tenendo un dito di schiuma, con tifosi entusiasti che lo circondano, sotto le luci intense dello stadio.","O Homero Simpson parado em um estádio lotado, vestindo uma camiseta do Springfield Atoms, e segurando um dedo de espuma, com fãs alegres ao seu redor, sob as luzes intensas do estádio.",3150
"Homer Simpson sitting in the driver's seat of a sleek, high-tech, electric sports car with a futuristic cityscape in the background and a bright, blue sky.","Homer Simpson sentado en el asiento del conductor de un deportivo de alta tecnología, eléctrico, con una ciudad futurista de fondo y un cielo azul brillante.","Homère Simpson assis à la place du conducteur d'une voiture de sport électrique de pointe, avec un paysage urbain futuriste en arrière-plan et un ciel bleu éclatant.","Homer Simpson sitzt im Fahrersitz eines schnellen, hochtechnologischen, elektrischen Sportwagens mit einer futuristischen Stadtlandschaft im Hintergrund und einem hellblauen Himmel.","Homer Simpson seduto al posto di guida di una vettura sportiva elettrica di ultima generazione, con un paesaggio urbano futuristico sullo sfondo e un cielo azzurro luminoso.","O Homer Simpson sentado no banco do motorista de um esportivo elétrico de alta tecnologia, com uma paisagem urbana futurista ao fundo e um céu azul radiante.",1139
Homer Simpson playing with a few kittens in a sunny backyard with a few trees and a white picket fence.,Homer Simpson jugando con unos gatitos en un jardín soleado con unos árboles y una cerca blanca de valla.,Homère Simpson jouant avec quelques chatons dans un jardin ensoleillé avec quelques arbres et une clôture en bois blanc.,Homer Simpson spielt mit ein paar Kätzchen in einem sonnigen Hinterhof mit ein paar Bäumen und einem weißen Picketzaun.,Omero Simpson che gioca con alcuni gattini in un cortile soleggiato con alcuni alberi e un cancello bianco a pannelli.,O Homer Simpson brincando com alguns gatoszinhos em um quintal ensolarado com algumas árvores e uma cerca branca de madeira.,750
"Homer Simpson walking through a crowded, market, wearing a bright, orange apron and a Springfield's Finest t-shirt, surrounded by colorful produce and a few scattered donuts.","Homer Simpson caminando a través de un mercado concurrido, vestido con un delantal brillante y anaranjado y una camiseta de Springfield's Finest, rodeado de productos de colores y unos cuantos donuts esparcidos.","Homer Simpson marchant à travers un marché bondé, vêtu d'une veste orange éclatante et d'un t-shirt « Springfield's Finest », entouré de produits colorés et de quelques beignets éparpillés.","Homer Simpson geht durch eine überfüllte, Markthalle, trägt ein helleres, orangenes Schürze und ein T-Shirt von Springfields Bestem, umgeben von farbenfroher Frucht und einigen verstreuten Donuts.","Omero Simpson che cammina attraverso un mercato affollato, indossando un grembiule brillante arancione e una maglietta con la scritta ""Springfield's Finest"", circondato da prodotti freschi colorati e alcuni ciambelle sparsi.","O Homero Simpson caminhando por uma feira lotada, vestindo uma camiseta de óleo de laranja brilhante e uma camiseta de Springfield's Finest, cercado por produtos coloridos e alguns doces espalhados por todo o lugar.",3733
Homer Simpson enthusiastically high-fives his coworkers after a successful donut-eating contest at the Springfield Nuclear Power Plant.,Homer Simpson da un apretón de manos entusiasta a sus compañeros de trabajo después de un concurso de consumo de donas exitoso en la Central Nuclear de Springfield.,Homer Simpson high-fistonne avec enthousiasme ses collègues après un concours de consommation de donuts réussi à la centrale nucléaire de Springfield.,Homer Simpson feiert begeistert mit einem herzlichen Handschlag seine Kollegen nach einem erfolgreichen Donut-Essenwettbewerb im Springfield Nuclear Power Plant.,Omero Simpson dà un entusiastico cinque con i suoi colleghi dopo un contest di consumo di donuts riuscito al Springfield Nuclear Power Plant.,Homero Simpson dá um forte aperto de mão entusiasmado aos seus colegas de trabalho após um sucesso no concurso de devorar donuts na Usina Nuclear de Springfield.,4741
A close-up of Homer Simpson's face with a big smile and a sprinkle of powdered sugar on his mustache.,Una imagen en primer plano de la cara de Homer Simpson con una gran sonrisa y un toque de azúcar en polvo en su bigote.,Un plan large de la face de Homer Simpson avec un grand sourire et une pincée de sucre en poudre sur son moustache.,Ein Nahansicht von Homers Gesicht mit einem großen Lächeln und einem Spritzer Puderzucker auf seinem Schnurrbart.,Un primo piano della faccia di Homer Simpson con un grande sorriso e una spolverata di zucchero a velo sulla sua barba.,Um close-up da face de Homer Simpson com um grande sorriso e uma pitada de açúcar pó espalhada em sua bigode.,1307
Homer Simpson sitting at a picnic table in the Springfield park eating a sandwich with Marge.,Homer Simpson sentado en una mesa de pícnic en el parque de Springfield comiendo un sándwich con Marge.,Homère Simpson assis à une table de pique-nique dans le parc de Springfield en mangeant un sandwich avec Marge.,Homer Simpson sitzt an einem Picknicktisch im Springfield-Park und isst ein Sandwich mit Marge.,Homer Simpson seduto a una tavola da picnic nel parco di Springfield che mangia un panino con Marge.,Homero Simpson sentado em uma mesa de piquenique no parque de Springfield comendo um sanduíche com Marge.,3814
"Homer Simpson sitting on a couch, wearing a Duff Beer t-shirt and holding a donut.","Homer Simpson sentado en un sofá, vestido con una camiseta de Duff Beer y sosteniendo un donut.","Homer Simpson assis sur un canapé, portant un t-shirt Duff Beer et tenant un beignet.","Homer Simpson sitzt auf einem Sofa, trägt ein Duff-Bier-T-Shirt und hält ein Donut.","Omero Simpson seduto sul divano, indossa una maglietta Duff Beer e tiene un dolce di zucca.","O Homer Simpson sentado em um sofá, vestindo uma camiseta da Duff Beer e segurando um doce de queijo.",1654
