Original,Spanish,French,German,Italian,Portuguese,Index
"Buzz Lightyear's face lit up with a warm smile as he reunites with his trusted companion, Woody.","La cara de Buzz Lightyear se iluminó con una sonrisa cálida al reunirse con su compañero de confianza, Woody.","Le visage de Buzz Lightyear s'éclaire d'un sourire chaleureux en se réunissant avec son compagnon de confiance, Woody.","Der Gesichtsausdruck von Buzz Lightyears hellte sich mit einem warmen Lächeln auf, als er sich wieder mit seinem vertrauenswürdigen Begleiter Woody trifft.","La faccia di Buzz Lightyear si illuminò con un sorriso caldo mentre si riuniva con il suo fedele compagno, Woody.","O rosto do Buzz Lightyear se iluminou com um sorriso caloroso ao se reunir com seu companheiro de confiança, Woody.",4333
"Buzz Lightyear gazing out at the stars, his space ranger uniform a deep, rich blue, and a look of wonder on his face.","Buzz Lightyear mira hacia las estrellas, su uniforme de ranger espacial de un azul profundo y rico, y una mirada de asombro en su rostro.","Buzz Lightyear contemple les étoiles, son uniforme de rangers de l'espace d'un bleu profond et riche, et un regard émerveillé sur son visage.","Buzz Lightyear starrt hinaus in den Sternen, sein Raumschiffmann-Uniform ist ein tiefes, reiches Blau und auf seinem Gesicht liegt ein Ausdruck des Staunens.","Buzz Lightyear, con gli occhi fissi sulle stelle, la sua uniforme di space ranger di un blu profondo e ricco, e un'espressione di meraviglia sul suo volto.","Buzz Lightyear olhando para as estrelas, seu uniforme de agente espacial de um azul profundo e rico, e um olhar de admiração no rosto.",711
"Buzz Lightyear's triumphant cry as he stands victorious over a defeated enemy, the galaxy at peace.","El triunfante grito de Buzz Lightyear mientras se alza victorioso sobre un enemigo derrotado, la galaxia en paz.","Le cri triomphal de Buzz Lightyear comme il se tient victorieux au-dessus d'un ennemi vaincu, la galaxie en paix.","Buzz Lightyears triumphierender Schrei, als er siegreich über einen besiegten Feind steht, die Galaxie im Frieden.","Il trionfante grido di Buzz Lightyear mentre si erge vittorioso su un nemico sconfitto, la galassia in pace.","O triunfante grito de Buzz Lightyear ao se erguer vitorioso sobre um inimigo derrotado, a galáxia em paz.",7527
"A dramatic, low-angle shot of Buzz Lightyear's figure, his space ranger suit glowing with a soft, ethereal light, against a dark, starry background.","Una toma dramática, desde una perspectiva baja, de la figura de Buzz Lightyear, su traje de ranger espacial brillando con una luz suave y etérea, contra un fondo oscuro y estrellado.","Une prise de vue dramatique, à angle bas, de la statue de Buzz Lightyear, son costume de rangers spatiaux brillant d'une lumière douce et éthérée, sur un fond sombre et étoilé.","Ein dramatischer, von unten kommender Schnitt von Buzz Lightyears Figur, sein Raumsoldatengewand leuchtet mit einem weichen, etherealen Licht, gegen einen dunklen, sternklaren Hintergrund.","Un'inquadratura drammatica, a bassa angolazione, della figura di Buzz Lightyear, il suo abito da ranger spaziale che emette una luce morbida ed eterea, contro uno sfondo buio e stellato.","Uma cena dramática, de ângulo baixo, da figura de Buzz Lightyear, seu uniforme de ranger espacial brilhando com uma luz suave e etérea, contra um fundo escuro e estrelado.",8785
"A large, gleaming spaceship with Buzz Lightyear standing heroically on its wing.",Un gran y brillante avión espacial con Buzz Lightyear de pie heroicamente en su ala.,Un grand vaisseau spatial brillant avec Buzz Lightyear debout héroïquement sur son aile.,"Ein großes, glänzendes Raumschiff mit Buzz Lightyear, der heldenhaft auf seinem Flügel steht.",Un grande e lucente spazioporto con Buzz Lightyear in piedi eroicamente sulla sua ala.,Um grande e brilhante navio espacial com Buzz Lightyear de pé heroicamente em sua asa.,2045
"Buzz Lightyear's expression turns mischievous, a sly grin spreading across his face as he plots a daring heist.","La expresión de Buzz Lightyear se vuelve traviesa, una sonrisa astuta se extiende por su rostro mientras planifica un audaz golpe.","L'expression de Buzz Lightyear se fait malicieuse, un sourire rusé se répandant sur son visage tandis qu'il concocte un audacieux cambriolage.","Buzz Lightyears Miene verändert sich in ein verschlagenes Lächeln, ein listiges Grinsen breitet sich auf seinem Gesicht aus, während er einen kühnen Coup plant.","L'espressione di Buzz Lightyear assume un'aria maliziosa, un sorriso astuto si sparge sulla sua faccia mentre pianta un audace colpo.","A expressão do Buzz Lightyear assume um tom de travessura, um sorriso astuto se espalhando pelo seu rosto enquanto ele planeja um ousado assalto.",6201
"Buzz Lightyear standing in front of a starry night sky, with a sense of awe and a peaceful expression.","Buzz Lightyear de pie frente a un cielo nocturno estrellado, con un sentido de asombro y una expresión pacífica.","Buzz Lightyear debout devant un ciel nocturne étoilé, avec un sentiment d'admiration et un expression paisible.","Buzz Lightyear steht vor einem sternenklaren Nachthimmel, mit einem Gefühl der Bewunderung und einem friedlichen Ausdruck.","Buzz Lightyear in piedi di fronte a un cielo stellato notturno, con un senso di ammirazione e un'espressione pacifica.","Buzz Lightyear em pé diante de um céu noturno estrelado, com um sentimento de admiração e uma expressão pacífica.",1291
"Buzz Lightyear is shown in a futuristic, cyberpunk cityscape with neon lights reflecting off his suit.",Buzz Lightyear se muestra en un paisaje urbano futurista y cyberpunk con luces de neón reflejándose en su traje.,"Buzz Lightyear est représenté dans un paysage urbain futuriste et cyberpunk, avec des lumières néon qui reflètent sur son costume.","Buzz Lightyear wird in einer futuristischen, cyberpunkartigen Stadtlandschaft mit Neonlichtern, die sich auf seinem Anzug widerspiegeln, gezeigt.","Buzz Lightyear è mostrato in un paesaggio urbano futuristico, cyberpunk, con luci neon che riflettono sulla sua tuta.","Buzz Lightyear é mostrado em um cenário de cidade futurista, cyberpunk, com luzes neon refletindo sobre seu uniforme.",9044
"A group of Star Command space rangers, led by Buzz Lightyear, on a mission to defeat the Evil Emperor Zurg.","Un grupo de espaciales de la Comandancia de las Estrellas, liderado por Buzz Lightyear, en una misión para derrotar al Emperador Zurg Malvado.","Un groupe d'agents spatiaux de la Star Command, dirigé par Buzz Lightyear, en mission pour vaincre l'Empereur Zurg Méchant.","Ein Gruppe von Space Rangers der Star Command unter der Führung von Buzz Lightyear auf einer Mission, den bösen Kaiser Zurg zu besiegen.","Un gruppo di spaziali della Star Command, guidati da Buzz Lightyear, in missione per sconfiggere l'Empereur malvagio Zurg.","Um grupo de rangers espaciais da Star Command, liderados pelo Buzz Lightyear, em uma missão para derrotar o Máximo Imperador Zurg.",4803
"A warm, comforting light surrounds Buzz Lightyear as he sits by a campfire on a distant planet, his expression one of contentment.","Una luz cálida y reconfortante rodea a Buzz Lightyear mientras se sienta alrededor de una hoguera en un planeta lejano, su expresión es una de contentamiento.","Une lumière chaude et réconfortante entoure Buzz Lightyear alors qu'il s'assoit autour d'un feu de camp sur une planète lointaine, son expression reflète un sentiment de satisfaction.","Ein warmes, tröstliches Licht umgibt Buzz Lightyear, während er bei einem Lagerfeuer auf einem fernen Planeten sitzt, seine Miene eines Zustands der Zufriedenheit.","Una luce calda e confortante circonda Buzz Lightyear mentre si siede intorno a un falò su un pianeta lontano, la sua espressione è di contentezza.","Uma luz aconchegante e acolhedora envolve Buzz Lightyear enquanto ele se senta ao redor de uma fogueira em um planeta distante, sua expressão uma de contentamento.",5925
"Buzz Lightyear's iconic space ranger suit, hanging from a hook in a dimly lit, cramped space storage room.","El icónico traje de espacio ranger de Buzz Lightyear, colgado de un gancho en una sala de almacenamiento oscura y estrecha.","L'habit iconique de l'astronaute Buzz Lightyear, accroché à un crochet dans une pièce de stockage sombre et étroite.","Buzz Lightyears ikonisches Raumschiffjäger-Kitz, hängt von einem Haken in einem schwach beleuchteten, engen Raumlagerschrank.","La famosa tuta dello spaziale Buzz Lightyear, appesa a un gancio in una stanza di magazzino oscurata e angusta.","O icônico uniforme do caçador de estrelas Buzz Lightyear, pendurado em uma gancho em uma sala de armazenamento escura e apertada.",9459
"A futuristic underwater background with Buzz Lightyear swimming with fish, feeling carefree and adventurous, with a smooth coral texture.","Un fondo acuático futurista con Buzz Lightyear nadando con peces, sintiendo una sensación de libertad y aventura, con una textura de coral suave.","Un arrière-plan sous-marin futuriste avec Buzz Lightyear nageant avec des poissons, se sentant libre et aventureux, avec une texture de corail lisse.","Ein futuristischer Unterwasserhintergrund mit Buzz Lightyear, der mit Fischen schwimmt, sich frei und abenteuerlustig fühlt, mit glatter Korallenstruktur.","Un background acquatico futuristico con Buzz Lightyear che nuota con i pesci, sentendosi libero e avventuroso, con un tessuto di corallo liscio.","Um fundo aquático futurista com Buzz Lightyear nadando com peixes, se sentindo livre e aventureiro, com uma textura de coral suave.",3150
"Buzz Lightyear standing in a steampunk city, wearing a leather corset and goggles, with a rebellious expression.","Buzz Lightyear de pie en una ciudad victoriana, vestido con un corsé de cuero y gafas, con una expresión rebeldde.","Buzz Lightyear debout dans une ville steampunk, portant un corset en cuir et des lunettes de vol, avec un regard révolté.","Buzz Lightyear steht in einer Steampunk-Stadt, trägt ein Lederkorsett und Brillen, mit einem rebellischen Ausdruck.","Buzz Lightyear in una città steampunk, in piedi, indossa un corsetto in pelle e occhiali da aviatore, con un'espressione ribelle.","Buzz Lightyear em pé em uma cidade vitoriana, vestindo um corsete de couro e óculos de proteção, com uma expressão rebelde.",1139
Buzz Lightyear exploring a dark cave on a mysterious moon with a lantern in hand.,Buzz Lightyear explorando una cueva oscura en una luna misteriosa con una linterna en la mano.,"Buzz Lightyear explorant une grotte sombre sur une lune mystérieuse, tenant une lanterne à la main.",Buzz Lightyear erkundet eine dunkle Höhle auf einem mysteriösen Mond mit einer Laterne in der Hand.,Buzz Lightyear esplora una grotta oscura su una luna misteriosa con una lanterna in mano.,"Buzz Lightyear explorando uma caverna escura em uma lua misteriosa, com uma lanterna na mão.",750
"Buzz Lightyear wears his signature space ranger suit, his helmet gleaming in the sunlight.","Buzz Lightyear lleva su traje de ranger espacial característico, su casco brillando bajo la luz del sol.","Buzz Lightyear porte son costume de rangers spatiaux emblématique, son casque luisant à la lumière du soleil.","Buzz Lightyear trägt sein markantes Raumsoldatenumzug, sein Helm glänzt im Sonnenlicht.","Buzz Lightyear indossa la sua classica divisa dello spaziale ranger, il suo casco che brilla al sole.","O Buzz Lightyear usa seu uniforme de ranger espacial icônico, seu capacete brilha ao sol.",3733
"In a quiet, moonlit garden, a peaceful Buzz Lightyear sits in meditation, surrounded by the soothing sounds of nature.","En un jardín tranquilo, iluminado por la luna, Buzz Lightyear se sienta en meditación, rodeado de los sonidos reconfortantes de la naturaleza.","Dans un jardin paisible, éclairé par la lune, Buzz Lightyear assis en méditation, entouré des sons apaisants de la nature.","In einer stillen, vom Mondlicht erhellen Garten sitzt ein friedlicher Buzz Lightyear in Meditation, umgeben von den beruhigenden Geräuschen der Natur.","In un giardino tranquillo, illuminato dalla luna, Buzz Lightyear si siede in meditazione, circondato dai soavi suoni della natura.","Em um jardim calmo, iluminado pela lua, o Buzz Lightyear tranquilo senta-se em meditação, cercado pelos sons suaves da natureza.",4741
"A space ranger, Buzz Lightyear, walks through a lush, green jungle with vines and foliage wrapped around his spacesuit.","Un ranger espacial, Buzz Lightyear, camina por una jungla llena de vida, verde y con lianas y follaje envuelto en su traje espacial.","Un rangers de l'espace, Buzz Lightyear, marche à travers une jungle luxuriante, verte, avec des lianes et des feuilles entourant son costume spatial.","Ein Weltraumranger, Buzz Lightyear, wandert durch einen dichten, grünen Dschungel mit Ranken und Blätter, die sich um seinen Raumanzug gewickelt haben.","Un ranger spaziale, Buzz Lightyear, cammina attraverso una giungla lussureggiante, verde, con rampicanti e foglie che avvolgono il suo abito spaziale.","Um caçador de espaços, Buzz Lightyear, caminha por uma selva densa e verdejante com trepadeiras e folhagem envolvendo seu traje espacial.",1307
