Original,Spanish,French,German,Italian,Portuguese,Index
"A woman's face, broken into multiple planes, surrounded by a garden of cubist flowers and a vase in the style of a surrealist's imagination with a hint of melancholy.","El rostro de una mujer, fragmentado en múltiples planos, rodeado de un jardín de flores cubistas y un jarrón en el estilo de la imaginación de un surrealista con un toque de melancolía.","Le visage d'une femme, cassé en multiples plans, entouré d'un jardin de fleurs cubistes et d'un vase à l'instar de l'imagination d'un surréaliste, avec un soupçon de mélancolie.","Ein Frauenantlitz, zerbrochen in mehrere Ebenen, umgeben von einem Garten kubistischer Blumen und einem Vasen im Stil einer Surrealistenphantasie mit einem Hauch von Melancholie.","Il volto di una donna, spezzato in piani multipli, circondato da un giardino di fiori cubisti e un vaso ispirato all'immaginazione di un surrealista con un tocco di malinconia.","O rosto da mulher, quebrado em múltiplos planos, cercado por um jardim de flores cubistas e um vaso inspirado na imaginação de um surrealista com um toque de melancolia.",4333
"A surrealist depiction of a classical clarinet, its body and mouthpiece merged into a single, distorted shape.","Una representación surrealista de un clarinete clásico, su cuerpo y embocadura fusionados en una sola forma distorsionada.","Une représentation surréaliste d'un clarinette classique, son corps et sa embouchure fusionnés en une seule forme déformée.","Eine surrealistische Darstellung eines klassischen Klarinets, dessen Körper und Mundstück zu einem verdrehten, einzigen Form zusammengefügt sind.","Una rappresentazione surreale di un clarinetto classico, il suo corpo e la bocchetta fuse in una sola, deformata forma.","Uma representação surrealista de um clarinete clássico, seu corpo e embocadura fundidos em uma única forma distorcida.",711
"A fragmented, blue-skinned woman, amidst a landscape of abstracted, overlapping mountains, in the style of Picasso's 'Guernica'.","Una mujer de piel azul, fragmentada, en medio de un paisaje de montañas abstractas y superpuestas, en el estilo de 'Guernica' de Picasso.","Une femme aux peaux bleues, fragmentée, au milieu d'un paysage de montagnes abstraites et chevauchantes, dans le style de 'Guernica' de Picasso.","Eine fragmentierte, blauschwarze Frau, mitten in einer Landschaft abstrahierter, überschneidender Berge, im Stil von Picassos 'Guernica'.","Una donna con la pelle azzurra, frammentata, in mezzo a un paesaggio di montagne astratte sovrapposte, nello stile di 'Guernica' di Picasso.","Uma mulher azul, com pele fragmentada, em meio a um cenário de montanhas abstratas e superpostas, no estilo de 'Guernica' de Picasso.",7527
"A surrealist sculpture of a melting clock tower, reminiscent of Dalí, but in the bold colors of Picasso.","Una escultura surrealista de una torre de reloj derretida, reminiscente de Dalí, pero con los colores osados de Picasso.","Une sculpture surréaliste d'une horloge fondue, rappelant Dalí, mais dans les couleurs audacieuses de Picasso.","Ein surrealistisches Skulptur eines schmelzenden Uhrturms, an Dalí erinnernd, aber in den kühnen Farben Picassos.","Una scultura surrealista di un orologio che si scioglie a forma di torre, ricordante Dalí, ma con i colori audaci di Picasso.","Uma escultura surrealista de uma torre de relógio derretida, lembrando Dalí, mas em cores ousadas de Picasso.",8785
"A fragmented mountain range, where peaks and valleys are splintered and reassembled in a single, jarring plane.","Una cadena montañosa fragmentada, donde cumbres y valles se fragmentan y reassemblan en un plano único y desagradable.","Une chaîne de montagnes fragmentée, où sommets et vallées sont éclatés et reassemblés dans un seul plan brusque.","Ein fragmentierter Gebirgszug, wo Gipfel und Täler zersplittert und in einem janglichen Flachbild neu zusammengefügt werden.","Una catena montuosa frantumata, dove i picchi e le valli sono spezzati e riuniti in un piano unico, sconcertante.","Uma cadeia montanhosa fragmentada, onde picos e vales estão esfacelados e reorganizados em um único, plano jarrante.",2045
"A portrait of a man with a face that is a mosaic of different musical instruments, including a piano, a guitar, and a violin.","Un retrato de un hombre con una cara que es un mosaico de diferentes instrumentos musicales, incluyendo un piano, una guitarra y un violín.","Un portrait d'homme dont le visage est un mosaïque de différents instruments de musique, notamment un piano, une guitare et un violon.","Ein Portrait eines Mannes mit einem Gesicht, das ein Mosaik aus verschiedenen Musikinstrumenten ist, einschließlich eines Klaviers, einer Gitarre und einer Violine.","Un ritratto di un uomo con un volto che è un mosaico di diversi strumenti musicali, tra cui un pianoforte, una chitarra e un violino.","Um retrato de um homem com uma face que é um mosaico de diferentes instrumentos musicais, incluindo um piano, uma guitarra e um violino.",6201
"A close-up of a Picasso-style, cubist carrot, with its root system sprawling out like a tiny, intricate city.","Un close-up de una zanahoria estilo Picasso, cubista, con su sistema radicular extendiéndose como una pequeña y intrincada ciudad.","Un portrait rapproché d'une carotte au style Picasso, cubiste, avec son système racinaire s'étalant comme une petite cité complexe et détaillée.","Ein enges Bild eines Picassostils, kubistischen Karotten, mit ihrem Wurzelsystem, das sich wie ein kleiner, feinverziertes Stadtgebiet ausbreitet.","Un primo piano di una carota a stile Picasso, cubista, con il suo sistema radicale che si estende come una piccola e intricata città.","Uma imagem em close-up de uma cenoura no estilo de Picasso, cubista, com seu sistema radicular se espalhando como uma pequena e intrincada cidade.",1291
"A woman's face, composed of multiple, overlapping fruit and vegetable slices, appears in a distorted, cubist theater mask.","La cara de una mujer, compuesta de múltiples rodajas de frutas y verduras superpuestas, aparece en una máscara teatral distorsionada y cubista.","Le visage d'une femme, composé de multiples tranches de fruits et légumes superposées, apparaît dans une masque de théâtre cubiste déformé.","Ein Frauengesicht, das aus mehreren, sich überlappenden Fruchtscheiben und Gemüsescheiben zusammengesetzt ist, erscheint in einem verzerrten, kubistischen Theatermasken.","Il volto di una donna, composto da multiple e sovrapposte fette di frutta e verdura, appare in una maschera teatrale cubista distorta.","O rosto de uma mulher, composto por múltiplas fatias de frutas e legumes superpostas, aparece em uma máscara de teatro cubista distorcida.",9044
"A Cubist depiction of a vessel, with geometric shapes and a sense of tension.","Una representación cubista de un recipiente, con formas geométricas y un sentido de tensión.","Une représentation cubiste d'un vaisseau, avec des formes géométriques et un sentiment de tension.","Ein Kubistisches Gemälde eines Gefäßes, mit geometrischen Formen und einem Gefühl von Spannung.","Una rappresentazione cubista di un contenitore, con forme geometriche e un senso di tensione.","Uma representação cubista de um recipiente, com formas geométricas e um sentimento de tensão.",4803
"A theater with a geometric façade, inspired by Picasso's style, set against a vibrant blue sky.","Un teatro con fachada geométrica, inspirada en el estilo de Picasso, frente a un cielo azul vibrante.","Un théâtre avec une façade géométrique, inspiré du style de Picasso, placé face à un ciel bleu vif.","Ein Theater mit einer geometrischen Fassade, inspiriert vom Stil Picassos, vor einem lebhaften blauen Himmel.","Un teatro con una facciata geometrica, ispirata allo stile di Picasso, situato di fronte a un cielo azzurro vibrante.","Um teatro com fachada geométrica, inspirada no estilo de Picasso, contra um céu azul vibrante.",5925
"A fragmented street scene in the style of Picasso, with melting clocks and distorted buildings.","Una escena de calle fragmentada en el estilo de Picasso, con relojes fundidos y edificios distorsionados.","Un paysage de rue fragmenté dans le style de Picasso, avec des horloges fondus et des immeubles déformés.","Ein fragmentierter Straßenschauplatz im Stil von Picasso, mit schmelzenden Uhren und verzerrten Gebäuden.","Una scena di strada frammentata nello stile di Picasso, con orologi che si sciolgono e edifici distorti.","Uma cena de rua fragmentada no estilo de Picasso, com relógios derretidos e edifícios distorcidos.",9459
"A woman in a blue hat with a fractured face, walking through a Cubist cityscape with melting skyscrapers and multiple perspectives.","Una mujer con un sombrero azul y una cara fracturada, caminando a través de un paisaje urbano cubista con rascacielos derretidos y múltiples perspectivas.","Une femme coiffée d'un chapeau bleu avec un visage fracturé, marchant à travers un paysage urbain cubiste avec des gratte-ciel fondus et de multiples perspectives.","Eine Frau mit blauer Mütze und einem gebrochenen Gesicht, die durch eine Kubistische Stadtlandschaft mit schmelzenden Wolkenkratzern und mehreren Perspektiven geht.","Una donna con un cappello azzurro e un volto fratturato, che cammina attraverso un paesaggio urbano cubista con grattacieli che si sciolgono e molteplici prospettive.","Uma mulher com um chapéu azul e um rosto fraturado, caminhando por uma paisagem urbana Cubista com arranha-céus derretidos e múltiplas perspectivas.",3150
"A Cubist-inspired still life of a bouquet of flowers, multiple viewpoints and fragmented forms create a dynamic composition.","Un still life inspirado en el cubismo de una bouquet de flores, múltiples puntos de vista y formas fragmentadas crean una composición dinámica.","Un tableau de nature morte inspiré par le Cubisme, plusieurs points de vue et des formes fragmentées créent une composition dynamique.","Ein Stillleben im Stil des Kubismus, bestehend aus einem Blumenstrauß, mehreren Perspektiven und fragmentierten Formen, erzeugt eine dynamische Komposition.","Un nudo ispirato al Cubismo di un bouquet di fiori, diverse prospettive e forme frammentate creano una composizione dinamica.","Uma still life inspirada pelo Cubismo de um buquê de flores, múltiplos pontos de vista e formas fragmentadas criam uma composição dinâmica.",1139
"A woman with a fragmented face, surrounded by a still life of Cubist apples and melting grapes in the style of Picasso.","Una mujer con una cara fragmentada, rodeada de un still life de manzanas cubistas y uvas derretidas en el estilo de Picasso.","Une femme aux traits fragmentés, entourée d'un paysage still de pommes cubistes et de raisins fondus dans le style de Picasso.","Eine Frau mit einem fragmentierten Gesicht, umgeben von einem Stillleben in kubistischem Stil mit Apfeln und schmelzenden Trauben nach Picasso.","Una donna con un volto frammentato, circondata da un paesaggio still life cubista di mele e uva che si scioglie nel stile di Picasso.","Uma mulher com uma face fragmentada, cercada por um still life de maçãs cubistas e uvas derretidas no estilo de Picasso.",750
