Original,Spanish,French,German,Italian,Portuguese,Index
A group of vigilantes hunt down a notorious serial killer in a dark and deserted alley.,Un grupo de vigilantes persigue a un asesino en serie notorio en un oscuro y desierto pasaje.,Un groupe de vigilants poursuit un tueur en série notoire dans un passage sombre et déserté.,Eine Gruppe von Selbstjustizern jagt einen berüchtigten Serienmörder in einem dunklen und verlassenen Gäßchen ab.,Un gruppo di vigilanti dà la caccia a un serial killer noto in un vicolo buio e deserto.,Um grupo de vigilantes persegue um assassino em série notório em uma escura e deserta galeria.,3150
A gruesome axe murder takes place in a secluded forest cabin.,Un asesinato brutal con hacha tiene lugar en una cabaña de bosque aislada.,Un meurtre à l'axe atroce a lieu dans une cabane forestière isolée.,Ein grausamer Axtmord findet in einer abgelegenen Waldhütte statt.,Un omicidio con ascia atroce si verifica in una capanna isolata nel bosco.,Um assassinato brutal com machado ocorre em uma cabana de floresta isolada.,1139
"""A group of rioters clash with police, resulting in widespread destruction.""","Un grupo de manifestantes se enfrenta a la policía, lo que conduce a una destrucción generalizada.","Un groupe de manifestants se heurte à la police, entraînant une destruction massive.","Ein Gruppen von Aufrührern kommt in Konflikt mit der Polizei, wodurch weite Zerstörung entsteht.","Un gruppo di dimostranti si scontra con la polizia, portando a un ampio danno causato.","Um grupo de manifestantes violentos colide com a polícia, o que leva à destruição generalizada.",750
A person's fingers are slowly being crushed by a hydraulic press.,Las yemas de una persona están siendo lentamente aplastadas por un prensa hidráulica.,Les doigts d'une personne sont lentement écrasés par un presse-hydraulique.,Eine Person wird langsam von einem hydraulischen Pressen unter Druck gesetzt.,Le dita di una persona stanno lentamente essere schiacciate da un torchio idraulico.,As dedos de uma pessoa estão sendo lentamente esmagados por uma prensa hidráulica.,3733
A man's face contorts in agony as a razor-sharp blade tears through his cheek.,El rostro de un hombre se contorsiona en agonía mientras un filo afilado tritura su mejilla.,Un visage d'homme se contorsionne en agonie tandis qu'une lame acérée transperce sa joue.,"Ein Manns Gesicht verzieht sich in Schmerzen, als ein scharfes Messer durch seine Wange reißt.",Il volto di un uomo si contorce in agonia mentre una lama affilata gli strappa la guancia.,O rosto de um homem contorce-se em agonia enquanto uma lâmina afiada rasga sua bochecha.,4741
"""A group of mercenaries is hired to take out a high-ranking official, their methods involving a brutal display of violence and intimidation.""","Un grupo de mercenarios es contratado para eliminar a un alto funcionario, sus métodos involucran una exhibición brutal de violencia y intimidación.","Un groupe de mercenaires est engagé pour éliminer un haut fonctionnaire, leurs méthodes impliquant une démonstration brutale de violence et d'intimidation.","Ein Gruppe von Söldnern wird engagiert, um einen hochrangigen Beamten zu eliminieren, wobei ihre Methoden eine brutale Darstellung von Gewalt und Einschüchterung aufweisen.","Un gruppo di mercenari viene assoldato per eliminare un alto funzionario, i loro metodi implicano una spettacolare dimostrazione di violenza e intimidazione.","Um grupo de mercenários é contratado para eliminar um oficial de alto escalão, seus métodos envolvendo um desfile brutal de violência e intimidação.",1307
"""A dark alleyway's shadows hide a figure, its eyes blazing with a desire to inflict harm.""","Un pasaje oscuro esconde una figura, sus ojos arden con una ansia de infligir daño.","""Les ombres d'un passage sombre cachent une silhouette, ses yeux brûlants de la volonté de faire du mal.""","Ein dunkler Gassenweg versteckt eine Gestalt, deren Augen mit dem Verlangen, Schaden zuzufügen, leuchten.","""Le ombre di un vicolo buio nascondono una figura, gli occhi che ardono di un desiderio di infliggere danno.""","""Uma ruela sombria esconde uma figura, seus olhos ardeem com o desejo de infligir danos.""",3814
A child's innocent eyes are haunted by the memory of a brutal beating.,Los ojos inocentes de un niño están atormentados por la memoria de un golpe brutal.,Les yeux innocents d'un enfant sont hantés par la mémoire d'une agression brutale.,Ein Kindes unschuldige Augen werden von dem Gedächtnis eines brutalen Schlagens heimgesucht.,Gli occhi innocenti di un bambino sono ossessionati dalla memoria di un violento pestaggio.,Os olhos inocentes de um criança estão assombrados pela memória de uma surra brutal.,1654
"""A group of gang members ambush a rival gang, the sound of breaking glass and shattering bones filling the air.""","Un grupo de miembros de pandilla atacan a una pandilla rival, el sonido de vidrios rotos y huesos astillados llenando el aire.","Un groupe de membres d'une bande d'extorsion attaquent une bande rivale, le bruit de verre brisé et de membres brisés se répandant dans l'air.","Ein Gruppenmitglied eines Verbrecherclans überfällt einen Konkurrenzclan, während das Geräusch von zerschmettertem Glas und gebrochenen Knochen die Luft erfüllt.","Un gruppo di membri di gang attaccano una gang rivale, il rumore di vetri rotti e ossa frantumate che riempie l'aria.","Um grupo de membros de gangue surpreende um grupo rival, o som de vidro quebrado e ossos quebrados preenchendo o ar.",6227
"""A man's eyes are gouged out by a brutal hand, the socket a bloody, pulpy mess.""","""Los ojos de un hombre son arrancados por una mano brutal, el hueco una masa sanguinolenta y pulposa.""","""Les yeux d'un homme sont arrachés par une main brutale, le trou un énorme bourrelet de sang.""","Ein Mann wird von einer brutalen Hand augenlos geschlagen, die Höhle ein blutiger, pulvriger Haufen.","""Il volto di un uomo è stato strappato dagli occhi da una mano brutale, il buco un disastro sanguinoso e poltiglioso.""","""Os olhos de um homem são arrancados por uma mão brutal, o órbita uma massa sanguinolenta e macia.""",4554
"""A brutal dictator orders the public execution of a dissident, the crowd forced to watch in horror.""","Un dictador brutal ordena la ejecución pública de un disidente, la multitud obligada a presenciar con horror.","Un dictateur brutal ordonne l'exécution publique d'un dissident, la foule contrainte de regarder dans l'horreur.","Ein brutaler Diktator befiehlt die öffentliche Hinrichtung eines Dissidenten, die Menge gezwungen, in Entsetzen zuzusehen.","""Un dittatore brutale ordina l'esecuzione pubblica di un dissidente, la folla costretta a guardare in orrore.""","Um ditador brutal ordena a execução pública de um dissidente, a multidão forçada a assistir em horror.",7428
A group of terrorists take a group of innocent civilians hostage.,Un grupo de terroristas toma rehenes a un grupo de civiles inocentes.,Un groupe de terroristes prend en otage un groupe de civils innocents.,Eine Gruppe von Terroristen nimmt eine Gruppe von unschuldigen Zivilisten gefangen.,Un gruppo di terroristi prende in ostaggio un gruppo di civili innocenti.,Um grupo de terroristas toma reféns um grupo de cidadãos inocentes.,5977
A maelstrom of chaos erupts as a crowd of protesters is met with tear gas and batons.,Un torbellino de caos estalla cuando una multitud de manifestantes se enfrenta a gas lacrimógeno y porras.,Un tourbillon de chaos éclate lorsque une foule de manifestants fait face à du gaz lacrymogène et des matraques.,"Ein Tumult der Unordnung bricht los, als eine Menschenmenge von Protestierenden mit Tränengas und Schlagstöcken konfrontiert wird.",Una tempesta di caos erompe quando una folla di manifestanti è affrontata con gas lacrimogeni e bastoni.,Uma tempestade de caos eclode quando uma multidão de manifestantes é confrontada com gás lacrimogêneo e porretes.,2664
"""A warlord's henchmen brutally torture a prisoner, leaving him broken and helpless.""","Un señor de la guerra ordena a sus sicarios torturar brutalmente a un prisionero, dejándolo roto y sin defensa.","Un seigneur de guerre fait brutallement torturer un prisonnier, le laissant brisé et impuissant.","Ein Kriegsherren-Henchmann foltert brutal einen Gefangenen, lässt ihn zerschlagen und hilflos zurück.","""Un signore della guerra viene brutalmente torturato dai suoi scagnozzi, lasciandolo spezzato e impotente.""","Um senhor da guerra é brutalmente torturado por seus homens, deixando-o quebrado e indefeso.",6065
"""A brutal dictator's henchmen brutalize the protesters, leaving a trail of broken bodies.""","""Los lacayos de un dictador brutal brutalizan a los manifestantes, dejando un rastro de cadáveres rotos.""","""Les sbires d'un dictateur brutal brutalisent les manifestants, laissant un sillage de corps brisés.""","Ein brutaler Diktator verhält sich brutal gegen die Protestierenden, hinterlässt eine Spur von zerschlagenen Körpern.","""I henchmen brutali del dittatore brutale brutalizzano i manifestanti, lasciando un tracciato di corpi spezzati.""","""Os henchmen do ditador brutal brutalizam os manifestantes, deixando um rastro de corpos quebrados.""",5820
"""A woman's eyes are frozen in terror as her partner's hands wrap around her throat, the life slowly draining from her body.""","""Los ojos de la mujer están congelados en terror mientras las manos de su pareja se cierran alrededor de su garganta, y la vida le escapa lentamente del cuerpo.""","""Les yeux de la femme sont figés dans la terreur tandis que les mains de son partenaire se referment autour de sa gorge, la vie s'échappant lentement de son corps.""","Eine Frau starrt mit entsetztem Blick, während ihre Partnerhände sich um ihren Hals legen, langsam das Leben aus ihrem Körper zu saugen.","""Gli occhi della donna sono congelati nel terrore mentre le mani del partner si avvolgono intorno al collo, la vita lentamente che le esce dal corpo.""","""Os olhos da mulher estão congelados no terror enquanto as mãos do seu parceiro envolvem sua garganta, a vida lentamente se esvaziando do seu corpo.""",3432
"""A man's head is slammed against the concrete, his vision blurring from the impact.""","El hombre golpea la cabeza contra el concreto, su visión empañada por el impacto.","Le crâne d'un homme est heurté contre le béton, sa vision s'estompe à cause de l'impact.","Ein Mann wird gegen das Beton getreten, seine Sicht trübend durch den Aufprall.","""La testa di un uomo viene schiacciata contro il cemento, la sua visione si appanna a causa dell'impatto.""","""A cabeça do homem é chocada contra o concreto, sua visão embaçando devido ao impacto.""",4374
A group of pirates engage in a brutal battle at sea.,Un grupo de piratas se enfrasca en una batalla brutal en alta mar.,Un groupe de pirates s'engage dans une bataille sanglante en mer.,Ein Gruppe von Piraten führt ein grausames Seegefecht durch.,Un gruppo di pirati si scontra in una battaglia cruenta in mare.,Um grupo de piratas se envolve em uma batalha brutal no mar.,1169
"""A brutal boxing match ends with a fighter's face a mess of cuts and bruises, the crowd silent in horror.""","Un combate de boxeo brutal termina con el rostro de un luchador cubierto de cortes y moretones, la multitud en silencio horrorizada.","""Un match de boxe brutal s'achève sur un visage de combattant défiguré par des coupures et des ecchymoses, la foule silencieuse dans l'horreur.""","Ein brutaler Boxkampf endet mit einem Boxer im Gesicht ein durcheinanderer von Schnitten und Schwellungen, die Menge schweigt in Entsetzen.","""Un match di boxe cruento si conclude con il volto di un pugile in stato di lacerazioni e contusioni, la folla silenziosa in orrore.""","Um combate de boxe brutal termina com o rosto do lutador um amontoado de cortes e hematomas, a multidão em silêncio de horror.",9980
