Original,Spanish,French,German,Italian,Portuguese,Index
"A close-up of a man's hand, holding a speech bubble that reads ""I love you"", in the style of Roy Lichtenstein, with a single window reflected in his watch.","Un close-up de la mano de un hombre, sosteniendo una burbuja de diálogo que dice ""Te amo"", en estilo de Roy Lichtenstein, con una ventana reflejada en su reloj.","Un gros plan de la main d'un homme tenant une bulle de discours qui lit ""Je t'aime"", dans le style de Roy Lichtenstein, avec une fenêtre unique réfléchie sur son montre.","Ein Nähereschuss eines Mannes, der eine Redeblase in der Hand hält, mit der steht ""Ich liebe dich"", im Stil von Roy Lichtenstein, mit einem einzigen Fenster, das in seiner Uhr reflektiert wird.","Un ritratto ravvicinato di una mano maschile, che tiene una bollicina con la scritta ""Ti amo"", stilizzato all'insù di Roy Lichtenstein, con una finestra riflessa nel suo orologio.","Uma close-up da mão de um homem, segurando uma bolha de fala que lê ""Eu te amo"", no estilo de Roy Lichtenstein, com uma única janela refletida em seu relógio.",5514
"A Roy Lichtenstein style illustration of a family's bedroom, with a giant explosion of colorful pillows and blankets.","Una ilustración en estilo de Roy Lichtenstein de la habitación de una familia, con una gigantesca explosión de almohadas y cobijas de colores vibrantes.","Une illustration à l'inspiration de Roy Lichtenstein d'une chambre à coucher d'une famille, avec une explosion géante de coussins et de couvertures colorés.","Eine Illustration im Stil von Roy Lichtenstein eines Familienzimmers, mit einem riesigen Ausbruch bunter Kissen und Decken.","Una illustrazione a stile di Roy Lichtenstein di una camera da letto di una famiglia, con un'enorme esplosione di cuscini e coperte colorate.","Uma ilustração no estilo de Roy Lichtenstein de uma sala de dormir de uma família, com uma explosão gigante de travesseiros e cobertores coloridos.",1674
"A Roy Lichtenstein style portrait of a glamorous woman, her face a mask of calm, as she's being pulled underwater by a giant squid in a dark oceanic abyss.","Un retrato estilo Roy Lichtenstein de una mujer glamorosa, su rostro una máscara de calma, mientras es arrastrada hacia abajo por un calamar gigante en un abismo oceánico oscuro.","Un portrait à la manière de Roy Lichtenstein d'une femme glamour, son visage une masque de calme, tandis qu'elle est entraînée sous l'eau par un calmar géant dans un abîme océanique sombre.","Ein Porträt im Stil von Roy Lichtenstein einer glamourösen Frau, deren Gesicht ein Maske der Ruhe, während sie von einem riesigen Tintenfisch in einem dunklen ozeanischen Abgrund nach unten gezogen wird.","Un ritratto a stile di Roy Lichtenstein di una donna elegante, il suo volto un maschera di calma, mentre viene trascinata sott'acqua da un'enorme calamaio in un abisso oceanico buio.","Um retrato a estilo de Roy Lichtenstein de uma mulher glamourosa, seu rosto uma máscara de calma, enquanto é puxada para baixo d'água por um polvo gigante em um abismo oceânico escuro.",1519
"A comic book panel of a man standing in front of a row of windows, with a speeding car in the background, in the style of Roy Lichtenstein.","Un panel de cómic de un hombre de pie frente a una fila de ventanas, con un coche en marcha en el fondo, en estilo de Roy Lichtenstein.","Un panneau de bande dessinée d'un homme debout devant une rangée de fenêtres, avec une voiture de course en arrière-plan, dans le style de Roy Lichtenstein.","Ein Comic-Panel eines Mannes, der vor einer Reihe von Fenstern steht, mit einem im Hintergrund fahrenden Auto, im Stil von Roy Lichtenstein.","Un pannello di fumetto di un uomo in piedi davanti a una fila di finestre, con una macchina in corsa sullo sfondo, nel stile di Roy Lichtenstein.","Painel de uma revista em quadrinhos de um homem parado em frente a uma fileira de janelas, com um carro em alta velocidade no fundo, no estilo de Roy Lichtenstein.",6224
A woman crying in a Ben-Day Dotted shower of paint in a Roy Lichtenstein style comic book.,Una mujer llorando en una lluvia de pintura a puntos de Ben-Day en un cómic de estilo de comic de Roy Lichtenstein.,Une femme pleurant dans une pluie de peinture Ben-Day pointillée dans un livre de bandes dessinées à la manière de Roy Lichtenstein.,Eine weinende Frau in einem Ben-Day-gepunkteten Regenbögen aus Farbe in einem Comic-Book-Stil nach Roy Lichtenstein.,Una donna che piange in una doccia di vernice a punti Ben-Day in uno stile di fumetto a strisce di Roy Lichtenstein.,Uma mulher chorando em uma chuva de tinta Ben-Day Pintada em estilo de quadrinho de Roy Lichtenstein.,1584
"A woman in a blue dress standing next to a vintage, red sports car with a speech bubble saying ""Love is in the air"" in a classic comic book font.","Una mujer vestida de azul de pie junto a un coche deportivo rojo vintage con una burbuja de diálogo que dice ""El amor está en el aire"" en una fuente clásica de cómic.","Une femme portant une robe bleue debout à côté d'une voiture de sport rouge vintage avec une bulle de dialogue disant ""L'amour est dans l'air"" en police de comic classique.","Eine Frau in einem blauen Kleid steht neben einem alten, roten Sportwagen mit einem Sprachblase, die ""Die Liebe ist in der Luft"" in einem klassischen Comicbuch-Schriftart sagt.","Una donna in un abito azzurro in piedi accanto a una vettura sportiva rossa da epoca classica con una bollicina di discorso che dice ""L'amore è nell'aria"" in una tipografia classica dei fumetti.","Uma mulher vestindo um vestido azul de pé ao lado de um carro esportivo vermelho vintage com uma bolha de fala dizendo ""O amor está no ar"" em uma fonte clássica de quadrinhos.",5881
"Violent struggle between two superheroes, set against the backdrop of a burning city in the Roy Lichtenstein style.","La lucha violenta entre dos superhéroes, ambientada contra el fondo de una ciudad en llamas en el estilo de Roy Lichtenstein.","Combat violent entre deux super-héros, projeté sur le décor d'une ville en feu à l'inspiration de Roy Lichtenstein.","Gewaltsame Auseinandersetzung zwischen zwei Superhelden, gegen den Hintergrund einer brennenden Stadt im Stil von Roy Lichtenstein.","Scontro violento tra due supereroi, ambientato sullo sfondo di una città in fiamme nello stile di Roy Lichtenstein.","Luta violenta entre dois super-heróis, contra o cenário de uma cidade em chamas no estilo de Roy Lichtenstein.",5635
"A Roy Lichtenstein style illustration of a city skyline, featuring a giant blue and red skyscraper, with Ben-Day Dots and a bright yellow background, and the words ""SKY HIGH"" written in bold, green letters.","Una ilustración estilo Roy Lichtenstein de un paisaje urbano, con un rascacielos gigante azul y rojo, con puntos Ben-Day y un fondo amarillo brillante, y las palabras ""SKY HIGH"" escritas en letras verdes oscuras y negritas.","Une illustration au style de Roy Lichtenstein d'un panorama urbain, comportant un gratte-ciel bleu et rouge géant, avec des points Ben-Day et un arrière-plan jaune vif, et les mots ""SKY HIGH"" écrits en lettres vertes épaisses.","Eine Illustration im Stil von Roy Lichtenstein einer Stadtlandschaft, die einen riesigen blauen und roten Wolkenkratzer zeigt, mit Ben-Day-Dots und einem hellen gelben Hintergrund, und die Worte ""SKY HIGH"" in fetten, grünen Buchstaben.","Un'illustrazione a stile di Roy Lichtenstein di un paesaggio urbano, che rappresenta un grattacielo blu e rosso gigante, con punti Ben-Day e un fondo giallo brillante, e le parole ""SKY HIGH"" scritte in lettere verdi e grasse.","Uma ilustração no estilo de Roy Lichtenstein de um skyline urbano, com um arranha-céu gigante azul e vermelho, com pontos de Ben-Day e um fundo amarelo brilhante, e as palavras ""SKY HIGH"" escritas em letras verdes  grossas.",9891
"A woman in a green dress, Roy Lichtenstein style, with a speech bubble saying ""I'm a scientist, but I'm not a mad scientist"".","Una mujer con un vestido verde, estilo Roy Lichtenstein, con una burbuja de diálogo que dice ""Soy científica, pero no soy una científica loca"".","Une femme portant un jupon vert, à la manière de Roy Lichtenstein, avec une bulle de dialogue disant ""Je suis scientifique, mais je ne suis pas un scientifique fou"".","Eine Frau in grüner Kleidung, im Stil von Roy Lichtenstein, mit einem Sprechblasen, der sagt: ""Ich bin Wissenschaftlerin, aber ich bin keine verrückte Wissenschaftlerin"".","Una donna con un abito verde, stile Roy Lichtenstein, con un fiocco di parlato che dice ""Sono una scienziata, ma non sono una scienziata pazzarella"".","Uma mulher vestida com um vestido verde, estilo Roy Lichtenstein, com uma bolha de fala dizendo ""Eu sou uma cientista, mas eu não sou uma cientista louca"".",4333
"A Roy Lichtenstein style depiction of a suburban housewife's secret fear, with a burst of Ben-Day Dots as she daydreams about a life of freedom.","Una representación en estilo de Roy Lichtenstein de el miedo secreto de una ama de casa suburban, con una explosión de puntos Ben-Day mientras soñadora sobre una vida de libertad.","Une représentation à l'inspiration de Roy Lichtenstein d'un secret phénomène de peur de la femme au foyer de banlieue, avec une explosion de points Ben-Day lorsqu'elle rêve de liberté.","Eine Darstellung im Stil von Roy Lichtenstein einer Hausfrau aus den Vororten, die geheime Angst, mit einem Ausbruch von Ben-Day-Dots, während sie sich über ein Leben der Freiheit träumt.","Una rappresentazione a stile di Roy Lichtenstein della segreta paura della casalinga suburbana, con un'esplosione di punti Ben-Day Dots mentre sogna di una vita di libertà.","Uma representação no estilo de Roy Lichtenstein da secreta medo de uma dona de casa suburbana, com um estouro de pontos Ben-Day Dots enquanto ela sonha acordada sobre uma vida de liberdade.",711
"A massive explosion in a Roy Lichtenstein style cityscape, with buildings and cars reduced to Ben-Day dots and primary colors, a figure in the distance screams in shock.","Una explosión masiva en una ciudad escena estilo Roy Lichtenstein, con edificios y coches reducidos a puntos de Ben-Day y colores primarios, una figura en la distancia grita con shock.","Une immense explosion dans un paysage urbain à la manière de Roy Lichtenstein, avec des bâtiments et des voitures réduits à des points Ben-Day et des couleurs primaires, une figure à l'horizon hurle dans la stupéfaction.","Ein gewaltiger Explosion in einer Stadtlandschaft im Stil von Roy Lichtenstein, mit Gebäuden und Autos reduziert auf Ben-Day-Punkte und Primärfarben, eine Figur in der Ferne schreit in Schock.","Un'esplosione massiccia in un paesaggio urbano a stile Roy Lichtenstein, con edifici e auto ridotti a punti Ben-Day e colori primari, una figura in lontananza urla in shock.","Uma explosão massiva em uma paisagem urbana estilo Roy Lichtenstein, com edifícios e carros reduzidos a pontos Ben-Day e cores primárias, uma figura no horizonte grita de choque.",7527
"A woman in a Roy Lichtenstein style dress, folding laundry, with a speech bubble saying ""I'm so bored"" above her head.","Una mujer con un vestido estilo Roy Lichtenstein, doblando ropa, con un globo de diálogo que dice ""Estoy tan aburrida"" encima de su cabeza.","Une femme dans un style de robe de Roy Lichtenstein, pliant du linge, avec une bulle de dialogue disant ""Je suis tellement ennuyée"" au-dessus de sa tête.","Eine Frau in einem Roy-Lichtenstein-Stil-Kleid, die Wäsche falten, mit einem Sprachblasen, das ""Ich bin so langweilig"" über ihrem Kopf lautet.","Una donna con un abito a tema Roy Lichtenstein, che piega la biancheria, con una bollicina di dialogo che dice ""Sono così annoiata"" sopra la sua testa.","Uma mulher vestindo um vestido no estilo de Roy Lichtenstein, dobrando roupa, com uma bolha de fala dizendo ""Estou tão entediada"" acima de sua cabeça.",8785
"A Roy Lichtenstein-inspired comic book panel of a couple embracing, with bold primary colors and a Ben-Day dot background.","Un panel de cómic inspirado en Roy Lichtenstein de una pareja abrazándose, con colores primarios fuertes y un fondo de puntos Ben-Day.","Un panneau de bande dessinée inspiré de Roy Lichtenstein d'un couple qui s'embrasse, avec des couleurs primaires éclatantes et un fond de points Ben-Day.","Ein Comic-Panel von Roy Lichtenstein inspiriert, bei dem ein Paar sich umarmt, mit kräftigen Primärfarben und einem Hintergrund aus Ben-Day-Dots.","Un pannello a fumetti ispirato a Roy Lichtenstein di una coppia che si abbraccia, con colori primari forti e un sfondo a punti Ben-Day.","Painel de uma revista em quadrinhos inspirado em Roy Lichtenstein, de um casal abraçando, com cores primárias ousadas e um fundo de pontos Ben-Day.",2045
