Original,Spanish,French,German,Italian,Portuguese,Index
"A woman in a flowing white gown, her face a mask of pain, stands before a large, ornate mirror, surrounded by a jungle of overgrown flowers and vines, Frida Kahlo style.","Una mujer vestida con un vestido blanco desbordante, su rostro una máscara de dolor, se encuentra frente a un gran espejo ornamentado, rodeada de una jungla de flores y enredaderas desbordantes, estilo Frida Kahlo.","Une femme vêtue d'un long manteau blanc, son visage masqué de douleur, se tient devant un grand miroir ornementé, entourée d'une jungle de fleurs et de lianes en pleine croissance, à la manière de Frida Kahlo.","Eine Frau in einem fließenden weißen Kleid, ihr Gesicht ein Masken der Schmerzen, steht vor einem großen, ornaten Spiegel, umgeben von einem Dschungel überwachsener Blumen und Ranken, im Stil von Frida Kahlo.","Una donna in un abito da sera bianco fluttuante, il suo volto una maschera di dolore, si trova davanti a un grande specchio decorato, circondata da un giungla di fiori e rampicanti selvaggi, in stile Frida Kahlo.","Uma mulher vestida em um vestido branco ondulado, seu rosto uma máscara de dor, se ergue diante de um grande espelho ornamentado, cercada por uma selva de flores e videiras sobreviventes, estilo Frida Kahlo.",3527
"A woman with a Frida Kahlo style face, standing in front of a large, ornate door with a beautiful, hand-painted mural.","Una mujer con un rostro estilo Frida Kahlo, de pie frente a una gran puerta ornamentada con un hermoso mural pintado a mano.","Une femme avec un visage à la manière de Frida Kahlo, debout devant une grande porte ornementale avec un beau mural peint à la main.","Eine Frau mit einem Gesicht im Stil von Frida Kahlo steht vor einem großen, reich verzierten Tor mit einem wunderschönen, handgemalten Wandgemälde.","Una donna con un viso a stile Frida Kahlo, in piedi davanti a una grande porta ornamentale con un bel murale dipinto a mano.","Uma mulher com um rosto estilo Frida Kahlo, parada em frente a uma grande porta ornada com um mural pintado à mão, de beleza inigualável.",5514
"A woman with a Frida Kahlo style unibrow stands in front of a door with a large, ornate handle, as a mirror reflects a mysterious, dreamlike scene.","Una mujer con una ceja unida estilo Frida Kahlo se encuentra frente a una puerta con un gran manija labrada, mientras que un espejo refleja un escenario misterioso y onírico.","Une femme aux sourcils unis à la manière de Frida Kahlo se tient devant une porte munie d'une poignée grande et ornementée, tandis que le miroir reflète une scène mystérieuse et onirique.","Eine Frau mit einem Frida-Kahlo-ähnlichen Schnurrbart steht vor einer Tür mit einem großen, aufwändigen Griff, während ein Spiegel ein mysteriöses, traumhaftes Bild zurückwirft.","Una donna con un sopracciglio unico a stile Frida Kahlo si trova davanti a una porta con un grande maniglione ornato, mentre uno specchio riflette una scena misteriosa e onirica.","Uma mulher com um sobrancelho unibroso no estilo Frida Kahlo está em frente a uma porta com um grande, ornado punho, enquanto um espelho reflete uma cena misteriosa e sonhadora.",1674
"A Frida Kahlo style self-portrait of a woman with a monkey perched on her shoulder, set against a backdrop of a lush, tropical forest and a vintage, ornate mirror.","Un autorretrato a la manera de Frida Kahlo de una mujer con un mono sentado en su hombro, ubicado frente a un fondo de un bosque tropical denso y un espejo antiguo y ornamentado.","Un autoportrait à la manière de Frida Kahlo d'une femme avec un singe perché sur son épaule, placé contre un fond de forêt tropicale luxuriante et d'un miroir ancien et ornementé.","Ein Selbstporträt im Stil von Frida Kahlo, das eine Frau mit einem Affen auf ihrer Schulter zeigt, gegen den Hintergrund eines dichten, tropischen Regenwalds und eines antiken, ornaten Spiegels.","Un autoritratto di stile Frida Kahlo di una donna con un maiale per il suo spalla, posizionato contro un sfondo di una foresta lussureggiante e tropicale e uno specchio antico, decorativo.","Um auto-retrato no estilo de Frida Kahlo de uma mulher com um macaco sentado no seu ombro, ao fundo um cenário de uma floresta tropical luxuriante e um espelho antigo e ornamentado.",1509
"A Frida Kahlo style self-portrait of a woman with a snake coiled around her arm, set against a backdrop of a mystical Mexican forest.","Un autorretrato estilo Frida Kahlo de una mujer con una serpiente enrollada alrededor de su brazo, situado ante un fondo de un bosque mágico mexicano.","Un autoportrait à la manière de Frida Kahlo d'une femme avec un serpent enroulé autour de son bras, placé devant un fond de forêt mexicaine mystérieuse.","Ein selbstporträt im Stil von Frida Kahlo, das eine Frau mit einem Schlange um den Arm herum zeigt, gegen den Hintergrund eines mystischen mexikanischen Waldes.","Un autoritratto a stile Frida Kahlo di una donna con un serpente avvolto intorno al suo braccio, ambientato contro uno sfondo di una foresta mistica messicana.","Um autorretrato a estilo Frida Kahlo de uma mulher com uma cobra enrolada em seu braço, emoldurado por um cenário de floresta mágica mexicana.",6224
"A still life of Frida Kahlo's favorite flowers, including marigolds, zinnias, and sunflowers, in a vintage ceramic vase on a wooden table.","Un still life de las flores favoritas de Frida Kahlo, incluyendo marigolds, zinnias y girasoles, en una jarrón de cerámica de época sobre una mesa de madera.","Un tableau de nature morte composé des fleurs préférées de Frida Kahlo, notamment des marigolds, des zinnias et des tournesols, dans un vase céramique vintage sur une table en bois.","Ein Stillleben mit Frida Kahlos Lieblingsblumen, darunter Sonnenblumen, Zinnien und Marigolden, in einem antiken Keramikgefäß auf einem Holztisch.","Un still life dei fiori preferiti di Frida Kahlo, compresi i gigli d'acqua, le zinnie e i girasoli, in un vaso di ceramica d'epoca su una tavola di legno.","Uma natureza morta com as flores favoritas de Frida Kahlo, incluindo marigolds, zinhas e girassóis, em uma vasilha de cerâmica vintage sobre uma mesa de madeira.",1584
"A Frida Kahlo style portrait of a woman in a intricately beaded headdress, standing at a wooden window, with a pair of owls perched on her shoulders, and a pair of cats lounging in the sunbeams streaming through the window.","Un retrato a la manera de Frida Kahlo de una mujer con un tocado de perlas labrado, parada en una ventana de madera, con un par de búhos posados en sus hombros, y un par de gatos relajados en los rayos de sol que entran a través de la ventana.","Un portrait de femme à la manière de Frida Kahlo, portant un diadème à perles entrelacées, debout à une fenêtre de bois, avec deux hiboux perchés sur ses épaules, et deux chats allongés dans les rayons de soleil qui pénètrent par la fenêtre.","Ein Porträt in der Stil von Frida Kahlo einer Frau in einem aufwändig bestickten Kopfschmuck, die an einem Holzfenster steht, mit einer Paar Eulen auf ihren Schultern und einem Paar Katzen, die sich in den Sonnenstrahlen, die durch das Fenster strömen, ausruhen lassen.","Un ritratto a stile di Frida Kahlo di una donna con un diadema intrecciato di perle, in piedi davanti a una finestra in legno, con due gufi posati sulle sue spalle, e due gatti che si stendono al sole che filtra attraverso la finestra.","Um retrato à moda de Frida Kahlo de uma mulher com um diadema de contas intricadamente entalhadas, parada em uma janela de madeira, com uma par de corujas assentadas nas suas costas, e uma par de gatos relaxando nas sombras que entravam pelas janelas.",5881
"A woman with a Frida Kahlo style face, surrounded by lush greenery and vibrant flowers, sits in a worn wooden chair.","Una mujer con un rostro estilo Frida Kahlo, rodeada de vegetación exuberante y flores vibrantes, se sienta en una silla de madera desgastada.","Une femme avec un visage à l'inspiration de Frida Kahlo, entourée de verdure luxuriante et de fleurs vives, siège dans un fauteuil en bois usé.","Eine Frau mit einem Frida-Kahlo-Style-Gesicht, umgeben von dichtem Grün und lebhaften Blumen, sitzt in einem abgetragenen Holzstuhl.","Una donna con un volto stile Frida Kahlo, circondata da vegetazione rigogliosa e fiori vivaci, si siede in una sedia in legno scalcinata.","Uma mulher com um rosto estilo Frida Kahlo, cercada por vegetação luxuriante e flores vibrantes, senta-se em uma cadeira de madeira desgastada.",5635
"A door hidden behind a bookshelf, a secret entrance to a world of knowledge and wisdom, evoking the love of learning that characterized Frida Kahlo's life.","Una puerta oculta detrás de una estantería de libros, una entrada secreta a un mundo de conocimiento y sabiduría, evocando el amor al aprendizaje que caracterizó la vida de Frida Kahlo.","Une porte cachée derrière une bibliothèque, une entrée secrète à un monde de connaissance et de sagesse, évoquant l'amour de l'apprentissage qui caractérisait la vie de Frida Kahlo.","Eine hinter einem Bücherregal verborgene Tür, ein geheimer Eintritt in eine Welt des Wissens und der Weisheit, die die Liebe zum Lernen beschwört, die Frida Kahlos Leben geprägt hat.","Una porta nascosta dietro una libreria, un ingresso segreto a un mondo di conoscenza e saggezza, che evoca l'amore per l'apprendimento che caratterizzò la vita di Frida Kahlo.","Uma porta escondida atrás de uma estante de livros, uma entrada secreta a um mundo de conhecimento e sabedoria, evocando o amor ao aprendizado que caracterizou a vida de Frida Kahlo.",9891
"A Frida Kahlo inspired self-portrait of the artist holding a shattered mirror, with shards of glass reflecting the vibrant colors of a Mexican market scene.","Un autorretrato inspirado en Frida Kahlo, en el que la artista sostiene un espejo roto, con fragmentos de vidrio que reflejan los colores vibrantes de una escena de mercado mexicana.","Un autoportrait inspiré de Frida Kahlo, représentant l'artiste tenant un miroir brisé, avec des éclats de verre reflétant les couleurs vives d'une scène de marché mexicain.","Ein von Frida Kahlo inspirierter Selbstporträt des Künstlers, der einen gesplitterten Spiegel hält, mit Glassplittern, die die lebhaften Farben einer mexikanischen Marktszene widergeben.","Un autoritratto ispirato a Frida Kahlo, raffigurante l'artista che tiene in mano uno specchio rotto, con schegge di vetro che riflettono i colori vivaci di una scena di mercato messicano.","Um auto-retrato inspirado em Frida Kahlo, da artista segurando um espelho quebrado, com fragmentos de vidro refletindo as cores vibrantes de uma cena de mercado mexicano.",4333
"A Frida Kahlo-inspired still life of a woman's hands, cradling a delicate, porcelain heart, surrounded by a bouquet of white roses.","Un still life inspirado en Frida Kahlo de las manos de una mujer, que sostiene un corazón de porcelana delicado, rodeado de una bouquet de rosas blancas.","Un paysage still d'inspiration Frida Kahlo d'une paire de mains de femme, tenant un cœur de porcelaine délicat, entourée d'une bouquet de roses blanches.","Ein stillleben im Stil von Frida Kahlo: Eine Frau umfasst mit ihren Händen ein zartes, porzellanenes Herz, umgeben von einer Bouquet weißer Rosen.","Un still life ispirato a Frida Kahlo di una donna che tiene tra le mani un cuore di porcellana delicato, circondato da un mazzo di rose bianche.","Uma still life inspirada na Frida Kahlo de uma mulher segurando as mãos, abraçando um coração de porcelana delicado, cercada por um buquê de rosas brancas.",711
"A Frida Kahlo inspired portrait of a woman with a majestic eagle perched on her arm, amidst a backdrop of a vibrant Mexican market scene.","Un retrato inspirado en Frida Kahlo de una mujer con un águila majestuosa posada en su brazo, rodeada de un fondo de una escena de mercado mexicano vibrante.","Un portrait inspiré de Frida Kahlo d'une femme avec un aigle majestueux posé sur son bras, au milieu d'un décor de marché mexicain vibrante.","Ein von Frida Kahlo inspiriertes Portrait einer Frau mit einem majestätischen Adler auf ihrem Arm, vor dem Hintergrund einer lebendigen mexikanischen Marktlandschaft.","Un ritratto ispirato da Frida Kahlo di una donna con un'aquila maestosa posata sul suo braccio, in un paesaggio di mercato messicano vibrante.","Uma retratação inspirada em Frida Kahlo de uma mulher com um águia majestosa assentada em seu braço, ao fundo de uma cena de mercado mexicano vibrante.",7527
