Original,Spanish,French,German,Italian,Portuguese,Index
Tom Cruise standing on a runway with a high-speed train roaring past him.,Tom Cruise parado en una pista de aterrizaje con un tren de alta velocidad rugiendo a su lado.,Tom Cruise debout sur une piste d'atterrissage avec un train à grande vitesse rugissant à ses côtés.,"Tom Cruise steht auf einer Startbahn, während ein Hochgeschwindigkeitszug mit voller Fahrt an ihm vorbeirauscht.",Tom Cruise in piedi su una pista di atterraggio con un treno ad alta velocità che gli sfreccia accanto.,Tom Cruise em pé em uma pista de decolagem com um trem de alta velocidade rugindo ao seu lado.,6201
"Tom Cruise in a simple white robe, standing in a peaceful desert landscape at sunrise.","Tom Cruise vestido con una sencilla túnica blanca, de pie en un paisaje desértico pacífico al amanecer.","Tom Cruise, vêtu d'une robe blanche simple, debout dans un paysage désertique paisible à l'aube.","Tom Cruise in einer einfachen weißen Robe, in einer friedlichen Wüstenlandschaft bei Sonnenaufgang stehend.","Tom Cruise in una semplice veste bianca, in piedi in un paesaggio deserto sereno all'alba.","Tom Cruise vestindo uma simples roupa branca, parado em um cenário desértico pacífico ao amanhecer.",1291
A close-up of Tom Cruise's determined expression as he pilots a high-tech fighter jet.,Una toma en primer plano de la expresión determinada de Tom Cruise mientras pilota un avión de combate de alta tecnología.,Un plan large de l'expression déterminée de Tom Cruise alors qu'il pilote un chasseur de guerre à haute technologie.,"Ein enger Schnitt auf Tom Cruise's bestimmtes Gesichtsausdruck, während er einen hochmodernen Kampfflugzeug lenkt.",Un primo piano della determinata espressione di Tom Cruise mentre pilota un caccia da combattimento di ultima generazione.,Uma imagem em close-up da expressão determinada de Tom Cruise enquanto ele pilota um caça de alta tecnologia.,9044
Tom Cruise sitting on a couch with a purple pillow behind him.,Tom Cruise sentado en un sofá con un cojín morado detrás de él.,Tom Cruise assis sur un canapé avec un oreiller pourpre derrière lui.,Tom Cruise sitzt auf einem Sofa mit einem violetten Kissen hinter ihm.,Tom Cruise che si siede su un divano con un cuscino viola alle sue spalle.,Tom Cruise sentado em um sofá com um travesseiro de laranja-escuro atrás dele.,4803
Tom Cruise wearing a baseball cap and standing in front of a whiteboard filled with equations under a bright overhead light.,Tom Cruise vistiendo un gorro de béisbol y parado frente a una pizarra blanca llena de ecuaciones bajo una luz de techo brillante.,Tom Cruise portant un chapeau de baseball et debout devant un tableau blanc rempli d'équations sous une lumière de plafond éclatante.,"Tom Cruise, der ein Baseballcap trägt und vor einem weißgetünchten Brett steht, das mit Gleichungen bedeckt ist, unter einem hellen Leuchtdeckenlicht.",Tom Cruise che indossa un cappello da baseball e si trova davanti a un tabellone bianco pieno di equazioni sotto una luce soffusa da soffitto.,Tom Cruise vestindo um chapéu de beisebol e parado em frente a uma lousa branca cheia de equações sob uma luz de teto intensa.,5925
Tom Cruise's worried expression as he holds a phone with a worried look on his face,La preocupada expresión de Tom Cruise mientras sostiene un teléfono con una mirada preocupada en su rostro.,L'expression inquiète de Tom Cruise alors qu'il tient un téléphone avec un regard inquiet sur son visage.,"Toms Cruises besorgte Miene, während er ein Telefon in der Hand hält, auf dessen Gesicht eine besorgte Miene zu erkennen ist.",L'espressione preoccupata di Tom Cruise mentre tiene in mano un telefono con un'aria preoccupata sul suo volto.,A expressão preocupada de Tom Cruise enquanto ele segura um telefone com uma expressão preocupada no rosto.,9459
"Tom Cruise sprinting through a dense jungle, machete in hand, as he chases after a group of rebels.","Tom Cruise corriendo a través de una densa jungla, machete en mano, mientras persigue a un grupo de rebeldes.","Tom Cruise se déplace rapidement à travers une jungle dense, un machet dans la main, alors qu'il poursuit un groupe de rebelles.","Tom Cruise sprintet durch eine dichte Dschungellandschaft, Machete in der Hand, während er einer Gruppe von Rebellen nachjagt.","Tom Cruise che si arrampica attraverso una densa giungla, machete in mano, mentre insegue un gruppo di ribelli.","Tom Cruise correndo através de uma densa floresta, machado na mão, enquanto ele persegue um grupo de rebeldes.",3150
"Tom Cruise walking towards a sleek, silver sports car, with a beautiful woman waving at him from the passenger seat.","Tom Cruise caminando hacia un deportivo de acero inoxidable y plata, con una mujer hermosa saludándolo desde el asiento delantero.","Tom Cruise se dirigeant vers une voiture de sport élégante et argentée, avec une belle femme qui lui fait des signes d'amitié depuis le siège passager.","Tom Cruise geht auf ein elegantes, silbernes Sportwagen zu, während eine schöne Frau von der Beifahrerseite auf ihn winkt.","Tom Cruise si avvicina a una elegante, sportiva auto argentata, con una bella donna che gli sorride da dietro il sedile del passeggero.","Tom Cruise se aproximando de um carro esportivo de prata elegante, com uma mulher linda acenando para ele do assento do passageiro.",1139
Tom Cruise looking concerned while holding a medical chart in a hospital room.,Tom Cruise con una expresión preocupada mientras sostiene una hoja de historial médico en una habitación de hospital.,Tom Cruise ayant l'air inquiet en tenant un dossier médical dans une chambre d'hôpital.,"Tom Cruise sieht besorgt aus, während er ein medizinisches Blatt in einem Krankenzimmer hält.",Tom Cruise che sembra preoccupato mentre tiene un foglio medico in una stanza d'ospedale.,Tom Cruise parecendo preocupado enquanto segura um cartão médico em uma sala de hospital.,750
Tom Cruise holding a violin with a tuxedo and a bow tie.,Tom Cruise sosteniendo un violín con un traje de tuxedo y una corbata de lazo.,Tom Cruise tenant un violon avec un smoking et une cravate.,Tom Cruise hält ein Violin mit einem Smoking und einer Krawatte.,Tom Cruise che tiene un violino con un tuxedo e un nastro di cravatta.,Tom Cruise segurando um violino com um terno e uma gravata-borboleta.,3733
Tom Cruise's wide-eyed expression as he looks at a stunning natural wonder.,La expresión de ojos anchos de Tom Cruise al mirar una impresionante maravilla natural.,L'expression émerveillée de Tom Cruise alors qu'il regarde un merveilleux phénomène naturel.,"Toms Cruise' weit aufgerissene Miene, während er einen atemberaubenden Naturwunder betrachtet.",L'espressione ammirata di Tom Cruise mentre guarda un meraviglioso capolavoro della natura.,A expressão arregalada de Tom Cruise enquanto ele olha para uma maravilhosa obra da natureza.,4741
Tom Cruise walking through a field of tall grass with a straw hat and a pair of boots.,Tom Cruise caminando por un campo de hierba alta con un sombrero de paja y un par de botas.,Tom Cruise marchant à travers un champ de haute herbe avec un chapeau en paille et une paire de bottes.,"Tom Cruise geht durch ein Feld hoher Gräser, getragen von einer Strohhut und einem Paar Stiefeln.",Tom Cruise che cammina attraverso un campo di alta erba con un cappello di paglia e un paio di stivali.,Tom Cruise caminhando por um campo de grama alta com um chapéu de palha e um par de botas.,1307
Tom Cruise sitting on a motorcycle speeding down a desert highway,Tom Cruise sentado en una motocicleta acelerando por una carretera de desierto.,Tom Cruise assis sur une moto qui se déplace à grande vitesse sur une autoroute de désert.,"Tom Cruise sitzt auf einem Motorrad, das auf einer Wüstenstraße mit hohem Tempo fährt.",Tom Cruise che si siede su una motocicletta che si precipita lungo una strada di deserto.,Tom Cruise sentado em uma motocicleta se deslocando a grande velocidade por uma estrada de acesso ao deserto,3814
Tom Cruise sitting at a wooden desk wearing a gold watch and a thoughtful expression.,Tom Cruise sentado en una mesa de madera llevando un reloj de oro y una expresión pensativa.,Tom Cruise assis à un bureau en bois en portant une montre en or et une expression réfléchie.,"Tom Cruise sitzt an einem Holzschreibtisch, trägt eine goldene Armbanduhr und hat ein nachdenkliches Gesicht.",Tom Cruise seduto a un tavolo di legno con un orologio d'oro e un'espressione pensierosa.,Tom Cruise sentado a uma mesa de madeira usando um relógio de ouro e uma expressão pensativa.,1654
"Tom Cruise wearing a vibrant orange jumpsuit, performing a daring stunt on a motorcycle.","Tom Cruise vistiendo un salto de vivos color naranja, realizando un arriesgado truco en una motocicleta.","Tom Cruise portant un jumpsuit orange vif, effectuant un saut périlleux à moto.","Tom Cruise, der in einem leuchtenden orangefarbenen Overall steckt, führt ein gefährliches Motorradstunt durch.","Tom Cruise indossa un giubbotto arancione vibrante, esegue un pericoloso stunt su una motocicletta.","Tom Cruise vestindo um jumpsuit vibrante de laranja, realizando um arriscado stunts em uma motocicleta.",6227
Tom Cruise in a sleek black sports car driving down a winding mountain road at twilight.,Tom Cruise en un deportivo negro de diseño conduciendo por una carretera de montaña sinuosa a la caída de la tarde.,Tom Cruise en voiture de sport noire élégante circulant sur une route sinueuse de montagne à la tombée de la nuit.,"Tom Cruise in einem schicken schwarzen Sportwagen, der an einem windigen Bergstraße in der Dämmerung entlangfährt.",Tom Cruise in una sportiva auto nera di lusso che si dirige giù per una strada di montagna sinuosa al crepuscolo.,Tom Cruise dirigindo em um esportivo preto de luxo pela estrada sinuosa de uma montanha ao entardecer.,4554
"Tom Cruise walking through a crowded market in Tokyo, wearing a baseball cap and holding a shopping bag.","Tom Cruise caminando por un mercado concurrido en Tokio, vestido con una gorra de béisbol y llevando una bolsa de compras.","Tom Cruise marchant à travers un marché encombré à Tokyo, portant un chapeau de baseball et tenant un sac de courses.","Tom Cruise geht durch eine überfüllte Markthalle in Tokio, trägt ein Baseballcap und hält einen Einkaufsbeutel in der Hand.","Tom Cruise che cammina in un mercato affollato a Tokyo, indossando un cappello da baseball e stringendo un sacchetto della spesa.","Tom Cruise passando por um mercado lotado em Tóquio, vestindo um boné de beisebol e segurando uma bolsa de compras.",7428
"Tom Cruise in a formal black tie, attending a high-society gala in a grand ballroom.","Tom Cruise en un traje de esmoquin negro formal, asistiendo a una gala de alta sociedad en un gran salón de baile.","Tom Cruise, vêtu d'un smoking noir, assiste à un gala de haute société dans une grande salle de bal.","Tom Cruise in formeller schwarzer Smoking, bei einem hochgesellschaftlichen Gala-Ball in einem prächtigen Ballsaal.","Tom Cruise in abito da sera nero, partecipa a una cena di gala di alta società in un grande salone da ballo.","Tom Cruise em um terno formal de black-tie, comparecendo a uma gala de alta sociedade em um salão de baile grandioso.",5977
"Tom Cruise standing in front of a rugged, off-road vehicle with a desert landscape in the background.",Tom Cruise de pie frente a un vehículo de carretera de montaña con un paisaje de desierto en el fondo.,Tom Cruise debout devant un véhicule tout-terrain rugueux avec un paysage désertique en arrière-plan.,"Tom Cruise steht vor einem robusten, off-road-Fahrzeug mit einer Wüstenlandschaft im Hintergrund.",Tom Cruise in piedi davanti a un veicolo fuoristrada robusto con un paesaggio desertico sullo sfondo.,"Tom Cruise parado em frente a um veículo off-road áspero, com um cenário de deserto ao fundo.",2664
"Tom Cruise in a sharp gray suit, sitting in a high-stakes poker game in a luxurious casino.","Tom Cruise vestido con un traje gris elegante, sentado en un juego de póker de altas apuestas en un casino lujoso.","Tom Cruise, vêtu d'un costume gris évasé, assis à une partie de poker à haut risque dans un casino luxueux.","Tom Cruise in einem schneidenen grauen Anzug, der in einem hochstapeligen Poker-Spiel in einem luxuriösen Casino sitzt.","Tom Cruise in un elegante abito grigio chiaro, seduto a un tavolo di poker ad alto rischio in un lussuoso casinò.","Tom Cruise vestindo um terno cinza aguçado, sentado em um jogo de pôquer de alto risco em um cassino luxuoso.",6065
"Tom Cruise in a classic aviator jacket and sunglasses, flying a plane through a clear blue sky.","Tom Cruise en un clásico chaqueta de piloto y gafas de sol, volando un avión a través de un cielo azul claro.","Tom Cruise portant un classique d'un blouson aviateur et des lunettes de soleil, en volant un avion à travers un ciel bleu limpide.","Tom Cruise in einem klassischen Fliegerjacken und Sonnenbrillen, fliegt ein Flugzeug durch einen klaren blauen Himmel.","Tom Cruise con un classico giubbotto da aviatore e occhiali da sole, che vola in un aereo attraverso un cielo azzurro cristallino.","Tom Cruise vestindo um casaco de avião clássico e óculos de sol, voando em um avião através de um céu azul claro.",5820
